,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
10,1386667310551756803,VaibhavStark,"The best way to predict the future is to invent it 😇
#MAACIAN 
Dreams👉🏻Goals
#vfx_artist 🤓
Travel the World🗺️","Lucknow, India",37,29,471,2021-04-26 13:03:44,0,0,"@patcummins30 salute you🙏❤️
For donating $50,000 to #PMCareFund 
.
.
And people should stop hypocrisy on giving there shitty opinion on @IPL players and management better know what to do...
@BCCI 
#CovidIndia 
#COVID19","['PMCareFund', 'CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1386667310551756803
11,1386666565169385473,laxmanAnand1730,"||ॐ||🙏

हर हर महादेव 🚩

जय श्री राम  🚩

गर्व से भारतीय 🙏 



#Oath4SSR
#Justice4Disha
#JusticeForSushant","Kanpur, India",756,519,5076,2021-04-26 13:00:46,0,0,"Today is the third day of Tau Ji on the Ventilator.
The heart is improving.
But Lungs' condition is very critical.

Today I went to the hospital with positive thinking. All will be good
We have to deal with this disaster together. 

Thank you for all your prayers.🙏

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386666565169385473
12,1386662923108421633,AmanbahadurAbs,"ना ही भक्त और न ही Antiनेशनल,सामाजिक परिवर्तन में भागीदार
Politician / Lawyer /Golfer/Advisor
 सच जो कभी दिखता नहीं","Lucknow , uttar pradesh ",62,143,247,2021-04-26 12:46:18,1,2,"@raghav_chadha sir  urgent need of  remedesivir injection in venkateshwar hospital ,dwarika new delhi 
patient  details are as follows sir 
kindly help her sir 
Aastha Sharma
Age- 43
Blood group- B+
Hospital- Venkateshwar Hospital, Dwarka, Delhi
#Delhi #coronavirus","['Delhi', 'coronavirus']",https://twitter.com/twitter/statuses/1386662923108421633
13,1386662683043188738,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 12:45:21,1,0,"@visitidaho @MatadorNetwork This view is making it crazy to travel and explore, what a beauty😍😍❤️🥰

#NaturePhotography #capturednaturalbeauty #lake #Mountain #trees #nature #CovidIndia #COVID19 #Pandemie","['NaturePhotography', 'capturednaturalbeauty', 'lake', 'Mountain', 'trees', 'nature', 'CovidIndia', 'COVID19', 'Pandemie']",https://twitter.com/twitter/statuses/1386662683043188738
14,1386662005772230660,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 12:42:39,1,0,"@RoarLoudTravel @GalsWander @MadHattersNYC @NothingButNE @beckyexploring @RoadtripC @suziday123 @LiveaMemory @FitLifeTravel @Adventuringgal @SonjaSwissLife @HeidiSiefkas @divergenttravel Such a magnificent view 😍

#NaturePhotography #naturelover #view #travelphotography #misstraveling #influencer #travelban #capturednaturalbeauty #COVID19 #CovidIndia #Pandemie","['NaturePhotography', 'naturelover', 'view', 'travelphotography', 'misstraveling', 'influencer', 'travelban', 'capturednaturalbeauty', 'COVID19', 'CovidIndia', 'Pandemie']",https://twitter.com/twitter/statuses/1386662005772230660
15,1386661230731923464,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 12:39:34,0,0,"@RoadtripC @DiscoverFlg Soo wonderfully captured😍 what a wave of peace it will be sitting there lonely.

#capturednaturalbeauty #nature #naturelover #clicks #morning #calm #peace #life #wanderer #influencer #COVID19 #CovidIndia #Pandemie","['capturednaturalbeauty', 'nature', 'naturelover', 'clicks', 'morning', 'calm', 'peace', 'life', 'wanderer', 'influencer', 'COVID19', 'CovidIndia', 'Pandemie']",https://twitter.com/twitter/statuses/1386661230731923464
16,1386658619643502594,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 12:29:12,0,0,"@travelwingsuae Great👍🏼

#travel #tourism #Kenya #influencer #misstraveling #influencer #iflynfeast #COVID19 #CovidIndia","['travel', 'tourism', 'Kenya', 'influencer', 'misstraveling', 'influencer', 'iflynfeast', 'COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1386658619643502594
17,1386657524993036290,Deepak640xl_,"Photography | Food Blogger l Rcbian | Lucknowi |
Cricket is my religion , Kohli is my God","Lucknow, Uttar Pradesh",88,208,6899,2021-04-26 12:24:51,0,0,"Ek teer s do nishne...
aise thodi unicorn bnte... 

btw Great initiative

#CredAd #COVID19 #OxygenCylinders https://t.co/umiBRPSh0y","['CredAd', 'COVID19', 'OxygenCylinders']",https://twitter.com/twitter/statuses/1386657524993036290
18,1386657179483049984,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 12:23:29,1,0,"@lsjngs Too good👍🏼 simple, and elegant😍

#influencer #travel #iflynfeast #misstraveling #COVID19 #CovidIndia #pandemic","['influencer', 'travel', 'iflynfeast', 'misstraveling', 'COVID19', 'CovidIndia', 'pandemic']",https://twitter.com/twitter/statuses/1386657179483049984
19,1386657152115240960,drprabhjot,,"Kanpur, India",138,145,940,2021-04-26 12:23:22,0,0,"#Kanpur #COVID19
Last 7 days (Previous 7 Days):
- Test Positivity Rate: 27% (17%)
- Crude Hospital Death Rate: 28.3% (47.5%)
- Deaths in &lt;45 years old: 12 / 21.4%
- Average daily tests: 6901 (8144)

Decline in testing is very worrying in this phase of the pandemic @DMKanpur","['Kanpur', 'COVID19']",https://twitter.com/twitter/statuses/1386657152115240960
20,1386656372075364359,PRIYANSHPRATYU1,"The present is theirs; the future, for which I really worked, is mine",Lucknow ,338,99,756,2021-04-26 12:20:16,1,1,"@hayerabbanavya Normal Beds Available in Delhi 
Sardar Patel Covid Army hospital Run By Central Government, Contact -7303885606
Total Beds = 442Covid Beds = 20
Ventilator and ICU Not Available, Please Retweet For Amplifying the Message 
#Verified   at 5:40 - 26/04/21 
#COVID19 #CovidResourses","['Verified', 'COVID19', 'CovidResourses']",https://twitter.com/twitter/statuses/1386656372075364359
21,1386656338785099778,abhi_13160,CommonMan of 🇮🇳,"Uttar Pradesh, India",74,25,1171,2021-04-26 12:20:08,0,0,@SitaSorenMLA @HemantSorenJMM Madam don't underestimate #coronavirus it may disrupt any time be continuously preparing rather than be in over confidence like @ArvindKejriwal he  had told that ever thing is under control for long period of time starting of April.,['coronavirus'],https://twitter.com/twitter/statuses/1386656338785099778
22,1386656095943368705,AjmeraRetail,"We provide a wide range of Kurtis, Lehenga, Sarees at our outlet. Add:- 551 JHA/282, Ramnagar, Kanpur Road, Alambagh, Lucknow. We focus on quality and trust...",Lucknow,11,122,127,2021-04-26 12:19:10,0,0,"""Wear a mask. Save lives.
Wear a face cover
Wash your hands
Keep a safe distance

-------------------------------------------------------
#corona #covid #coronavirus #stayhome #lockdown #quarantine #staysafe #virus #stayathome #india #follow #socialdistancing #viral #ajmeraretail https://t.co/MCJ1w4JBLr","['corona', 'covid', 'coronavirus', 'stayhome', 'lockdown', 'quarantine', 'staysafe', 'virus', 'stayathome', 'india', 'follow', 'socialdistancing', 'viral', 'ajmeraretail']",https://twitter.com/twitter/statuses/1386656095943368705
23,1386655623018733574,PRIYANSHPRATYU1,"The present is theirs; the future, for which I really worked, is mine",Lucknow ,338,99,756,2021-04-26 12:17:18,0,0,"Normal Beds Available in Delhi 
Sardar Patel Covid Army hospital Run By Central Government, Contact -7303885606
Total Beds = 442Covid Beds = 20
Ventilator and ICU Not Available, Please Retweet For Amplifying the Message 
#Verified   at 5:40 - 26/04/21 
#COVID19 #CovidResourses","['Verified', 'COVID19', 'CovidResourses']",https://twitter.com/twitter/statuses/1386655623018733574
24,1386655129915506693,tripsashu,"Chief  Photojournalist @newstrackmedia portal
भाई हमें जवाब देने की इतनी भयंकर आदत है कि हमारे राज्य का नाम ही उत्तर प्रदेश है ।।

RT & Tweets are Personal.","Lucknow, India",403,4925,12259,2021-04-26 12:15:20,74,3,"My sister my pride ❤️❤️
We are proud of you... You are doing a great job..

#Doctor #COVID19 https://t.co/rSzTPqUUgm","['Doctor', 'COVID19']",https://twitter.com/twitter/statuses/1386655129915506693
25,1386653281330421767,GaonConnectionE,"Gaon Connection English is an initiative of Gaon Connection, India's biggest rural media platform. Winner Ramnath Goenka 2012,13,18; Laadli 2013,14,15,16,17, 20","Lucknow, India",93,4677,5912,2021-04-26 12:07:59,1,0,"#UttarPradesh #PanchayatElections2021 | Allahabad High Court ‘forced’ us to conduct polls, says the state govt

Villagers have expressed fears that the crowds at the polling centres can possibly spread #COVID19 in their villages. More details here: 

https://t.co/YTovV2WC69","['UttarPradesh', 'PanchayatElections2021', 'COVID19']",https://twitter.com/twitter/statuses/1386653281330421767
26,1386651848044474368,isindianpolitic,"#जयश्रीराम..!!  अंतिम लक्ष्य  #हिन्दूराष्ट्र - बस इतना बात पर हमारा परिचय तमाम होता है, हम उस रास्ते नहीं जाते जो रास्ता आम होता है!!","Uttar Pradesh, India",311,211,2338,2021-04-26 12:02:17,0,0,"Madras HC warns that it will stop counting on May 2 if the ECI does not put in place a proper plan to ensure following of #COVID19 protocol
#MadrasHighCourt #ElectionCommission","['COVID19', 'MadrasHighCourt', 'ElectionCommission']",https://twitter.com/twitter/statuses/1386651848044474368
27,1386651452727201793,isindianpolitic,"#जयश्रीराम..!!  अंतिम लक्ष्य  #हिन्दूराष्ट्र - बस इतना बात पर हमारा परिचय तमाम होता है, हम उस रास्ते नहीं जाते जो रास्ता आम होता है!!","Uttar Pradesh, India",311,211,2338,2021-04-26 12:00:43,0,0,"#MadrasHighCourt slams Election Commission for not stopping political parties from wanton abuse of #COVID19 protocol during rallies

CJ: You are the only institution that is responsible for the situation today.. Your election commission should be out up on murder charges probably","['MadrasHighCourt', 'COVID19']",https://twitter.com/twitter/statuses/1386651452727201793
28,1386651348079243265,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 12:00:18,5,1,"Go the extra mile it's never crowded.
.
.
Website - https://t.co/VnqfoDEi2O

#life #success #influencer #iflynfeast #quotes #travelstories #live #loveit #fashionista #blogger #mondaythoughts #learning #growing #StayHomeStaySafe #COVID19 #COVIDEmergency2021 #Pandemie #pandemiclife","['life', 'success', 'influencer', 'iflynfeast', 'quotes', 'travelstories', 'live', 'loveit', 'fashionista', 'blogger', 'mondaythoughts', 'learning', 'growing', 'StayHomeStaySafe', 'COVID19', 'COVIDEmergency2021', 'Pandemie', 'pandemiclife']",https://twitter.com/twitter/statuses/1386651348079243265
29,1386650704144519174,SinghKrShubham,"A great man is different from an eminent one in that he is ready to be the servant of the society
🇮🇳Member Of India National Congress 👉Social MediaInfluencer","Lucknow, India",686,543,2011,2021-04-26 11:57:45,0,0,"Todays reality...
#COVID19 
#Covid_19 
#UttarPradesh 
@ReallySwara @LambaAlka @RichaChadha https://t.co/XeOQ9IJDDN","['COVID19', 'Covid_19', 'UttarPradesh']",https://twitter.com/twitter/statuses/1386650704144519174
30,1386649470830485504,isindianpolitic,"#जयश्रीराम..!!  अंतिम लक्ष्य  #हिन्दूराष्ट्र - बस इतना बात पर हमारा परिचय तमाम होता है, हम उस रास्ते नहीं जाते जो रास्ता आम होता है!!","Uttar Pradesh, India",311,211,2338,2021-04-26 11:52:51,1,0,"#IPL2021: KKR's #PatCummins donates over 37 lakh to PM #CaresReliefFund for oxygen supplies to India

#IPL #COVIDEmergency2021 #COVID19 #Covid2ndWave 

@patcummins30 https://t.co/9scCHtuYka","['IPL2021', 'PatCummins', 'CaresReliefFund', 'IPL', 'COVIDEmergency2021', 'COVID19', 'Covid2ndWave']",https://twitter.com/twitter/statuses/1386649470830485504
31,1386648543763472391,ArpitKGupta,"Assistant Editor @EconomicTimes, Ex @ZeeNews @JagranNews @htTweets @egovonline
Foodie, Travel freak, Tweets are Personal.","Lucknow, India",522,863,4475,2021-04-26 11:49:10,0,0,Well done @kanpurnagarpol @Uppolice #COVID19 https://t.co/Ujzp8dB3sE,['COVID19'],https://twitter.com/twitter/statuses/1386648543763472391
32,1386646316915249154,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 11:40:19,0,0,"@FamTable Loved this recipe and it will be great to make this recipe for mum to surprise her.
.
.
#MothersDay #recipe #surprise #loveit #Cooking #RecipeOfTheDay #foodie #food #StaySafe #StayHome #COVID19 #pandemic","['MothersDay', 'recipe', 'surprise', 'loveit', 'Cooking', 'RecipeOfTheDay', 'foodie', 'food', 'StaySafe', 'StayHome', 'COVID19', 'pandemic']",https://twitter.com/twitter/statuses/1386646316915249154
33,1386644726867136516,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 11:34:00,2,0,"@BlueBayTravel Can't even imagine what a wonderful experience it will be sitting in the mid of this beauty and enjoying the sunbath.

#influencer #iflynfeast #travel #Traveller #fashionista #blogger #water #sunkissed #sunbathing #misstraveling #travelban #pandemiclife #COVID19 #StayHome","['influencer', 'iflynfeast', 'travel', 'Traveller', 'fashionista', 'blogger', 'water', 'sunkissed', 'sunbathing', 'misstraveling', 'travelban', 'pandemiclife', 'COVID19', 'StayHome']",https://twitter.com/twitter/statuses/1386644726867136516
34,1386644607933448193,shoronjeet16,"Proud Indian🇮🇳, Lucknowite, Bengali","Lucknow, India",94,40,1574,2021-04-26 11:33:31,2,0,"@patcummins30 Class Act 👏👏👏👏 Thanks Pat Cummins for the contribution. Every help matters....

#PatCummins #COVID19 #COVIDEmergency2021 #WeAreInThisTogether","['PatCummins', 'COVID19', 'COVIDEmergency2021', 'WeAreInThisTogether']",https://twitter.com/twitter/statuses/1386644607933448193
35,1386644186808557568,periperiiappa,"MBBS 👩‍⚕️#Medtwitter
My med tweets are just for fun sake.
Any kind of negativity will be blocked. ✨🌸","Lucknow, India",80,431,643,2021-04-26 11:31:51,4,0,"काफी  Social NON- distancing 🥴

#COVID19 #Covid_19 https://t.co/12G18D0k5R","['COVID19', 'Covid_19']",https://twitter.com/twitter/statuses/1386644186808557568
36,1386639957230374927,RightWalkIndia,"Driving Equity, Inclusion & Social Justice by Co-Creating Public Policies & Translating them into action!",Lucknow,45,217,142,2021-04-26 11:15:02,1,0,"#Update
We have reached 100 supporters &amp; 25% of the target amount. We will place the first order of oxygen concentrators by today. We will continue to order more units as we raise funds. Click to contribute. 
@saminabano #COVID19 
https://t.co/mzxTxe8Vjz","['Update', 'COVID19']",https://twitter.com/twitter/statuses/1386639957230374927
37,1386639743773904898,Gyanendrapbh,"Government Accredited Journalist for State HQ, Lucknow. Tweets are personal. RTs not necessarily endorsements.","Lucknow, India",72,1035,1678,2021-04-26 11:14:12,6,3,Foundation Stone for Trauma Centre in Shekhpur on NH-30 has been laid down by @Raghuraj_Bhadri ji but it could not have been started due to lack of funds. @UPGovt @myogiadityanath ji is requested to release the funds to strengthen the health infrastructure to fight with #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1386639743773904898
38,1386638935221182466,Fuckeeeri,"𝘿𝙝𝙖𝙧𝙢𝙖 𝙍𝙚𝙨𝙩𝙤𝙧𝙖𝙩𝙞𝙤𝙣
Fools multiply when wise men are silent. -Nelson Mandela।
मन लागो मेरो यार फकीरी में।

instagram- vinayakdevtrivedi","Lucknow, India",151,1653,3897,2021-04-26 11:10:59,0,1,"The people looking for oxygen found it from this number gurgaon. Nitin Sharma Oxygen Cans
+919711603423

Verified personally
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386638935221182466
39,1386637504493899776,Newsabey,"Breaking News Alerts from India 
Instagram https://t.co/6vExGRfvFz…
Contact for business queries- newsabeyofficial@gmail.com","Ayodhya, India",177,14,240,2021-04-26 11:05:18,0,1,"Election Commission Singularly Responsible For #COVID Second Wave; Officers Should Probably Be Booked For Murder : #MadrasHighCourt  
#karnatakalockdown #COVID19 #Madras #India https://t.co/sNkQfvguS2","['COVID', 'MadrasHighCourt', 'karnatakalockdown', 'COVID19', 'Madras', 'India']",https://twitter.com/twitter/statuses/1386637504493899776
40,1386637432544665602,Abhishekkwrites,🖕🖕,,50,127,468,2021-04-26 11:05:01,0,0,"Fuckers are those who are still bringing religion into all this,
Giving their shit views on religion

How are they still unaffected by covid ?

#Corona2ndWave #coronavirus #vaccination #religion #Politics #CoronaPandemic","['Corona2ndWave', 'coronavirus', 'vaccination', 'religion', 'Politics', 'CoronaPandemic']",https://twitter.com/twitter/statuses/1386637432544665602
41,1386636492416589826,yuvraj_rajawat_,"| जीत ही लेंगे एक दिन लड़ते-लड़ते | 'वीर भोग्य वसुंधरा' | 💻अभियंता | 
#letshelpeachother",India,175,54,150,2021-04-26 11:01:16,1,1,"Covid Meals (#food) in all over India -
https://t.co/Xp9ExA3hAX

#India
#IndiaFightsBack
#COVID19
#covidmeals
#CovidHelp
#CovidResources
@srinivasiyc @SonuSood @saurabhtop @TheLallantop
@ravishndtv @ndtvindia @ndtv @AbhiUpmanyu","['food', 'India', 'IndiaFightsBack', 'COVID19', 'covidmeals', 'CovidHelp', 'CovidResources']",https://twitter.com/twitter/statuses/1386636492416589826
42,1386634886577065984,Newsabey,"Breaking News Alerts from India 
Instagram https://t.co/6vExGRfvFz…
Contact for business queries- newsabeyofficial@gmail.com","Ayodhya, India",177,14,240,2021-04-26 10:54:54,0,0,"#karnatakalockdown Karnataka to go under complete lockdown for 14 days. Only essentials will be sold in the morning. Transportation, shops, offices and everything closed
#lockdown2021 #Karnataka #COVID19 https://t.co/Qn4b5LHpZW","['karnatakalockdown', 'lockdown2021', 'Karnataka', 'COVID19']",https://twitter.com/twitter/statuses/1386634886577065984
43,1386634061368598529,Razaleo5,Situation journalist & Humanist..Hate Bigotry,"Uttar Pradesh, India",203,16,2117,2021-04-26 10:51:37,0,0,It’s s time we should stop telling lies and face truth that we are unable to control and contain covid then only we can fight with this virus..#COVID19.#CoronavirusIndia,"['COVID19', 'CoronavirusIndia']",https://twitter.com/twitter/statuses/1386634061368598529
44,1386633332730089472,iflynfeast,"I Fly & Feast || Traveller by ❤️
#love #eat #travel
Email/DM for collaborations
Snapchat/Instagram: @iflynfeast
https://t.co/jlRoNyhTGs",Kanpur,567,208,614,2021-04-26 10:48:43,1,0,"@carolinescookng @TheWingedFork I had coconut barfi many times but this one is new for me, and I will try this soon as I am very excited to make this one after going through the recipe.

#foodie #food #dessert #Cooking #rosepetal #coconutbarfi #foodlover #influencer #iflynfeast #StayHome #COVID19 #Pandemie","['foodie', 'food', 'dessert', 'Cooking', 'rosepetal', 'coconutbarfi', 'foodlover', 'influencer', 'iflynfeast', 'StayHome', 'COVID19', 'Pandemie']",https://twitter.com/twitter/statuses/1386633332730089472
45,1386633298034626562,FcbLucknow,Welcome to our Official Twitter Handle. Supporters Of Club FC Barcelona Based in Lucknow. Home of CULÈS in the City of Nawabs. JOIN US !! #FCB_LKO,"Lucknow, India",89,113,2869,2021-04-26 10:48:35,0,0,"🔔#VaccinationDrive

💉 Get vaccinated, Stay Home, Stay Safe, Stay Healthy &amp; Stay Strong. 🙏😷

#COVID19 #India #Lucknow #UttarPradesh #VaccinesWork #VaccineFor18Plus #vaccinated #StayStrongIndia #WeAllInThisTogether #TogetherWeCan #IndiaFightsBack https://t.co/gPsts6ZbWK","['VaccinationDrive', 'COVID19', 'India', 'Lucknow', 'UttarPradesh', 'VaccinesWork', 'VaccineFor18Plus', 'vaccinated', 'StayStrongIndia', 'WeAllInThisTogether', 'TogetherWeCan', 'IndiaFightsBack']",https://twitter.com/twitter/statuses/1386633298034626562
46,1386631040882462720,DeepOnco,"Radonc Senior Resident @KGMCLucknow, FRCR(1) fellow @RCRadiologists, Early Career @eacrnews. Keen on GI Onco/Radiobiology/Ethics/Football/Pop-Sci/Aviation/Cats","Lucknow, India",1923,385,1041,2021-04-26 10:39:37,1,1,"@patcummins30 donating for #COVID19India while @imVkohli @ImRo45 @SDhawan25 @hardikpandya7 @imjadeja @ajinkyarahane88 wait for their toolkits from @SGanguly99 @JayShah and @BCCI . Time to grow a pair gentlemen !
#COVIDEmergency2021 #CovidHelp #IPL2021 #COVID19 #CovidSOS https://t.co/I7ouaZOYFt","['COVID19India', 'COVIDEmergency2021', 'CovidHelp', 'IPL2021', 'COVID19', 'CovidSOS']",https://twitter.com/twitter/statuses/1386631040882462720
