,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
433,1385251212052910086,NAGARAJ79992017,"FACEBOOK   : @Nagarajan Maruthachalam
INSTAGRAM : @_nagarajan_maruthachalam_",Coimbatore ,533,102,747,2021-04-22 15:16:40,0,0,"#WHO #Covid19India #COVID19 #TNHealth #CBE #corporation #hospital #covishielded1stdose #covishieldindia #covishield2nddose #covishieldindia #covishild #covis #maruthachalamcbe #nagarajan
😷AS ON 22/04/21😷CBE-689/70262😷 https://t.co/uobl5FWdop","['WHO', 'Covid19India', 'COVID19', 'TNHealth', 'CBE', 'corporation', 'hospital', 'covishielded1stdose', 'covishieldindia', 'covishield2nddose', 'covishieldindia', 'covishild', 'covis', 'maruthachalamcbe', 'nagarajan']",https://twitter.com/twitter/statuses/1385251212052910086
434,1385245154462687236,fx16news,"The latest news, analysis and more interesting stories from @fx16news | India insights & World News | @FX16Sports | @Fx16movies | @Fx16Gadgets | Travel.","Tamil Nadu, India",1325,82397,146142,2021-04-22 14:52:36,0,0,"Maharashtra reports 67,013 new #COVID19 cases, 62,298 recoveries and 568 deaths in the last 24 hours

Total cases: 40,94,840
Active cases:  6,99,858
Total recoveries: 33,30,747",['COVID19'],https://twitter.com/twitter/statuses/1385245154462687236
435,1385244990243184643,fx16news,"The latest news, analysis and more interesting stories from @fx16news | India insights & World News | @FX16Sports | @Fx16movies | @Fx16Gadgets | Travel.","Tamil Nadu, India",1325,82397,146142,2021-04-22 14:51:56,1,0,"Around 1,500 personnel of Delhi Police force have tested positive so far amid the prevailing second wave of #COVID19: Delhi Police",['COVID19'],https://twitter.com/twitter/statuses/1385244990243184643
436,1385236847639470081,SIVA_AFC,Lîvë Åñd Lët Līvê || Dïé Härd Fâñ øf ĀJïth Kûmär || @Siva_Kartikeyan Fâñ || Dream Girl @SDsridivya ❤️|| Team @AJITHFC_CUD || MSD😎 || Foodie 😋🤤,"Cuddalore, India",418,1272,46303,2021-04-22 14:19:35,0,0,"🚨Tamil Nadu Covid Cases Today - 12,652

#COVID19India #COVID19","['COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1385236847639470081
437,1385236670715367426,aaitutairport,,"Tamil Nadu, India",124,2624,1095,2021-04-22 14:18:53,3,2,"passenger travelling to  Meghalaya may look  revised guidelines on entry procedures in #Meghalaya.
 #COVID19 https://t.co/crWMRLFLnV","['Meghalaya', 'COVID19']",https://twitter.com/twitter/statuses/1385236670715367426
438,1385235847100846085,ArihantJain_8,Curious. Fascinated. Young. Student. Proud Indian🇮🇳,"Pondicherry, India",57,23,623,2021-04-22 14:15:37,0,0,"If there is anything that is spreading faster than the novel #coronavirus right now, it is fake news through social media platforms.

Such misinformation and myths have triggered panic, spewed hatred and led people to take extreme measures.",['coronavirus'],https://twitter.com/twitter/statuses/1385235847100846085
439,1385234053629059075,drmaaleem,Neurologist at ABC hospital Trichy.,"Trichy,Tamil Nadu India",443,682,32780,2021-04-22 14:08:29,0,0,"#Tamilnadu has  recorded  12,652 new #COVID19 cases&amp;the total has crossed 1 million (1,037,711)with 89,428 active cases % 13,317
deaths on
22.4.21.
 #Trichy cases 359 today&amp;the total has crossed 20k(20,217) with 2,684 active cases 
&amp;total deaths 199
on 22.4.21-M.A.Aleem Trichy","['Tamilnadu', 'COVID19', 'Trichy']",https://twitter.com/twitter/statuses/1385234053629059075
440,1385233494792577038,fx16news,"The latest news, analysis and more interesting stories from @fx16news | India insights & World News | @FX16Sports | @Fx16movies | @Fx16Gadgets | Travel.","Tamil Nadu, India",1325,82397,146142,2021-04-22 14:06:16,0,0,"Free vaccination will be provided to all above the age of 18 years after May 5: Trinamool Congress (TMC) quotes West Bengal Chief Minister #MamataBanerjee

#COVID19","['MamataBanerjee', 'COVID19']",https://twitter.com/twitter/statuses/1385233494792577038
441,1385232475064913923,Mr_AngshumanRoy,"21 yrs old, who loves UFC, Writing, Photography & Books.
I tweet whatever I think needs to be shared. #Peace","Chennai, India",158,61,2448,2021-04-22 14:02:13,1,1,China could have done the whole world a favour by not spreading the #coronavirus in the first place. https://t.co/bgSHIv7dai,['coronavirus'],https://twitter.com/twitter/statuses/1385232475064913923
442,1385232172345225216,fx16news,"The latest news, analysis and more interesting stories from @fx16news | India insights & World News | @FX16Sports | @Fx16movies | @Fx16Gadgets | Travel.","Tamil Nadu, India",1325,82397,146142,2021-04-22 14:01:00,1,0,"Emirates to suspend flights between Dubai and India for 10 days from April 25, in view of surge in #COVID19 cases.",['COVID19'],https://twitter.com/twitter/statuses/1385232172345225216
443,1385231099027017728,Sreehar38370694,"മമ്മുക്ക, DQ, അല്ലു അർജുൻ, മെസ്സി, ചെഗുവേര ഇവരാണെന്റെ ഹീറോസ്‌ ഒരു പ്യാവം bachelor",Omassery Kozhikode,398,271,919,2021-04-22 13:56:45,1,0,"Today #COVID19 cases in #Kerala  reaches 26,995!

It is the highest number of single day cases so far since the pandemic started! 

Number of deaths today - 28

Samples Tested  - 1,37,177 

Test Positivity Rate (TPR) - 19.97%

#WearAMask
#StayHomeStaySafe https://t.co/t1v10RU5Yl","['COVID19', 'Kerala', 'WearAMask', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1385231099027017728
444,1385230312100163588,ArihantJain_8,Curious. Fascinated. Young. Student. Proud Indian🇮🇳,"Pondicherry, India",57,23,623,2021-04-22 13:53:37,0,0,"It is possible to fight coronavirus and pick up the pieces it has broken many parts of our world into.

But that will only be possible if we remain Focused, Careful and Unified.

#COVID19India #coronavirus #StayHome https://t.co/E2hSMEMA7Y","['COVID19India', 'coronavirus', 'StayHome']",https://twitter.com/twitter/statuses/1385230312100163588
445,1385226099836166145,a2studoffl,Entertainment Page | Views are Personal | DM for Collab | Instant update about #COVID19 | Spread Love | #StayHome #WearAMask,"Tamil Nadu, India",24,23574,6282,2021-04-22 13:36:53,76,11,"🚨Tamil Nadu Covid Cases Today - 12,652

#COVID19India #COVID19","['COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1385226099836166145
446,1385214279721185286,marketstodays,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.","Tamil Nadu, India",62,8753,427126,2021-04-22 12:49:54,0,0,Pharma stocks scale fresh highs amid record rise in #Covid19 cases https://t.co/OYG9cbedGZ,['Covid19'],https://twitter.com/twitter/statuses/1385214279721185286
447,1385214075328622597,Rohanharish3,You're the creator of your own reality🍁🍂🌾,"Tamil Nadu ,India",253,32,25,2021-04-22 12:49:06,6,4,"No vaccines, no bed, no ICU no ventilators, no medicines One whole year when they could have easily upgraded our infrastructure and prevented this disaster of the second wave. People are dying and the situations are hopeless! #CovidIndia #Movid21 #WhoFailedIndia #coronavirus https://t.co/0uJvwdDvFk","['CovidIndia', 'Movid21', 'WhoFailedIndia', 'coronavirus']",https://twitter.com/twitter/statuses/1385214075328622597
448,1385212511100674049,PondyUniPro,"Welcome to Pondicherry University
(A Central University under Ministry of Education, Govt of India)|Official account of Public Relations Wing",Pondicherry,4,196,35,2021-04-22 12:42:53,17,9,"Due to sudden increase of Covid19 the Pondicherry University shall remain closed from 23.04.2021(Friday) to 27.04.2021(Tuesday) to control the outspread of Covid19

#Covid19
#COVIDSecondWave
#Puducherry

@GurmeetSinghVC @PondiUniVC @EduMinOfIndia @MoHFW_INDIA @ICMRDELHI @PTI_News","['Covid19', 'COVIDSecondWave', 'Puducherry']",https://twitter.com/twitter/statuses/1385212511100674049
449,1385210739535736836,BigThoughtStud2,"The YouTube video will be released thrice a week so do watch and SUBSCRIBE to the channel ,like the video and share to everyone .... 😊😊😊","Tamil Nadu, India",38,8,226,2021-04-22 12:35:50,0,0,"Covid vaccine and oxygen cylinders shortage issue... Watch 👇👇👇👇

https://t.co/4G56Mg4N6T

#vaccinated #vaccine #COVID #COVIDEmergency2021 #OxygenCrisis #OxygenShortage #COVID19 #SputnikV #Covaxin #CovidIndia #Covishield #SecondCOVIDWave #TripleMutantCoronaVirus https://t.co/tSZ0w5Ogi1","['vaccinated', 'vaccine', 'COVID', 'COVIDEmergency2021', 'OxygenCrisis', 'OxygenShortage', 'COVID19', 'SputnikV', 'Covaxin', 'CovidIndia', 'Covishield', 'SecondCOVIDWave', 'TripleMutantCoronaVirus']",https://twitter.com/twitter/statuses/1385210739535736836
450,1385202987807780872,a2studoffl,Entertainment Page | Views are Personal | DM for Collab | Instant update about #COVID19 | Spread Love | #StayHome #WearAMask,"Tamil Nadu, India",24,23574,6282,2021-04-22 12:05:02,104,10,"PM Modi Ji to hold high-level meetings on #COVID19 situation tomorrow, won't campaign in West Bengal.. Expecting some strict restriction!",['COVID19'],https://twitter.com/twitter/statuses/1385202987807780872
451,1385193171143913473,Thiru_24,Passionate about my passion.(My passion is to continue my search on finding my passion),"Pondicherry, India",454,277,9119,2021-04-22 11:26:02,0,0,Just a query....both #Kerala  and #TamilNadu had #Election2021 .  The CM of Kerala is very active..fighting #CovidIndia #COVID19  but the TN CM is nowhere to be seen !!! Why ?,"['Kerala', 'TamilNadu', 'Election2021', 'CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385193171143913473
452,1385187536188821507,BigThoughtStud2,"The YouTube video will be released thrice a week so do watch and SUBSCRIBE to the channel ,like the video and share to everyone .... 😊😊😊","Tamil Nadu, India",38,8,226,2021-04-22 11:03:38,0,0,"Triple mutant corona virus in India... Watch more in below link 👇👇👇👇

https://t.co/40jDWu3GqV

#CovidIndia #tripleMutant #TripleMutantCoronaVirus #TNCoronaUpdates #vaccine #COVID19 #Covaxin #CovishieldVaccine #OxygenCylinders #OxygenShortage https://t.co/FxlXSJ4vfw","['CovidIndia', 'tripleMutant', 'TripleMutantCoronaVirus', 'TNCoronaUpdates', 'vaccine', 'COVID19', 'Covaxin', 'CovishieldVaccine', 'OxygenCylinders', 'OxygenShortage']",https://twitter.com/twitter/statuses/1385187536188821507
453,1385184319119839236,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5065,2021-04-22 10:50:51,0,0,"#Modi to hold meeting on oxygen shortage

#CoronavirusPandemic #COVID19 #NarendraModi #OxygenCylinders 

Read More :
https://t.co/tJBdfF39dp","['Modi', 'CoronavirusPandemic', 'COVID19', 'NarendraModi', 'OxygenCylinders']",https://twitter.com/twitter/statuses/1385184319119839236
454,1385177043545911303,SrinathUthay,Dalal Street in the morning and decentralised by the evenings.,"Tamil Nadu, India",131,11,32,2021-04-22 10:21:57,0,0,"Bull cartels has dominated.
Does the raising #COVID19 , #VaccineShortage , #IndiaNeedsOxygen factors factored in??!

#Nifty #nifty50 #NIFTYFUTURE #weeklyoptionsthisweek https://t.co/MUZBpCA88i","['COVID19', 'VaccineShortage', 'IndiaNeedsOxygen', 'Nifty', 'nifty50', 'NIFTYFUTURE', 'weeklyoptionsthisweek']",https://twitter.com/twitter/statuses/1385177043545911303
455,1385171482930597889,SaranVikaash2,B R O K E N 💔,coimbatore,334,634,31269,2021-04-22 09:59:51,2,1,"3 lakh cases in last 24 hours 🙄😳😑

#coronavirus

#CovidIndia","['coronavirus', 'CovidIndia']",https://twitter.com/twitter/statuses/1385171482930597889
456,1385169951065985025,housingforsale,"Maniiway, a leading real estate developer facilitated commercial land and properties over 5000+ units to corporate and sole clients. #property #realestate",Dharapuram ,45,13,285,2021-04-22 09:53:46,0,0,"Mother Nature has always given us a comfortable and peaceful life. Keep our forests green and our seas blue. Happy Earth Day.🙏
@maniiway city developers.

#WorldEarthDay #RestoreOurEarth #MotherEarthDay  #COVID19 #Netflix #VivoIPL2021 #rcbvsrr🏏 #mortalcombat #ThursdayThoughts https://t.co/YU69f7eIfD","['WorldEarthDay', 'RestoreOurEarth', 'MotherEarthDay', 'COVID19', 'Netflix', 'VivoIPL2021', 'rcbvsrr', 'mortalcombat', 'ThursdayThoughts']",https://twitter.com/twitter/statuses/1385169951065985025
457,1385169758014771201,kanvar76,"Registered Environmental Control Officer , Social Activist,Dengue Prevention Volunteer.,SG United Volunteer,INCian","India ,Tamil Nadu",1446,159,510,2021-04-22 09:53:00,1,0,"We can't simply cross this words from Delhi High court.  #resignharsavardhan 
#COVID19 #CovidIndia #ResignModi #COVIDEmergency2021 #DelhiNeedsOxygen https://t.co/xWCDDkv5On","['resignharsavardhan', 'COVID19', 'CovidIndia', 'ResignModi', 'COVIDEmergency2021', 'DelhiNeedsOxygen']",https://twitter.com/twitter/statuses/1385169758014771201
458,1385168113247813636,kgoopinath,Bharatvasi. Sanatani. Vishwakarmi. Vegetarian. Capricorn. Unpredictable character. Self Motivator. Solitude liker. Instant decision maker. No to second opinion.,trichy,4661,564,3189,2021-04-22 09:46:28,0,0,"Please tweet:

To manage this #COVID19

#ManMohanSingh should have been a prime minister

#RahulGandhi should have been a prime minister

Both are tested positive. Who's next?

#PleaseTweet","['COVID19', 'ManMohanSingh', 'RahulGandhi', 'PleaseTweet']",https://twitter.com/twitter/statuses/1385168113247813636
459,1385163132910202882,MichealRamVel,Founder & CEO: @ShiVenkTech & @PalmShelters | Director: @AppExert | Engineer | Entrepreneur | Realtor | Member of @BJP4India | Nationalist | Political #Activist,"Tirunelveli, India",764,913,866,2021-04-22 09:26:40,3,0,"Seems due to #COVID19 he lost his mental balance. 
Anyhow #GetWellSoonBro https://t.co/V9Q2pxl0Sk","['COVID19', 'GetWellSoonBro']",https://twitter.com/twitter/statuses/1385163132910202882
460,1385162967268958209,DrDevakumaar,"Health Activist, Politician @AamAadmiParty, State AAP IT wing, Physiotherapist, Cosmetologist, MBA Hospital & Health System management, Nutrition specialist","Tamil Nadu, India",2038,1685,4517,2021-04-22 09:26:01,16,6,Still people not taking this #COVID19 seriously. People moving out without mask. No distance maintained in markets. I advised many to wear mask but they say they are healthy.,['COVID19'],https://twitter.com/twitter/statuses/1385162967268958209
461,1385155616520376323,pvish49,"concerning about humanity,thoughts of secularism,feelings of social awareness, strong supporter of Gandhism ,belief in God","Tamil Nadu, India",1444,158,8366,2021-04-22 08:56:48,0,0,"https://t.co/AAr6OjxSMA.  How to get vaccinated? Step-by-step process here | @nabilajamal_ 
#Covid19 #vaccination #coronavirus","['Covid19', 'vaccination', 'coronavirus']",https://twitter.com/twitter/statuses/1385155616520376323
462,1385147126649286660,ShriSamiNathan,BJP State President of Puducherry (Official Twitter),"Pondicherry, India",165,1521,1808,2021-04-22 08:23:04,29,12,"POSH Hospital Director Dr Veerappan gave 25000 face masks to Villianur District President Shri Anand today @BJP4Puducherry .

#COVID19 #CoronaWarriors #MaskUpIndia 
@JPNadda @blsanthosh @BlrNirmal https://t.co/9niUlEIFbb","['COVID19', 'CoronaWarriors', 'MaskUpIndia']",https://twitter.com/twitter/statuses/1385147126649286660
463,1385146465127780358,distilled_view,This song succinctly describes my approach to life https://t.co/WkTKwQ2jZ0,Bombay/Madras,1060,1646,26867,2021-04-22 08:20:26,6,4,#COVID19 Crisis: Sack the guys who screwed up! Says ⁦@virsanghvi⁩ and rightfully so https://t.co/ZmTYQFsip8,['COVID19'],https://twitter.com/twitter/statuses/1385146465127780358
464,1385145633779032064,SankarganeshLo1,"#Humanitarian, #Publicspeaker, #PeaceLover, #MakkalNeedhiMaiam, #KamalHaasanFan, #SachinFan, #Illaiyarajarasigan, #AbdulKalamAyyafollower, #TamilRasigan,#Vikram","Coimbatore, Tamil Nadu, India.",409,1043,11146,2021-04-22 08:17:08,1,0,@ikamalhaasan @SitaramYechury We all need to be much cautious and keep our self safe and maintain precautionary actions to keep safe from #coronavirus . Rest in peace brother 😢,['coronavirus'],https://twitter.com/twitter/statuses/1385145633779032064
465,1385144534758170624,Suja_Kutty1,My mother loves more than this world!! #அம்மா 🕉️✝️☪️ ❌No Love❌ 💔 I am waiting for my death 💔😷,"Tamil Nadu, India",334,243,936,2021-04-22 08:12:46,4,1,#COVID19 😷  They have isolated me now 🏡🚫 https://t.co/9NE0Jilyht,['COVID19'],https://twitter.com/twitter/statuses/1385144534758170624
466,1385144150626951170,aircbe,"All India Radio, Coimbatore is India's Public Service Broadcaster with two channels - MW Primary Channel 999 Khz & FM Rainbow 103 Mhz","Coimbatore, India",135,568,770,2021-04-22 08:11:14,3,7,Busting the #COVID19 Myths! Practising frequent hand washing with soap and water is the most effective way to stay protected from #COVID19! #SwasthaBharat #HealthForAll #MaskUpIndia @fobcbe @CorporationCBE https://t.co/pxnnAI0bV6,"['COVID19', 'COVID19', 'SwasthaBharat', 'HealthForAll', 'MaskUpIndia']",https://twitter.com/twitter/statuses/1385144150626951170
467,1385142768343863296,propgt14,"Helpline Nos.139(for all enquiries except security)
182(Security) 

 Twitter handles:@propgt14,  @RailwaySeva. Post your  mobile no. for immediate assistance.",Palakkad,148,9704,19773,2021-04-22 08:05:45,12,7,Stay protected from #COVID19 https://t.co/4owvAookiq,['COVID19'],https://twitter.com/twitter/statuses/1385142768343863296
468,1385142325098209280,nishadksaleem,"CEO,SoftFruit Solutions | Co-founder @PlaySpotsApp | Former Secretary @msf_kerala | Fonding Chairman @TechFedKerala | Co-founder Hashtree","Kozhikode, India",78,805,72,2021-04-22 08:03:59,0,0,"@TataCompanies Thank you for your love &amp; care to nation.
#COVID19 #CovidIndia #tata #indianeedsoxygen https://t.co/Vkqi802FBB","['COVID19', 'CovidIndia', 'tata', 'indianeedsoxygen']",https://twitter.com/twitter/statuses/1385142325098209280
469,1385141245077450756,prabhasinthan,Yeshwa Pictures 🎥,"Coimbatore, India",68,40,1567,2021-04-22 07:59:42,2,1,@ThanthiTV @IshaTamil Very powerful kriya 🧘‍♀️ just a 3 mins practice 🙏🏻 #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1385141245077450756
470,1385141114185809920,sivakirubaM,Proprietor at Kriya Solutions | Thalaivar Veriyan🤘🏻| RMM CBE IT Wing | Nature Lover🏞 | Photographer📸 | Movie Buff 📽 | Traveller🌍 | Still Single 😜,"Coimbatore, India",2771,848,4386,2021-04-22 07:59:10,1,0,"#Timeline 💔

#COVID19 
#COVIDEmergency2021 
#IndiaNeedsOxygen 
#IndiaFightsCorona 

#StaySafe 

Prayers To All 🙏🏻","['Timeline', 'COVID19', 'COVIDEmergency2021', 'IndiaNeedsOxygen', 'IndiaFightsCorona', 'StaySafe']",https://twitter.com/twitter/statuses/1385141114185809920
471,1385135761263972356,stage3newsin,"News Media - Entertainment, Politics, World, National News.","Namakkal, Tamil Nadu",792,1171,12575,2021-04-22 07:37:54,0,0,"https://t.co/PjjxDnCuLQ
It is hard to accept the death caused by COVID 19 because the relatives and the parents will not be able to see the patients as they are taken away. The sorrowful incidents sadden the readers.
#COVID19 #CoronavirusIndia #COVIDSecondWaveInIndia","['COVID19', 'CoronavirusIndia', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1385135761263972356
472,1385133303594852352,keerthy_jeeva,"தமிழ்நாடு‌ கீர்த்தி சுரேஸ் ரசிகர் மன்றம்💪♥️
A Tamil fans Portal for  @keerthyofficial 🔥😎Backup acc👉@Jeevakeerthy 😻Supports everyone who loves Keerthy mam❤️","Tamil Nadu, India",778,535,7245,2021-04-22 07:28:08,20,7,"India recorded 3.14 lakhs of Covid cases in last 24hrs. This is not just a news. India became the highest covid cases country in the world.
Plse wear proper mask &amp; sanitize your hands frequently🙏🏻😷.

#COVIDEmergency2021 #KeerthySuresh #CoronavirusPandemic #COVID19 https://t.co/EsLzKtj6lc","['COVIDEmergency2021', 'KeerthySuresh', 'CoronavirusPandemic', 'COVID19']",https://twitter.com/twitter/statuses/1385133303594852352
473,1385132693092929536,Mdfurkhan48,nothing.....,"Tamil Nadu, india",39,0,7,2021-04-22 07:25:43,1,0,Finally India cross 3laks covid cases 😔 #SecondWave #COVID19 #IndiaFightsCOVID19 #peoples #DeadPlaces https://t.co/DNZsoGuxlA,"['SecondWave', 'COVID19', 'IndiaFightsCOVID19', 'peoples', 'DeadPlaces']",https://twitter.com/twitter/statuses/1385132693092929536
474,1385129940253757442,Sankar_twts,Hindu Nationalist 🕉 Plant Trees 🌳 Preserve Environment 🌏 Stock Market Trader & Investor 💸💸,Coimbatore ,682,805,7616,2021-04-22 07:14:46,2,0,"Best thing to fight against Covid19 is avoid watching news channels. Instead of creating awareness and positivity all are creating panic among the people. 
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385129940253757442
475,1385124614074880002,AbimanyaV,,Tamil Nadu,547,1703,4371,2021-04-22 06:53:37,1,1,"India, You have plenary sovereign power. No industry will say no to you. You must take over.
#OxygenShortage
#OxygenCylinders #COVID19
[COVID-19] We cannot see people dying because of Oxygen shortage : Delhi High Court to Central govt https://t.co/qRfAdGJZwA","['OxygenShortage', 'OxygenCylinders', 'COVID19']",https://twitter.com/twitter/statuses/1385124614074880002
476,1385123403741360129,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5065,2021-04-22 06:48:48,0,0,"TN’s core Covid panel to meet today as cases surge

#coronavirus #COVID19 #pandemic #TamilNadu #vaccines 

Read More :
https://t.co/AhfYDCvPsg","['coronavirus', 'COVID19', 'pandemic', 'TamilNadu', 'vaccines']",https://twitter.com/twitter/statuses/1385123403741360129
477,1385122904199680000,GVijayasaravan1,All my views are personal. I don't support any particular brand or individual or any political party,"Coimbatore, India",1004,98,10206,2021-04-22 06:46:49,0,0,"#COVID19 #COVID19Update #COVID19Vaccination #COVID19India #Covishield

Serum Institute of India to attain 'SuperProfits' after hike in vaccine price

India’s to liberalise vaccine sales likely to push up prices and block access to millions https://t.co/6MMgKo09UR via @scroll_in","['COVID19', 'COVID19Update', 'COVID19Vaccination', 'COVID19India', 'Covishield']",https://twitter.com/twitter/statuses/1385122904199680000
478,1385122218602942470,FarmerRaviVKV,I'm a third generation Farmer by choice & a firm believer in the positive impact of technology on agriculture..I love farming as it's the noblest employment,"Thiruvarur, Tamil Nadu",2078,2648,9428,2021-04-22 06:44:05,1,0,"@MamataOfficial DiDi Madam ,people of are fed up with your hate politics. Dont politicise on #COVID19 On 2nd May you will come to know that people have rejected you.",['COVID19'],https://twitter.com/twitter/statuses/1385122218602942470
479,1385122218217140224,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5065,2021-04-22 06:44:05,0,0,"India reports 3.14 lakh new Covid cases, highest-ever daily spike

#coronavirus #COVID19 #India #pandemic 

Read More :
https://t.co/umewR7Url7","['coronavirus', 'COVID19', 'India', 'pandemic']",https://twitter.com/twitter/statuses/1385122218217140224
480,1385121523929817091,GVijayasaravan1,All my views are personal. I don't support any particular brand or individual or any political party,"Coimbatore, India",1004,98,10206,2021-04-22 06:41:20,0,0,"#COVID19 #COVID19Update #COVID19Vaccination #COVID19India #Covishield

Serum Institute of India to attain #SuperProfits after hike in vaccine price

India’s to liberalise vaccine sales likely to push up prices and block access to millions https://t.co/6MMgKo09UR via @scroll_in","['COVID19', 'COVID19Update', 'COVID19Vaccination', 'COVID19India', 'Covishield', 'SuperProfits']",https://twitter.com/twitter/statuses/1385121523929817091
481,1385119834413821954,s_sakthi_s,Goddamn Follower,"Tamil Nadu, India",84,9,563,2021-04-22 06:34:37,0,0,India's current state in a single picture #Covid19 https://t.co/249RXJF6Tw,['Covid19'],https://twitter.com/twitter/statuses/1385119834413821954
482,1385119542746050564,GVijayasaravan1,All my views are personal. I don't support any particular brand or individual or any political party,"Coimbatore, India",1004,98,10206,2021-04-22 06:33:27,0,0,"#COVID19 #COVID19Update
#COVID19India

People may need to have to be vaccinated every year until covid-19 goes away permanently from earth.

Why annual COVID-19 boosters may become the norm https://t.co/0vwoLbeEng","['COVID19', 'COVID19Update', 'COVID19India']",https://twitter.com/twitter/statuses/1385119542746050564
483,1385117293663842304,ghillivignesh,I'm big fan of ilayathalapathy vijay and luv to keep lovely frnds around me who loves me..,pollachi,231,269,3308,2021-04-22 06:24:31,0,0,"India reports 3,14,835 new #COVID19 cases, 2,104 deaths and 1,78,841 discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,59,30,965
Total recoveries: 1,34,54,880
Death toll: 1,84,657
Active cases: 22,91,428 

Total vaccination: 13,23,30,644",['COVID19'],https://twitter.com/twitter/statuses/1385117293663842304
484,1385115592571633665,VNarayanasami,"Former CM of Puducherry | 
Former Union Minister of State, Planning & Parliamentary Affairs, Personnel,Public Grievances&Pensions & Prime Minister`s Office","Puducherry, India",375,67779,6155,2021-04-22 06:17:46,72,4,I got the message that shri Ashish Yechuri son of Shri @SitaramYechury died due to #COVID19 infection today morning May his soul rest in peace My heartfelt condolences to shri Sitaram Yechury his wife and family members.,['COVID19'],https://twitter.com/twitter/statuses/1385115592571633665
485,1385107101366718468,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5065,2021-04-22 05:44:01,0,0,"Over 200 mn #COVID19 shots administered in US

#Biden #COVID19Vaccine #vaccination #vaccines #pandemia 

Read More :
https://t.co/lwRRxP6eLS","['COVID19', 'Biden', 'COVID19Vaccine', 'vaccination', 'vaccines', 'pandemia']",https://twitter.com/twitter/statuses/1385107101366718468
486,1385106675141537792,25_muhilan,:)Life is better when you seek God above everything,"Karaikal, India",782,55,315,2021-04-22 05:42:20,2,0,"#Puducherry, Across all Ponlait Parlour 
👌Mask for Rs.1
👌Hand Sanitizer 50ml costs Rs.10

Inaugurated by our Honourable Lieutenant Governor of Puducherry @DrTamilisaiGuv @LGov_Puducherry madam

Great Initiative madam,Always Grateful

Let us Wear Mask and fight against #COVID19 https://t.co/wfMCzOX80z","['Puducherry', 'COVID19']",https://twitter.com/twitter/statuses/1385106675141537792
487,1385099933229977602,sinam_anger,எவனுக்கும் அடிமை இல்லை,"Tamil Nadu, India",140,589,10567,2021-04-22 05:15:32,2,0,"People survived real #Covid19 virus must have developed immunity naturally.
Then why those survivors also should be vaccinated with a fake virus strain?? 
#CommonSense #COVID #Oxygen","['Covid19', 'CommonSense', 'COVID', 'Oxygen']",https://twitter.com/twitter/statuses/1385099933229977602
488,1385099117186191360,Bharathkumar063,be cool .. create awareness.. do best.. use social media to create positive vibes with people's .. don't spread rumours and fake news,"Pondicherry, India",550,14,1596,2021-04-22 05:12:18,0,0,"3,15,925 new #Covid cases in one day in India  - The World Record.
#COVID19 
#COVIDIOTS","['Covid', 'COVID19', 'COVIDIOTS']",https://twitter.com/twitter/statuses/1385099117186191360
489,1385095005677621249,kumargovindan,"Make-in-India Entrepreneur; Wordsmith, Blogger, Upcoming Writer.","Salem, Tamil Nadu, India",51,214,16240,2021-04-22 04:55:57,0,0,"@POTUS For a start, free-up American export controls on raw materials and equipment. 

Production lines in #India, making at least 160m doses of #COVID19 vaccine a month, will come to a halt in the coming weeks unless America supplies 37 critical items. 

Let’s do it now, please.","['India', 'COVID19']",https://twitter.com/twitter/statuses/1385095005677621249
490,1385088753752940544,editorsuresh,Film Editor • Cinéphile • CSK & MUFC Fanatic,"Madras, India",849,97326,40709,2021-04-22 04:31:07,12,1,"India records 2,104 deaths in the last 24 hours, the highest ever since the #COVID19 pandemic broke out. On a positive note, India registered 1,78,841 recoveries in the last 24 hours. This is the highest since the beginning of this pandemic. #COVIDSecondWave #WearAMask","['COVID19', 'COVIDSecondWave', 'WearAMask']",https://twitter.com/twitter/statuses/1385088753752940544
