,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
17,1386634528815403011,MeherAmreet,"18 ❤️⚡
ShutterBUG 🦠 
Sarcastic 🙃
Techy 🦾
PETROLHEAD 🏍️🏎️",Bhubaneswar,280,77,3806,2021-04-26 10:53:28,3,3,"@patcummins30 Cummins is now like Old RCB.
He is winning every part of our body.
❤️🔥😭
#cummins
#Respect #Salute #COVID19 #CovidHelp #indianeedoxygen #IndiaFightsBack #MaskUpIndia","['cummins', 'Respect', 'Salute', 'COVID19', 'CovidHelp', 'indianeedoxygen', 'IndiaFightsBack', 'MaskUpIndia']",https://twitter.com/twitter/statuses/1386634528815403011
18,1386629867207278593,india24x7tv,"MAI EAK AAWAZ HUN... BANTEN KHABAREN.. KYONKI, KHABAREN KABHI MARATI NAHI.. HAMESHA HOTI HAIN.....",bhubaneswar,203,288,5210,2021-04-26 10:34:57,0,0,"#PM_modi reviews preparations by #Armed_Forces to assist in #Covid management. Chief of Defence Staff General #Bipin_Rawat today called on PM Modi.
#Covid19
#no_mask
#free_vaccine
#covid_vaccine
https://t.co/VaFNyZGrlm","['PM_modi', 'Armed_Forces', 'Covid', 'Bipin_Rawat', 'Covid19', 'no_mask', 'free_vaccine', 'covid_vaccine']",https://twitter.com/twitter/statuses/1386629867207278593
19,1386629694557081600,Kalingatv,"When it comes to Breaking News, Kalinga TV leads the Way with 24x7 Coverage.","Odisha, India",181,103949,88031,2021-04-26 10:34:16,3,1,Chief Justice Banerjee said that the Election commission officials should probably be booked for murder charges. He also warns that the court will stop counting votes on May 2nd if a blueprint to follow the #COVID19 protocol is not put in.,['COVID19'],https://twitter.com/twitter/statuses/1386629694557081600
20,1386629355716108289,Kalingatv,"When it comes to Breaking News, Kalinga TV leads the Way with 24x7 Coverage.","Odisha, India",181,103949,88031,2021-04-26 10:32:55,11,3,"While hearing a case, Madras High Court Chief Justice Sanjib Banerjee slams the Election Commission of #India for not stopping political parties from holding election rallies. He says it is the only institution singularly responsible for the second wave of #COVID19 https://t.co/dUfWUguIKo","['India', 'COVID19']",https://twitter.com/twitter/statuses/1386629355716108289
21,1386627420837474304,amritprasaddas,"Social Worker, Apka Choukidar","Cuttack, India",28,17,28,2021-04-26 10:25:14,0,0,"#IndiaFightsCorona:
-Cleanliness
-Vaccination
- Strictness
Will help you win the fight against #COVID19 

""𝑺𝒂𝒇𝒂𝒊 𝒃𝒉𝒊, 𝑫𝒂𝒘𝒂𝒊 𝒃𝒉𝒊, 𝑲𝒂𝒅𝒂𝒊 𝒃𝒉𝒊
𝑱𝒆𝒆𝒕𝒆𝒏𝒈𝒆 𝒄𝒐𝒓𝒐𝒏𝒂 𝒔𝒆 𝑳𝒂𝒅𝒂𝒊 𝒃𝒉𝒊""

#Unite2FightCorona #StaySafe https://t.co/uJoBL2hGJC","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",https://twitter.com/twitter/statuses/1386627420837474304
22,1386626687081672707,Satyananda1997,,Odisha,149,5,9,2021-04-26 10:22:19,6,5,"Administration failed to manage #COVID19 crisis in Nuapada

@CMO_Odisha
@DM_Nuapada
@PMOIndia
@nabadasjsg
@HealthOdisha
@AdhirajMohan
@MoSarkar5T
#SaveNuapada
#Covid19
#AIR66Failed
#AIR66FailedInNuapada
#SpeakUpNuapada
#NuapadaSpeaks
#NuapadaAsks","['COVID19', 'SaveNuapada', 'Covid19', 'AIR66Failed', 'AIR66FailedInNuapada', 'SpeakUpNuapada', 'NuapadaSpeaks', 'NuapadaAsks']",https://twitter.com/twitter/statuses/1386626687081672707
23,1386625675570814976,Satyananda1997,,Odisha,149,5,9,2021-04-26 10:18:17,6,1,"Nuapada have 2nd most COVID-19 cases in Odisha, What is District admistration doing ?

#SaveNuapada
#Covid19
#AIR66Failed
#AIR66FailedInNuapada
#NuapadaAsks
#NuapadaSpeaks
#SpeakUpNuapada","['SaveNuapada', 'Covid19', 'AIR66Failed', 'AIR66FailedInNuapada', 'NuapadaAsks', 'NuapadaSpeaks', 'SpeakUpNuapada']",https://twitter.com/twitter/statuses/1386625675570814976
24,1386624938983886848,otvnews,"If something on Odisha is not on https://t.co/tklvVwDip7, it is unlikely to be elsewhere...

Join us on Telegram:  https://t.co/Hu7tZ18lHh
Follow us on Facebook: https://t.co/9UUsXOJEXG","Bhubaneswar, India",256,681505,176690,2021-04-26 10:15:22,70,11,"COVID Surge: Karnataka Announces Lockdown For 2 Weeks From Tuesday 

#COVID19 #karnatakalockdown #Karnataka 
https://t.co/1Me4qu4tmq","['COVID19', 'karnatakalockdown', 'Karnataka']",https://twitter.com/twitter/statuses/1386624938983886848
25,1386622899348381696,rabindrakjena,"Member of 16th Lok Sabha from Balasore, Odisha, #India; Biju Janata Dal; RTs do not imply endorsement.","Balasore, Odisha",146,4422,5288,2021-04-26 10:07:16,0,0,While Hon’ble CM &amp; the state government is committed towards the well-being of our people. It is our responsibility as well to strictly adhere to the #COVID19 guidelines &amp; not let our guard down. I also urge all the eligible citizens to register &amp; get vaccinated at the earliest.,['COVID19'],https://twitter.com/twitter/statuses/1386622899348381696
26,1386622896777285633,rabindrakjena,"Member of 16th Lok Sabha from Balasore, Odisha, #India; Biju Janata Dal; RTs do not imply endorsement.","Balasore, Odisha",146,4422,5288,2021-04-26 10:07:15,1,0,I would like to express my deepest gratitude to our Hon’ble leader Sj. @Naveen_Odisha Ji for making vaccination free for everyone above 18 years age. This compassionate decision is a real shot in the arm in further intensifying our fight against #COVID19. https://t.co/dfRnICl93o,['COVID19'],https://twitter.com/twitter/statuses/1386622896777285633
27,1386622402918895622,NCC_RDWU,"NCC Unit at Rama Devi Women's University, 1(O) Girls Bn, Cuttack Group, NCC Odisha Dte.
https://t.co/SF9bAYuSx1","Bhubaneshwar, India",23,34,45,2021-04-26 10:05:17,2,0,"Cdt Smita Nayak &amp; Cdt Dolly Kumari Share the Do's &amp; Dont's to safely emerge from the #Covid19 #pandemic. All of us must follow the guidelines.
#NCCYogdan #MaskHaiZaroori #IndiaFightsCOVID19 
@HQ_DG_NCC @kalinga_sagar https://t.co/Hju0dRXnQa","['Covid19', 'pandemic', 'NCCYogdan', 'MaskHaiZaroori', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1386622402918895622
28,1386622253631037440,otvnews,"If something on Odisha is not on https://t.co/tklvVwDip7, it is unlikely to be elsewhere...

Join us on Telegram:  https://t.co/Hu7tZ18lHh
Follow us on Facebook: https://t.co/9UUsXOJEXG","Bhubaneswar, India",256,681505,176690,2021-04-26 10:04:42,50,3,Watch Corona Care at 4:30PM today on #OTV &amp; ask all your queries to doctors on the show regarding #COVID19 https://t.co/jlWkjRR5YB,"['OTV', 'COVID19']",https://twitter.com/twitter/statuses/1386622253631037440
29,1386621143121940480,COdisha_News,"📰NEWS👉 #BreakingNewsOdisha 📰

🛕FAMOUS PLACES🛕

📜 HISTORY📜

🍟FOOD🍔

💃 DANCE🕺

⭐STARS⭐

🤴FAMOUS PERSON👸

ଆମ ଓଡ଼ିଶା ଆମ ସଂସ୍କୃତି 🙏

ଜୟ ଜଗନ୍ନାଥ 🙏","Orissa, India",25,113,210,2021-04-26 10:00:17,4,0,"#ITBP issues helpline numbers for admission-related queries at Sardar Patel Covid Care Centre, Radha Soami Beas, Chhatarpur, #Delhi- 011- 26655547, 011- 26655548, 011- 26655549, 011- 26655949, 011- 26655969
@IPR_Odisha @HFWOdisha
#COVID19 #CovidHelp #Corona","['ITBP', 'Delhi', 'COVID19', 'CovidHelp', 'Corona']",https://twitter.com/twitter/statuses/1386621143121940480
30,1386620297529331715,pradhandebadas,Staff Reporter at The Pioneer at The Pioneer news,"Bhubaneshwar, India",31,17,177,2021-04-26 09:56:55,0,0,.@MoHFW_INDIA issues clinical guidance for management of adult #COVID19 patients. #Unite2FightCorona https://t.co/Cclt2yM40S,"['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386620297529331715
31,1386618714808741888,ArgusNews_in,"https://t.co/KKVAGUA5m2 is the first 24x7 Odia web channel launched on auspicious occasion of Akshaya Tritiya on April 18, 2018.",Bhubaneswar,116,795,6487,2021-04-26 09:50:38,3,1,"Clinical guidance for management of adult #COVID19 patients 
#Unite2FightCorona 

(Ministry of Health) https://t.co/KWg04s2WQM","['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386618714808741888
32,1386616669376684032,MOBBY_MoBus,"MOBBY-MoBus for Better You.
I am the mascot of #CRUT #MoBus your first choice for daily commute in the twin city & Capital Urban Region. #SmartCity #Bhubaneswar",Bhubaneswar,40,1007,900,2021-04-26 09:42:30,4,0,"#CommuterBhainaBhauni 😳🥺
Please do take care and duck the bouncer by #coronavirus 
@sports_odisha 
#MaskUpOdisha https://t.co/cHGjguyZrl","['CommuterBhainaBhauni', 'coronavirus', 'MaskUpOdisha']",https://twitter.com/twitter/statuses/1386616669376684032
33,1386615394371211275,MissHobbystic,💫Philately 💫Numismatic 💫Photography 💫Poetry 💫Quotation 💫Cooking,"Orissa, India",152,63,53,2021-04-26 09:37:26,0,0,"'Travel Shaming' is new trend of negativity on social media. Wht do u think, people won't criticise u if not 4 this pandemic? Wrong! Insecurity doesn't need any garb of pandemic. It wl stay till we choose 2 replace it with self-awareness and self-respect.
#Awareness #coronavirus","['Awareness', 'coronavirus']",https://twitter.com/twitter/statuses/1386615394371211275
34,1386610669710036995,CaptAssamRegt,"Nature/NATION/Blessed 2b born in Bharat/Mandir,Mountain,River/Astrology/Flying/Army/Banking.
Jai Jagannath-Jai Bharat",Bhubaneswar ,2033,829,167700,2021-04-26 09:18:40,0,0,@ikkmurugan @Indumakalktchi As programmed from #WuhanLab the #coronavirus  is co-terminous with it's Indian variant #KejriVirus,"['WuhanLab', 'coronavirus', 'KejriVirus']",https://twitter.com/twitter/statuses/1386610669710036995
35,1386609866672771072,AiyazSheikh1,Busy to build my own empire 💪,"Bhubaneshwar, India",64,23,33,2021-04-26 09:15:28,0,0,"For Party benifit  
They can give 5 lakh Ayushman Yojna 
But for the nation

Can't give free Vaccination
🙏

#COVIDEmergency2021 #vaccination #COVID19 #LargestVaccineDrive #PMO #Covaxin","['COVIDEmergency2021', 'vaccination', 'COVID19', 'LargestVaccineDrive', 'PMO', 'Covaxin']",https://twitter.com/twitter/statuses/1386609866672771072
36,1386607398308093955,OmmcomNews,"Capturing Odisha Online. Breaking News Alert From Odisha, India & World..","Bhubaneshwar, India",425,3623,96746,2021-04-26 09:05:40,0,0,"The Delhi government has said it will vaccinate all those above 18 years of age free of cost to bring the #coronavirus situation in the city under control. 
#ommcomnews
https://t.co/1JPOOK4C71","['coronavirus', 'ommcomnews']",https://twitter.com/twitter/statuses/1386607398308093955
37,1386602322097184769,otvnews,"If something on Odisha is not on https://t.co/tklvVwDip7, it is unlikely to be elsewhere...

Join us on Telegram:  https://t.co/Hu7tZ18lHh
Follow us on Facebook: https://t.co/9UUsXOJEXG","Bhubaneswar, India",256,681505,176690,2021-04-26 08:45:30,95,8,Phase-III #COVID19 Vaccination In #Odisha: Registration To Begin From April 28 https://t.co/NAY4NuHquJ,"['COVID19', 'Odisha']",https://twitter.com/twitter/statuses/1386602322097184769
38,1386601323429199873,otvnews,"If something on Odisha is not on https://t.co/tklvVwDip7, it is unlikely to be elsewhere...

Join us on Telegram:  https://t.co/Hu7tZ18lHh
Follow us on Facebook: https://t.co/9UUsXOJEXG","Bhubaneswar, India",256,681505,176690,2021-04-26 08:41:31,304,9,"#COVID19: Tamil Nadu Government allows to reopen Vedanta's Sterlite plant in Tuticorin for four months only for the production of Oxygen.

(ANI)",['COVID19'],https://twitter.com/twitter/statuses/1386601323429199873
39,1386597862369161216,otvnews,"If something on Odisha is not on https://t.co/tklvVwDip7, it is unlikely to be elsewhere...

Join us on Telegram:  https://t.co/Hu7tZ18lHh
Follow us on Facebook: https://t.co/9UUsXOJEXG","Bhubaneswar, India",256,681505,176690,2021-04-26 08:27:46,41,2,"#Covid19 Surge: Aska, Dharmagarh Markets To Remain Shut; Check Details

 https://t.co/LUe7pRCZLf",['Covid19'],https://twitter.com/twitter/statuses/1386597862369161216
40,1386596450641977344,Kalingatv,"When it comes to Breaking News, Kalinga TV leads the Way with 24x7 Coverage.","Odisha, India",181,103949,88031,2021-04-26 08:22:10,8,1,"#BREAKING: A fire broke out at Ayush Hospital in #Surat late last night. #COVID19 patients were under treatment here, they were shifted to another hospital and 4 of them died: Dr Ashish Naik, Medical Officer of Health, Surat Municipal Corporation, #Gujarat

(ANI) https://t.co/tVBAl3K5rs","['BREAKING', 'Surat', 'COVID19', 'Gujarat']",https://twitter.com/twitter/statuses/1386596450641977344
41,1386596359768137732,HFWOdisha,"Official handle of Health & Family Welfare Department, Government of Odisha. Responsible for public health, health services and medical education in the State.","Bhubaneshwar, India",91,366070,11365,2021-04-26 08:21:48,271,35,"Any person who has received both of the doses of #COVID19 &amp; produces certificate or -ve in RTPCR report (within 48 hours before entering Odisha), may be allowed home quarantine for 7 days instead of 14 days. #OdishaCares https://t.co/iOFOUiL1A5","['COVID19', 'OdishaCares']",https://twitter.com/twitter/statuses/1386596359768137732
42,1386596222111129604,OmmcomNews,"Capturing Odisha Online. Breaking News Alert From Odisha, India & World..","Bhubaneshwar, India",425,3623,96746,2021-04-26 08:21:15,1,0,"The #MadrasHighCourt on Monday held the #ElectionCommissionofIndia (ECI) responsible for the surge in #Covid19 cases and said that its officers should be booked for murder.
#ommcomnews
 https://t.co/ouFa73oUeH","['MadrasHighCourt', 'ElectionCommissionofIndia', 'Covid19', 'ommcomnews']",https://twitter.com/twitter/statuses/1386596222111129604
43,1386594654360154113,iammdaleem,Vice President @iycodisha | Entrepreneur | Social Worker | @incindia Supporter,Cuttack ,104,59,1060,2021-04-26 08:15:01,0,0,Please keep these informations handy and circulate them amongst your people. #COVID19 #Odisha https://t.co/j90VMmibSa,"['COVID19', 'Odisha']",https://twitter.com/twitter/statuses/1386594654360154113
44,1386593736948293633,sisirbhtmishra,"Chief Editor, Nandighosha TV",Bhubaneswar,57,228,81,2021-04-26 08:11:23,10,1,'Your institution is singularly responsible for second wave of Covid-19'. #Madras_High_Court comes down heavily on #Election_Commission_of_India for allowing political rallies during #COVID19.,"['Madras_High_Court', 'Election_Commission_of_India', 'COVID19']",https://twitter.com/twitter/statuses/1386593736948293633
45,1386593580068843521,iammdaleem,Vice President @iycodisha | Entrepreneur | Social Worker | @incindia Supporter,Cuttack ,104,59,1060,2021-04-26 08:10:45,2,0,Please keep these informations handy and circulate them amongst your people. #COVID19 #Odisha https://t.co/hKe5gUqsL7,"['COVID19', 'Odisha']",https://twitter.com/twitter/statuses/1386593580068843521
46,1386592779392872452,Kalingatv,"When it comes to Breaking News, Kalinga TV leads the Way with 24x7 Coverage.","Odisha, India",181,103949,88031,2021-04-26 08:07:34,3,1,"#Uttarakhand: Forest Research Institute in Dehradun has been closed for visitors till further orders after 107 people tested positive for #COVID19 at the institute, says its Director Arun Singh Rawat","['Uttarakhand', 'COVID19']",https://twitter.com/twitter/statuses/1386592779392872452
47,1386591482635718660,Sambad_English,"Odisha Sun Times is now Sambad English. We cover Breaking News, Alerts & Feature Articles.

Join us on: https://t.co/dVPFiHHyyo",Odisha,4,51824,84110,2021-04-26 08:02:25,6,4,"Those received 1st #COVID jab at private hospitals can get the 2nd dose for free in #Odisha

#COVID19 #COVIDVaccination 

https://t.co/N9zPwC0eTw","['COVID', 'Odisha', 'COVID19', 'COVIDVaccination']",https://twitter.com/twitter/statuses/1386591482635718660
48,1386591332374769664,DDOdiaNews,"Official Twitter handle of Regional News Unit of DD News, the Public Service Broadcaster under Ministry of Information and Broadcasting, Govt. of India.",Bhubaneswar,33,1608,15211,2021-04-26 08:01:49,0,0,"Live Press briefing on actions taken, preparedness and updates on #COVID19 in National Media Centre, #NewDelhi at 4 PM today.

Watch on #PIB's 
YouTube: https://t.co/pAptGSHfQF
Facebook: https://t.co/XbfYS4JEpK","['COVID19', 'NewDelhi', 'PIB']",https://twitter.com/twitter/statuses/1386591332374769664
49,1386589606989074438,sourava_pradhan,I would like to be an traveler,"Sambalpur, India",101,2,8,2021-04-26 07:54:58,0,0,@SpSambalpur @odisha_police @DGPOdisha @CMO_Odisha @MoSarkar5T @DIGPNRSAMBALPUR The activities participation of @SpSambalpur and #OdishaGovernment is very important to fight against #COVID19.Heartly Thanks to the #Police #FrontlineCovidWarrior.,"['OdishaGovernment', 'COVID19', 'Police', 'FrontlineCovidWarrior']",https://twitter.com/twitter/statuses/1386589606989074438
50,1386588696711860226,otvnews,"If something on Odisha is not on https://t.co/tklvVwDip7, it is unlikely to be elsewhere...

Join us on Telegram:  https://t.co/Hu7tZ18lHh
Follow us on Facebook: https://t.co/9UUsXOJEXG","Bhubaneswar, India",256,681505,176690,2021-04-26 07:51:21,76,6,"#ITBP issues helpline numbers for admission-related queries at Sardar Patel Covid Care Centre, Radha Soami Beas, Chhatarpur, #Delhi- 011- 26655547, 011- 26655548, 011- 26655549, 011- 26655949, 011- 26655969

#COVID19 https://t.co/GPoI2FgxgB","['ITBP', 'Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1386588696711860226
51,1386588538242682882,ShadesOfKittu,"Ready To Believe In 'GOD' If Tangible Proofs Are Shown. Sub-Editor OTV (Digital), mrunal@odishatv.com, RTs aren't endorsement","Bhubaneshwar, India",251,133,2986,2021-04-26 07:50:43,0,0,"Ace spy &amp; India's NSA #AjitDoval have become the 'Go To' guy. From Pak sponsored terrorism in Punjab to Kasmir, from abrogation of Article 370 to forcing #US to supply vaccine raw materials, the Indian James Bond seems to know dirty secrets of every country 😂
#Covid19 #Vaccine https://t.co/tJjWNMNVrV","['AjitDoval', 'US', 'Covid19', 'Vaccine']",https://twitter.com/twitter/statuses/1386588538242682882
52,1386586876249706501,Sambad_English,"Odisha Sun Times is now Sambad English. We cover Breaking News, Alerts & Feature Articles.

Join us on: https://t.co/dVPFiHHyyo",Odisha,4,51824,84110,2021-04-26 07:44:07,4,0,"With over 6000 #COVID19 cases daily, has #Odisha hit plateau? 

https://t.co/5c6kjxmW9A","['COVID19', 'Odisha']",https://twitter.com/twitter/statuses/1386586876249706501
53,1386584914477260802,ShadesOfKittu,"Ready To Believe In 'GOD' If Tangible Proofs Are Shown. Sub-Editor OTV (Digital), mrunal@odishatv.com, RTs aren't endorsement","Bhubaneshwar, India",251,133,2986,2021-04-26 07:36:19,0,0,"Not sure about Udhhav, but Kejriwal is by far the most degenerate politician I have ever seen

#Kejriwal_Exposed #Covid19 https://t.co/CFZHdhowTv","['Kejriwal_Exposed', 'Covid19']",https://twitter.com/twitter/statuses/1386584914477260802
54,1386584665826287624,Kalingatv,"When it comes to Breaking News, Kalinga TV leads the Way with 24x7 Coverage.","Odisha, India",181,103949,88031,2021-04-26 07:35:20,5,1,#COVID19: #VaccinationDrive underway at 540 centres presently; 2.5 lakh #CovishieldVaccine &amp; 3.7 lakh #Covaxin doses available. #Odisha https://t.co/0UkMhi79vn,"['COVID19', 'VaccinationDrive', 'CovishieldVaccine', 'Covaxin', 'Odisha']",https://twitter.com/twitter/statuses/1386584665826287624
