,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
10,1386178092872261636,Samiran__Das,"🔸 ʟɪꜰᴇ ɪꜱ ᴇɪᴛʜᴇʀ ᴀ ɢʀᴇᴀᴛ ᴀᴅᴠᴇɴᴛᴜʀᴇ ᴏʀ ɴᴏᴛʜɪɴɢ... ¦¦
🔸ꜱᴛᴜᴅᴇɴᴛ 
🔸ᴘᴏʟɪᴛɪᴄᴀʟ - ᴇɴᴛʜᴜꜱɪᴀꜱᴛ 
🔸ʙʟᴏᴄᴋᴇᴅ ʙʏ ᴀꜱꜱᴀᴍ ᴄᴍ @sarbanandsonwal 🔸Jᴏɪ _ Aᴀɪ _ Axᴏᴍ ✊","Shillong, India",400,496,1677,2021-04-25 04:39:45,14,3,"When USA need life saving drugs , we provided them and now USA  is blocking raw materials to India, which is needed to make #COVID19 Vaccines.

#America_Exposed #JoeBiden https://t.co/KnpwNC9EvT","['COVID19', 'America_Exposed', 'JoeBiden']",https://twitter.com/twitter/statuses/1386178092872261636
11,1385903909680517124,snehamordani,"Deputy Editor @IndiaToday Previous byline https://t.co/q5x9sfk1TF Ex @CNNnews18 @TimesNow @NewsX Alumna-LSR, IIJNM, Loreto Convent","New Delhi, Shillong",2164,13590,15996,2021-04-24 10:30:15,33,6,"Biological E. Limited Gets CDSCO Nod to Start Phase III Clinical Trial of its COVID-19 Vaccine Candidate, this is a subunit vaccine candidate in India #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385903909680517124
12,1385883726018666498,ddnewsshillong,Regional News Unit. Doordarshan shillong,"Meghalaya, India",114,3248,1549,2021-04-24 09:10:03,8,2,"A forward claiming no citizen is allowed to post updates on #COVID19 is being shared widely. No such decision has been taken by Government of India.
Don't share unverified forwards, Don't fall prey to the infodemic. 

@CMO_Meghalaya 
@MeghalayaPolice 
@PIBShillong https://t.co/brkuOdH3nG",['COVID19'],https://twitter.com/twitter/statuses/1385883726018666498
13,1385856991327817731,EastKhasi,Torch Bearers of the Swachh Bharat Mission in the East Khasi Hills District of Meghalaya.,"Shillong, India",309,707,15345,2021-04-24 07:23:49,0,0,"swachhbharat: Mental and Physical health go hand in hand! Shri @SrBachchan reinforces the importance of mental strength in our battle against #COVID19. #SwachhBharat

Watch: 

@PMOIndia @narendramodi @gssjodhpur @ArunBaroka @MoHFW_INDIA @mygovindia @Offi… https://t.co/fpBKOjZbf1","['COVID19', 'SwachhBharat']",https://twitter.com/twitter/statuses/1385856991327817731
14,1385845023078375427,NEC_GoI,The North Eastern Council is the nodal agency for the economic and social development of the North Eastern Region of India,Shillong,17,2551,586,2021-04-24 06:36:15,2,0,"Check out #COVID19 Proning for Self-Care to improve breathing comfort and oxygenation. 
#Unite2FightCorona 

Credit: @MoHFW_INDIA https://t.co/cw9SNNxa6D","['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385845023078375427
15,1385633372429373440,proshillong,"Wing Commander Ratnakar Singh, Public Relations Officer , Min of Defence , Shillong","Shillong, India",50,17525,15934,2021-04-23 16:35:14,70,19,"#COVID19 RELIEF EFFORTS BY @IAF_MCC today :

- 8 empty cryogenic oxygen containers were airlifted from Begumpet to Bhubaneshwar by C-17.

- 1 empty cryogenic oxygen container was airlifted from Indore to Jamnagar by a C-17.

#IndiaFightsCorona

@SpokespersonMoD https://t.co/YXU0ctUmGS","['COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1385633372429373440
16,1385628954409590797,Garlic_Paste,Diabolical.,"Shillong, India",1,7,12,2021-04-23 16:17:41,0,0,"Watching the government deal with COVID is like watching the Ministry of Magic deal with Voldemort’s return. 😶

#ModiAbandonedIndia #COVID19BC #coronavirus #COVID #COVID19 #pandemic @INCIndia @AITCofficial @nsui @NSUIAssam","['ModiAbandonedIndia', 'COVID19BC', 'coronavirus', 'COVID', 'COVID19', 'pandemic']",https://twitter.com/twitter/statuses/1385628954409590797
17,1385453401459150848,aaishillong,"The official Twitter account of AAI's Barapani (Shillong) Airport, Meghalaya","Shillong, India",21,794,766,2021-04-23 04:40:06,9,2,"T-754

Everyone is requested to follow #COVID19 appropriate protocols all the time.🙏

The message is conveyed by our youngest twin pax also,  travelled on 22nd through #Shillong..

😷👈
😷&lt;------&gt;😷

#StaySafeStayHealthy 
#Unite2FightCorona 

PC: with permission of parents https://t.co/GMyy6WXnHo","['COVID19', 'Shillong', 'StaySafeStayHealthy', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385453401459150848
18,1385310090341740547,AndyMarak5,Born Tribal | By Birth Christian | Proud North East Indian 🇮🇳,Meghalaya,31,5,397,2021-04-22 19:10:38,2,1,@mridulnandy77 @NarendramodiN @gautam_adani @MukeshAmbanima #धन्यवाद_मोदीजी for Killing Indians helping in #coronavirus 2nd wave Doin Rallies for party and gathering ppl sending medicne n oxygen abroad and our ppl Dyin like dogs without injection oxygen. https://t.co/em4j0guQkf,"['धन्यवाद_मोदीजी', 'coronavirus']",https://twitter.com/twitter/statuses/1385310090341740547
19,1385194619399335936,LudditeNed,Shillong Seditions from a picturemaker,Shillong,444,307,1706,2021-04-22 11:31:47,0,0,"What the Government of Meghalaya has to do.
#Meghalaya #COVID19 https://t.co/GTq8O9jRRg","['Meghalaya', 'COVID19']",https://twitter.com/twitter/statuses/1385194619399335936
20,1385144273004208131,MeghalayaGov,Official Twitter Account of the  Government of Meghalaya.,Shillong,63,2032,6159,2021-04-22 08:11:44,9,4,"Local Taxi drivers are advised to follow #COVID19 Protocols, @Cheesa @DC_EKH @MeghalayaPolice https://t.co/2I3abaBnpx",['COVID19'],https://twitter.com/twitter/statuses/1385144273004208131
21,1385133067325509633,Jannatunnahar38,Expert digital marketing and graphic design,"Sylhet,Bangladesh ",128,62,151,2021-04-22 07:27:12,1,1,"#powerwall #COVID19
#CovidinIndia
#JusticeForQuebecStudents
#SEO
I am a seo expert.i will do youtube video seo
For top ranking 
 Visit my fiverr profile and place an order 
https://t.co/ioazjuL3mC","['powerwall', 'COVID19', 'CovidinIndia', 'JusticeForQuebecStudents', 'SEO']",https://twitter.com/twitter/statuses/1385133067325509633
22,1385083745439342595,snehamordani,"Deputy Editor @IndiaToday Previous byline https://t.co/q5x9sfk1TF Ex @CNNnews18 @TimesNow @NewsX Alumna-LSR, IIJNM, Loreto Convent","New Delhi, Shillong",2164,13590,15996,2021-04-22 04:11:13,34,2,"India today #COVID19 3,14,835 new #COVID19 cases, 2,104 deaths","['COVID19', 'COVID19']",https://twitter.com/twitter/statuses/1385083745439342595
23,1385081591957835776,TNT_Magazine,TNT - The Northeast Today is the pioneer of northeast India-wide news coverage with over 1 million followers across the web and social media.,"Shillong, India",290,7230,39222,2021-04-22 04:02:39,1,0,"TNT | MIZORAM
#Mizoram reports zero wastage in #COVID19 #vaccine
DETAILS: https://t.co/OUNwLVJFxH","['Mizoram', 'COVID19', 'vaccine']",https://twitter.com/twitter/statuses/1385081591957835776
24,1384902405444276225,TNT_Magazine,TNT - The Northeast Today is the pioneer of northeast India-wide news coverage with over 1 million followers across the web and social media.,"Shillong, India",290,7230,39222,2021-04-21 16:10:38,1,1,"TNT | MEGHALAYA

Is #Meghalaya  prepared to handle the second #COVID19  wave? Diagnosing the surge
DETAILS: https://t.co/wtYlqVsQ7j","['Meghalaya', 'COVID19']",https://twitter.com/twitter/statuses/1384902405444276225
25,1384900729232633858,KajolGhosh10,,Haflong,20,1,216,2021-04-21 16:03:58,0,0,"#coronavirus

12th Students waiting for exam cancellation be like: https://t.co/4uFK0drV4B",['coronavirus'],https://twitter.com/twitter/statuses/1384900729232633858
26,1384833067932475397,snehamordani,"Deputy Editor @IndiaToday Previous byline https://t.co/q5x9sfk1TF Ex @CNNnews18 @TimesNow @NewsX Alumna-LSR, IIJNM, Loreto Convent","New Delhi, Shillong",2164,13590,15996,2021-04-21 11:35:07,9,1,Anything you are complaining of is #COVID19 Unless tested otherwise : Dr Shetty,['COVID19'],https://twitter.com/twitter/statuses/1384833067932475397
27,1384753377209245704,MeghalayaGov,Official Twitter Account of the  Government of Meghalaya.,Shillong,63,2032,6159,2021-04-21 06:18:27,2,1,"The Meeting of the District Task Force on #COVID19 was held on the 19th April 2021, @Cheesa @DC_EKH (https://t.co/coa18fVej9) https://t.co/kQjsOFT04T",['COVID19'],https://twitter.com/twitter/statuses/1384753377209245704
28,1384737337624522757,Parismi37095165,"জীৱন জীৱন বৰ অনুপম।
সুন্দৰ ৰ পূজাৰী।",Goalpara,228,348,1008,2021-04-21 05:14:43,2,0,@sarbanandsonwal @narendramodi A good decision by the state government. #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1384737337624522757
29,1384710994098753537,oliverlyngdoh,"Blogger. Poet. Story teller.  Conversationalist. Dreamer. Otaku. Introvert-Extrovert. Eccentric. Romantic. 
🤓","Shillong,Meghalaya",77,28,444,2021-04-21 03:30:02,0,0,"And yet here we are complacent to the #virus forgotting that #COVID19 is as deadly as it was a year ago.
When will we learn?
#COVIDSecondWaveInIndia #VaccinateEveryIndian #WearAMask #Need","['virus', 'COVID19', 'COVIDSecondWaveInIndia', 'VaccinateEveryIndian', 'WearAMask', 'Need']",https://twitter.com/twitter/statuses/1384710994098753537
30,1384581786802343941,bd_ariful_islam,I'm work with @UN_Women Bangladesh as a National Youth Gender Activitis. I work for community development.,"Sylhet, Bangladesh",250,66,3132,2021-04-20 18:56:36,0,0,"Source: @tbsnewsdotnet

#Bangladesh #covidinfection #covidinfection #COVID19 #LockdownBangladesh https://t.co/hJ0tzE8DIU","['Bangladesh', 'covidinfection', 'covidinfection', 'COVID19', 'LockdownBangladesh']",https://twitter.com/twitter/statuses/1384581786802343941
31,1384577815891218432,bd_ariful_islam,I'm work with @UN_Women Bangladesh as a National Youth Gender Activitis. I work for community development.,"Sylhet, Bangladesh",250,66,3132,2021-04-20 18:40:50,0,0,"The number of daily Covid-19 casualties breaks the record again in Bangladesh. The third-highest number of died in a day. Today 91 dead, 4559 infected. The current positivity rate is 16.85 percent.
#Bangladesh #COVID19 #lockdownBangladesh https://t.co/e9CYSiqnEl","['Bangladesh', 'COVID19', 'lockdownBangladesh']",https://twitter.com/twitter/statuses/1384577815891218432
32,1384554623235592192,imdps_,MBBS (SCBMCH). MD Medicine (under construction).,"Shillong, India",1721,408,1032,2021-04-20 17:08:40,1,0,Last time we were waiting for Modiji's speech. This time also he delivered #COVID19 speech. This time I had no hope on him. #Not_interested.,"['COVID19', 'Not_interested']",https://twitter.com/twitter/statuses/1384554623235592192
33,1384456069334802434,TNT_Magazine,TNT - The Northeast Today is the pioneer of northeast India-wide news coverage with over 1 million followers across the web and social media.,"Shillong, India",290,7230,39222,2021-04-20 10:37:03,0,0,"TNT | ARUNACHAL PRADESH
#ArunachalPradesh CM @PemaKhanduBJP  receives first jab of #COVID19  #vaccine 
DETAILS: https://t.co/VMBavvOUR1","['ArunachalPradesh', 'COVID19', 'vaccine']",https://twitter.com/twitter/statuses/1384456069334802434
34,1384452999397793799,imdps_,MBBS (SCBMCH). MD Medicine (under construction).,"Shillong, India",1721,408,1032,2021-04-20 10:24:51,1,0,Where are Helpline numbers of state and central government? Hail Indian tweeter. #COVID19 #COVIDEmergency,"['COVID19', 'COVIDEmergency']",https://twitter.com/twitter/statuses/1384452999397793799
35,1384452177834303494,imdps_,MBBS (SCBMCH). MD Medicine (under construction).,"Shillong, India",1721,408,1032,2021-04-20 10:21:35,0,0,"Don't know. Personally feel #Remdesevir is overrated. It's true that, I also don't want to take any risk for the patients. But Steroid is the king 👑
#COVID19 #COVIDEmergency","['Remdesevir', 'COVID19', 'COVIDEmergency']",https://twitter.com/twitter/statuses/1384452177834303494
36,1384421456134635520,Rakib271,"Jeetians|A student|Movie lover|Traveller|Program Host|National Debater| Insta: Rakib27in fb/ShahRakibulHuda
Youtube:Shah Rakibul Huda Mehedi","Sylhet ,Bangladesh",368,332,3399,2021-04-20 08:19:31,0,0,@Jalsha_Movies Superstar @jeet30  tested #Covid19 positive https://t.co/hkTdC06ndz,['Covid19'],https://twitter.com/twitter/statuses/1384421456134635520
37,1384388366800617474,MeghalayaPolice,"Official Twitter Account Of Meghalaya Police. In case of an emergency, dial 100. Help us to help you.","Shillong, India",51,6249,2626,2021-04-20 06:08:01,11,4,"In a perfect world chickens would cross the road
without having their motives questioned,
but in a world like ours, we'll just have to use this
to spread #COVID19 safety awareness.

#FollowSocialDistancing https://t.co/Hea6pTDhkj","['COVID19', 'FollowSocialDistancing']",https://twitter.com/twitter/statuses/1384388366800617474
38,1384383815578120196,imdps_,MBBS (SCBMCH). MD Medicine (under construction).,"Shillong, India",1721,408,1032,2021-04-20 05:49:56,0,0,"This man has so many followers and he is proudly saying he is a smoker. This man has already shown middle finger to health care workers. Kindly suggest a psychiatrist for this man. 
#MedTwitter #COVID19 https://t.co/TdUQ4hSzH4","['MedTwitter', 'COVID19']",https://twitter.com/twitter/statuses/1384383815578120196
39,1384349132165246977,snehamordani,"Deputy Editor @IndiaToday Previous byline https://t.co/q5x9sfk1TF Ex @CNNnews18 @TimesNow @NewsX Alumna-LSR, IIJNM, Loreto Convent","New Delhi, Shillong",2164,13590,15996,2021-04-20 03:32:07,61,6,"At 6 pm today, PM Modi to hold a meeting with top vaccine manufacturers in India. #COVID19 #vaccine","['COVID19', 'vaccine']",https://twitter.com/twitter/statuses/1384349132165246977
40,1384238862981947393,olyurdbd,"My name is Olyur Rahman. I am a Digital marketer & Graphic Designer. So, if you want to get my services. Contact me, I will ensure your 100% satisfaction.","Sylhet, Bangladesh",739,75,18,2021-04-19 20:13:57,0,0,"Do you want to grow big in social media? 
Do you want to promote your business? 
Do you want to generate sales?
I will grow your business with social media marketing. I am an expert in Facebook marketing.
#COVID19 #GlazersOutWoodwardOut #TheRose #AppleEvent #TommyVlog #olyurdbd https://t.co/mRzRFVtFoR","['COVID19', 'GlazersOutWoodwardOut', 'TheRose', 'AppleEvent', 'TommyVlog', 'olyurdbd']",https://twitter.com/twitter/statuses/1384238862981947393
41,1384195720438108163,bd_ariful_islam,I'm work with @UN_Women Bangladesh as a National Youth Gender Activitis. I work for community development.,"Sylhet, Bangladesh",250,66,3132,2021-04-19 17:22:31,0,0,"For whom is the government, for whom the state? 
#Bangladesh #COVID19 #LockdownBangladesh
https://t.co/qdLevGAi5Y","['Bangladesh', 'COVID19', 'LockdownBangladesh']",https://twitter.com/twitter/statuses/1384195720438108163
42,1384195031989321732,bd_ariful_islam,I'm work with @UN_Women Bangladesh as a National Youth Gender Activitis. I work for community development.,"Sylhet, Bangladesh",250,66,3132,2021-04-19 17:19:47,0,0,"With great sadness, we have to report that the highest number of people have died for covid- 19 in Bangladesh today. Today 112 dead, 4271 infected. The current positivity rate is 17.68 percent.
#Bangladesh #COVID19 #LockdownBangladesh https://t.co/Sbg9qXvEOJ","['Bangladesh', 'COVID19', 'LockdownBangladesh']",https://twitter.com/twitter/statuses/1384195031989321732
43,1384175301777707010,Samiran__Das,"🔸 ʟɪꜰᴇ ɪꜱ ᴇɪᴛʜᴇʀ ᴀ ɢʀᴇᴀᴛ ᴀᴅᴠᴇɴᴛᴜʀᴇ ᴏʀ ɴᴏᴛʜɪɴɢ... ¦¦
🔸ꜱᴛᴜᴅᴇɴᴛ 
🔸ᴘᴏʟɪᴛɪᴄᴀʟ - ᴇɴᴛʜᴜꜱɪᴀꜱᴛ 
🔸ʙʟᴏᴄᴋᴇᴅ ʙʏ ᴀꜱꜱᴀᴍ ᴄᴍ @sarbanandsonwal 🔸Jᴏɪ _ Aᴀɪ _ Axᴏᴍ ✊","Shillong, India",400,496,1677,2021-04-19 16:01:23,2,1,"@anu_jironi #REGIONAL | Mariani: 16 Kumbh Mela Returnees Test COVID +ve 
#Mariani #COVID19 #KumbhMela #Assam #AssamNews
https://t.co/YK0yuImPss","['REGIONAL', 'Mariani', 'COVID19', 'KumbhMela', 'Assam', 'AssamNews']",https://twitter.com/twitter/statuses/1384175301777707010
44,1384166807007764489,snehamordani,"Deputy Editor @IndiaToday Previous byline https://t.co/q5x9sfk1TF Ex @CNNnews18 @TimesNow @NewsX Alumna-LSR, IIJNM, Loreto Convent","New Delhi, Shillong",2164,13590,15996,2021-04-19 15:27:38,18,0,"Important message from the Prime Minister - He has urged doctors from cities with experience in COVID management to reach out to those in the underserved areas by handholding, trainings, online consultations to ensure that protocols are followed #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384166807007764489
45,1384148188894953474,NHMMeghalaya,We stand for a better health care for the people of Meghalaya. We resolve to fight COVID19 to the end. Together we shall overcome. Be a #responsibleCitizen,"Shillong, India",204,3491,902,2021-04-19 14:13:39,0,0,"Get Vaccinated if you are 45 years and above as on January 2022. 
.
.
#COVIDSecondWaveInIndia #COVID19 #CovidVaccination #LargestVaccineDrive #covid19Meghalaya #BeAResponsibleCitizen #COVIDSecondWave #GetVaccinated #WeShallOvercome #ResponsibleCitizen #TogetherWeCan https://t.co/ZREAXuVeCB","['COVIDSecondWaveInIndia', 'COVID19', 'CovidVaccination', 'LargestVaccineDrive', 'covid19Meghalaya', 'BeAResponsibleCitizen', 'COVIDSecondWave', 'GetVaccinated', 'WeShallOvercome', 'ResponsibleCitizen', 'TogetherWeCan']",https://twitter.com/twitter/statuses/1384148188894953474
46,1384146741679714310,NHMMeghalaya,We stand for a better health care for the people of Meghalaya. We resolve to fight COVID19 to the end. Together we shall overcome. Be a #responsibleCitizen,"Shillong, India",204,3491,902,2021-04-19 14:07:54,1,0,"Get Vaccinated if you are 45 years and above as on January 2022. 
.
.
#COVIDSecondWaveInIndia #COVID19 #CovidVaccination #LargestVaccineDrive #covid19Meghalaya #BeAResponsibleCitizen #COVIDSecondWave #GetVaccinated #WeShallOvercome #ResponsibleCitizen #TogetherWeCan https://t.co/SjzwCqaVKQ","['COVIDSecondWaveInIndia', 'COVID19', 'CovidVaccination', 'LargestVaccineDrive', 'covid19Meghalaya', 'BeAResponsibleCitizen', 'COVIDSecondWave', 'GetVaccinated', 'WeShallOvercome', 'ResponsibleCitizen', 'TogetherWeCan']",https://twitter.com/twitter/statuses/1384146741679714310
47,1384140772778250250,snehamordani,"Deputy Editor @IndiaToday Previous byline https://t.co/q5x9sfk1TF Ex @CNNnews18 @TimesNow @NewsX Alumna-LSR, IIJNM, Loreto Convent","New Delhi, Shillong",2164,13590,15996,2021-04-19 13:44:10,164,97,Vaccination in India opens up for those above the age of 18 #COVID19 . This from the 1st of May onwards. https://t.co/f1U4d8qt0h,['COVID19'],https://twitter.com/twitter/statuses/1384140772778250250
48,1384137394350297091,piyushj11,A face in the crowd,"Shillong, India",509,37,1558,2021-04-19 13:30:45,0,0,"Humanoids are being infected with #COVID19 
How will we survive?",['COVID19'],https://twitter.com/twitter/statuses/1384137394350297091
49,1384056205920800772,TNT_Magazine,TNT - The Northeast Today is the pioneer of northeast India-wide news coverage with over 1 million followers across the web and social media.,"Shillong, India",290,7230,39222,2021-04-19 08:08:08,1,0,"TNT | NATIONAL
Delhi Govt. to impose six-day lockdown: @ArvindKejriwal  
#DelhiLockdown #Delhi #COVID19 
DETAILS: https://t.co/31G70YDKAz","['DelhiLockdown', 'Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1384056205920800772
50,1384049098924326913,snehamordani,"Deputy Editor @IndiaToday Previous byline https://t.co/q5x9sfk1TF Ex @CNNnews18 @TimesNow @NewsX Alumna-LSR, IIJNM, Loreto Convent","New Delhi, Shillong",2164,13590,15996,2021-04-19 07:39:54,68,6,I find myself reprimanding strangers on roads for violating #COVID19 protocol. Like total strangers. So done just reporting on disease and death last one and a half years. #losingmymind,"['COVID19', 'losingmymind']",https://twitter.com/twitter/statuses/1384049098924326913
51,1384021667408535552,MeghalayaGov,Official Twitter Account of the  Government of Meghalaya.,Shillong,63,2032,6159,2021-04-19 05:50:54,2,0,"Live Press Conference on #COVID19 organized by the DHS (MI), Health Department will be held on the 20th April 2021(https://t.co/qv6zmPpEQp)",['COVID19'],https://twitter.com/twitter/statuses/1384021667408535552
52,1384002272523296768,iamjfk,,"Shillong, India",820,22,1159,2021-04-19 04:33:49,0,0,@timesofindia If #JEE postponed why not #Politics @PMOIndia @HMOIndia @PiyushGoyal @ECISVEEP Let's all agree to 1 DAY POLLS #WestBengalPolls  inlieu of March 27 April 1-6-10-17 22 26 &amp; 29 record 8phases these R big #COVID19 super spreaders DID @WHO @MoHFW_INDIA express  #COVID19India concern?,"['JEE', 'Politics', 'WestBengalPolls', 'COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1384002272523296768
53,1383991563802472450,iamjfk,,"Shillong, India",820,22,1159,2021-04-19 03:51:16,0,0,@ndtv @HMOIndia @LtGovDelhi may be asked WHY #WestBengalPolls stretched from March 27 April  1 6 10 17 22 26 to April29 record 8phases DID @ECISVEEP @MoHFW_INDIA @PMOIndia want this WHAT ABOUT  #COVID19India? Why not 1day why @ArvindKejriwal silent? @MahuaMoitra @IndiaToday #Covid19,"['WestBengalPolls', 'COVID19India', 'Covid19']",https://twitter.com/twitter/statuses/1383991563802472450
54,1383834274579685376,piyushj11,A face in the crowd,"Shillong, India",509,37,1558,2021-04-18 17:26:16,0,0,"HOW
WHEN
WHY
#REMDESIVIR became a Sanjeevani Booti for #coronavirus
In India .

#SundayThoughts","['REMDESIVIR', 'coronavirus', 'SundayThoughts']",https://twitter.com/twitter/statuses/1383834274579685376
55,1383833638287003660,bd_ariful_islam,I'm work with @UN_Women Bangladesh as a National Youth Gender Activitis. I work for community development.,"Sylhet, Bangladesh",250,66,3132,2021-04-18 17:23:44,0,0,"The number of deaths due to covid- 19 is increasing every day in Bangladesh. Today, the highest number of people are dead. Today 102 dead, 3698 infected. The current positivity rate is 19.06 percent.

#Bangladesh #COVID19 #LockdownBangladesh https://t.co/PaB2UFOwXG","['Bangladesh', 'COVID19', 'LockdownBangladesh']",https://twitter.com/twitter/statuses/1383833638287003660
56,1383833074119495681,bd_ariful_islam,I'm work with @UN_Women Bangladesh as a National Youth Gender Activitis. I work for community development.,"Sylhet, Bangladesh",250,66,3132,2021-04-18 17:21:29,0,0,"Source: @dailystarnews 

#Bangladesh #covidinfection  #COVID19 #LockdownBangladesh https://t.co/DMzAZzGB3x","['Bangladesh', 'covidinfection', 'COVID19', 'LockdownBangladesh']",https://twitter.com/twitter/statuses/1383833074119495681
57,1383795979518824453,piyushj11,A face in the crowd,"Shillong, India",509,37,1558,2021-04-18 14:54:05,0,0,#coronavirus was a saviour for us last year and for @RahulGandhi this year.,['coronavirus'],https://twitter.com/twitter/statuses/1383795979518824453
