,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
10,1386631626491187201,___amanraj_,"Follow me 👍 
Dream bigger 😎
Captivated from life, showing it here👇
Your limitation- it's only your imagination.
BiG Fan Of Yuvi and Akki. 💚","Bihar, India",24,33,1396,2021-04-26 10:41:56,0,1,"Dear India,
You have fought every battle on your own. Stay strong, these gloomy days won't last long. Help people around you, make them feel good , we will overcome this together.👏

#Savebihar #BiharFightsCorona 
#IndiaFightsBack #COVID19 #StayStrongIndia #StaySafe","['Savebihar', 'BiharFightsCorona', 'IndiaFightsBack', 'COVID19', 'StayStrongIndia', 'StaySafe']",https://twitter.com/twitter/statuses/1386631626491187201
11,1386631318289543171,Prashaant_KR,"Activist /Artist 🎨/Fashion Designer  


जो ज़ितना हो ये जंग तुम्हे,तो पहले सुशांत होना|



#InsaafSSR, #Satyagrah4SSR
#JusticeForSushantSinghRajput","Patna, India",43,1714,998,2021-04-26 10:40:43,15,5,"#NewProfilePic
Ready to #DefeatCovid 
#COVID19 
HAR HAR MAHADEV 🔱🙏🔱 https://t.co/p0qX1btBFw","['NewProfilePic', 'DefeatCovid', 'COVID19']",https://twitter.com/twitter/statuses/1386631318289543171
12,1386627214418997251,__Abhi_shdow___,Law student | Twitter reader|,"Bihar, India",394,27,265,2021-04-26 10:24:24,1,1,"#मोदी_का_सिस्टम_ले_डूबा
Not vaccine supply, distribution by states also the problem in slowing phase one, says govt #OxygenShortage #Oxygen #COVID19","['मोदी_का_सिस्टम_ले_डूबा', 'OxygenShortage', 'Oxygen', 'COVID19']",https://twitter.com/twitter/statuses/1386627214418997251
13,1386623921399558145,mukul_pankaj,"Additional SDM Bihar Sharif,
Deputy Collector
Government of Bihar",Bihar,72,571,2757,2021-04-26 10:11:19,24,1,"Conducted an inspection at medical stores to curb the menace of black marketing. Asked people to report any kind of price related issues of medicines.
@dmnalanda 
#COVID19 #COVIDEmergency2021 #CovidResources https://t.co/K1Ux5fpjQ9","['COVID19', 'COVIDEmergency2021', 'CovidResources']",https://twitter.com/twitter/statuses/1386623921399558145
14,1386620120416456704,zavit_an,Strive for Progress not Perfection !!,"Bhagalpur, Bihar, India",331,93,1163,2021-04-26 09:56:13,1,0,"It's trending on social media and WhatsApp statuses that UK, UAE &amp; Saudi Arabia is helping India, they are supporting our nation to fight #COVID19 but here the health dept is doing black marketing. 25k for 10-15L cylinder. WahModiJiWah 👏🏿.
#OxygenCrisis phir bhi #StayStrongIndia","['COVID19', 'OxygenCrisis', 'StayStrongIndia']",https://twitter.com/twitter/statuses/1386620120416456704
15,1386616002557796352,andlibsh,RT/like are not endorsement.RT is only for remembrance.I believe in science n truth.A Civil servant in India.Deputy collector/Dy sec  @gadbihar,"Patna, Bihar",2412,2861,96415,2021-04-26 09:39:51,0,0,"The good thing is amidst deep crisis posed by #covid19 'second wave our doctors learnt about #virus n they r skilled now to treat patients effectively with proper medication.They will soon reverse the depressing increased curve f #pandemic, a situation unthinkable before,","['covid19', 'virus', 'pandemic']",https://twitter.com/twitter/statuses/1386616002557796352
16,1386615796986650625,PIB_Patna,"Official Twitter account of *Press Information Bureau*, Patna, Bihar. Nodal agency for communicating to media on behalf of Government of India.","Patna, Bihar, India🇮🇳",148,74847,25235,2021-04-26 09:39:02,12,3,"PM Shri @narendramodi had a phone call today with PM of @japan H.E Mr. @sugawitter

The two leaders discussed the #COVID19 situation in the respective country and exchanged views on various regional and global challenges posed by the pandemic

👉 https://t.co/SKJqVjuCik

@JPN_PMO https://t.co/00kb6QMPKg",['COVID19'],https://twitter.com/twitter/statuses/1386615796986650625
17,1386612924970504193,SandipGuddu1,💡Mateshwari Electricals💡,,167,103,1003,2021-04-26 09:27:37,0,1,"Phase 3 of the world’s #LargestVaccinationDrive will get wider from May 1.

Registrations for 18+ citizens begins April 28 for vaccination against #COVID19 at https://t.co/N4ALtIxdqc https://t.co/89skw0psZH","['LargestVaccinationDrive', 'COVID19']",https://twitter.com/twitter/statuses/1386612924970504193
18,1386611689420836868,dharmendrajdu,#Die hard Fan #Nitish Kumar,"Nalanda, India",219,1283,14584,2021-04-26 09:22:43,3,1,"Important guidelines on #COVID19 management..
#BiharFightsCorona 
Let's Fight and Defeat Corona , Together https://t.co/GvsMAWIDrA","['COVID19', 'BiharFightsCorona']",https://twitter.com/twitter/statuses/1386611689420836868
19,1386611684727349252,MdKamra70167143,,"Gaya, India",51,15,23,2021-04-26 09:22:42,1,0,"They(#AndhBhakt) are not angry because people are dying.
They are angry because modi is being held accountable.
#COVID19
#ACCOUNTABILITY
#ModiHaiTohMumkinHai
#IndiaFightsCOVID19 https://t.co/mks2DF2Bdz","['AndhBhakt', 'COVID19', 'ACCOUNTABILITY', 'ModiHaiTohMumkinHai', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1386611684727349252
20,1386610257913290760,swahid20,"Proud to Be A Muslim, Love towards nation, Jai Hind 🇮🇳","Patna, India",4128,304,6692,2021-04-26 09:17:02,0,0,"""Alone we can do so little; together we can do so much."" – Helen Keller.
#COVID19 #COVIDEmergency2021 #COVIDSecondWaveInIndia","['COVID19', 'COVIDEmergency2021', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1386610257913290760
21,1386605109417705474,itsrizwan_alam,Personally account of Rizwan Alam..!! Currently in #samastipur YouTube/LinkedIn @rizwanece62,"Samastipur, India",586,44,878,2021-04-26 08:56:34,2,1,#RelianceFoundation Clapping hands sign- to manage 650-bed COVID care facility at NSCI Mumbai - 100 New ICU beds created ; 100 beds being set up at Trident Hotel and capacity augmented at Seven Hills Hospital to 125 beds - patients to be treated free of cost at NSCI &amp; SH #COVID19,"['RelianceFoundation', 'COVID19']",https://twitter.com/twitter/statuses/1386605109417705474
22,1386602453244674050,VisionAditya,Welcome to official account of Aditya Vision Limited twitter page. A chain of electronics superstore with 51+ outlets across Bihar.,Bihar,14,323,911,2021-04-26 08:46:01,0,0,Presenting Forbes Coronaguard powered by Shycocan. It inactivates viruses and keeps your family safe. To make a purchase pre-book on https://t.co/4ciyOGR21z. #coronavirus #coronatime #StayStrongIndia #StaySafe @EurekaForbes https://t.co/MSRelckZFg,"['coronavirus', 'coronatime', 'StayStrongIndia', 'StaySafe']",https://twitter.com/twitter/statuses/1386602453244674050
23,1386602167159635971,mediversalgroup,Mediversal group has begun its journey  with a State-of-the-art hospital at Patna to provide affordable health care services without compromising with quality.,"Patna, India",63,126,170,2021-04-26 08:44:53,0,0,"Breaking the coronavirus chain is the need of hour. This World Immunization Week, we urge you to get vaccinated!

#Coronavirus #WorldImmunizationWeek #Vaccination #HealthCare #MediversalHospital #Mediversal #HospitalInPatna #WorldHealthOrganization https://t.co/cTza5t5KuP","['Coronavirus', 'WorldImmunizationWeek', 'Vaccination', 'HealthCare', 'MediversalHospital', 'Mediversal', 'HospitalInPatna', 'WorldHealthOrganization']",https://twitter.com/twitter/statuses/1386602167159635971
24,1386599578888114177,rnvijys,गंगा-जमुनी तहज़ीब सामाजिक न्याय और संविधान मानने वाला एक आम नागरिक/LL.B/Persuing MJMC from Patna University...,"Patna, India",451,748,3041,2021-04-26 08:34:36,0,0,"@TejYadav14 This is Hell: Prime Minister Modi's failure to lead is depending India's #covid19 crisis...

#Time","['covid19', 'Time']",https://twitter.com/twitter/statuses/1386599578888114177
25,1386594639193337857,Hussainashraf71,‏لَا إِلَٰهَ إِلَّا ٱللَّٰهُ مُحَمَّدٌ رَسُولُ ٱللَّٰه,"Begusarai,Bihar,India",1146,1133,1428,2021-04-26 08:14:58,1,0,"#MadrasHighCourt slams Election Commission for not stopping political parties from wanton abuse of #COVID19 protocol during rallies

CJ: You are the only institution that is responsible for the situation today.. Your election commission should be out up on murder charges probably","['MadrasHighCourt', 'COVID19']",https://twitter.com/twitter/statuses/1386594639193337857
26,1386592531694047233,HinduMustUnite,"Sanatni Hoon, Yahi Meri Pehchan 🚩","Patna, India",482,90,2646,2021-04-26 08:06:35,1,0,"Breaking News #PositiveVibes

5 States/UTs have not reported any #COVID19 deaths in the last 24 hours in #India.","['PositiveVibes', 'COVID19', 'India']",https://twitter.com/twitter/statuses/1386592531694047233
27,1386592385589604355,HinduMustUnite,"Sanatni Hoon, Yahi Meri Pehchan 🚩","Patna, India",482,90,2646,2021-04-26 08:06:01,0,0,Is there anyone still in this country who will question or doubt's the central government's decision of #Lockdown in 2020 amidst #COVID19 outbreak!!??,"['Lockdown', 'COVID19']",https://twitter.com/twitter/statuses/1386592385589604355
28,1386587952654868480,SMSHAHBAZ8,"{} independent journalist {} bihar se |
news's passion | politik's lounge | everything is from the Almighty |
see political narratives 
| bold & empty |","Patna, India",2857,207,1516,2021-04-26 07:48:24,1,0,"This is how the New York Times front page April 25, 2021 story shows the current state of affairs in India after 
#COVIDSecondWave shattered the country. 
Headline reads - As #COVID19 ravages India, true toll is undercounted. @nytimes  @HariNYT @suhasiniraj @sameeryasir https://t.co/iAQadMEncT","['COVIDSecondWave', 'COVID19']",https://twitter.com/twitter/statuses/1386587952654868480
29,1386580493710204930,Asad_Ashraf88,"Journalist l Founder @Karvaanindia| Ex: The Statesman |Tehelka |WION |HT l DNA | Bylines: Firstpost, AJEnglish |TRT World I All rants are personal.",India,579,3118,3729,2021-04-26 07:18:45,68,12,"Yes, my both parents are unwell but that does not mean that I will turn a blind eye to other requests for help. My priority remains to provide nursing to my parents but I am a call away for any else needing help. I will do whatever I can in my capacity. 
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386580493710204930
30,1386580265703657473,Sajidnaiyer,"बिखरे मुसलमानों को जोड़ने का काम करो
तोड़ने के लिए तो पूरी दुनिया कोशिश कर रही है","West Champaran, Bihar",3039,1145,7738,2021-04-26 07:17:51,0,1,"AIMIM chief and Hyd MP @asadowaisi launch 1.40 cr #COVID19 relife PKG. Oxygen Bank, Medicians and Helpline (7306600600) launched under Majlis Charity Trust (6 AM-12 PM) to fight #COVID19 in #Hyderabad

 #IndiaFightsCOVID19 #Telangana #COVIDEmergency2021 https://t.co/UBUkY3Y2dQ","['COVID19', 'COVID19', 'Hyderabad', 'IndiaFightsCOVID19', 'Telangana', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386580265703657473
31,1386575358779088898,Amitraghav26,||The Youth Of Today Are The Leader Of Tomorrow✌||...||Jai Hind🇮🇳||,"Patna, India",267,23,404,2021-04-26 06:58:21,1,0,"@mangalpandeybjp A doctor said,.. i don't have oxygen, if the patient does not take oxyegen, the patient will die🙁 and when @News18Bihar Call to DM of #Patna DM did not receive the call. And you are saying we will fight from #COVID19 Shame😈.#BiharFightsCorona  @yadavtejashwi #BiharHealthDept","['Patna', 'COVID19', 'BiharFightsCorona', 'BiharHealthDept']",https://twitter.com/twitter/statuses/1386575358779088898
32,1386573294921412610,ddnewsBihar,"Official twitter account of Regional News Unit of Bihar.daily news bulletin at 7.30 am, 1.00 pm,1.15 pm,5 pm,7 pm and 7.15 pm",PATNA,152,8991,10603,2021-04-26 06:50:09,1,0,"#BiharFightsCorona 
Update of the day. 
12,795 more #COVID19 +ve cases have been reported so far on 24th April. 
➡️Taking total count of Active cases in Bihar to 87,154.
The break up is as follows.
#BiharHealthDept #COVID__19 https://t.co/XtTVAXAHyw","['BiharFightsCorona', 'COVID19', 'BiharHealthDept', 'COVID__19']",https://twitter.com/twitter/statuses/1386573294921412610
33,1386573000867155969,agyaani_purush,"Data Science @iitmadras_bsc ||
Intellect || Motivator and writer","Gaya, Bihar",22,7,37,2021-04-26 06:48:59,2,0,"This man is a living legend. The country is made and kept safe because of these persons. Not because of fake political gaa*dus.

#COVID19  

#AjitDoval https://t.co/Bf5QTS3yfR","['COVID19', 'AjitDoval']",https://twitter.com/twitter/statuses/1386573000867155969
34,1386571791028551681,Lambuuuuuuu,"meme Lover --- कभी भी गुस्सा और हंसी आजाये😂


                      *🎧#Music Lover😘

*📸#Photography ❤😘","Patna, India",21,3,11,2021-04-26 06:44:10,1,0,"#PLEASE  Prayers for #India🇮🇳🙏🤲🌼
          
      !!! Now Only #Allah / #God can save us Or #Allah / #God help us from this #coronavirus 😷😢🙏🤲

#India #Nepal #Pakistan #SaudiArabia #Afganistan #America #England #NewZealand  #Iran #Germany #Iraq #Australia #Bangladesh 🤲🙏😢","['PLEASE', 'India', 'Allah', 'God', 'Allah', 'God', 'coronavirus', 'India', 'Nepal', 'Pakistan', 'SaudiArabia', 'Afganistan', 'America', 'England', 'NewZealand', 'Iran', 'Germany', 'Iraq', 'Australia', 'Bangladesh']",https://twitter.com/twitter/statuses/1386571791028551681
35,1386568394095271936,aaigayaairport,"Official Twitter Account of AAI,Gaya Airport","Bihar, India",190,2531,645,2021-04-26 06:30:41,5,1,"Flights operations on 25.04.2021 at #AAI's #GayaAirport.
Total Arrival Flights: 02
Total Departure Flights:02
Movement of Passengers
Arrival:86
Departure :22
Sector: DEL-GAY &amp; DEL-GAY-VNS
All safety measures against #COVID19 followed during operations. 
@AAI_Official @aaireder https://t.co/cfviiH4p61","['AAI', 'GayaAirport', 'COVID19']",https://twitter.com/twitter/statuses/1386568394095271936
36,1386560661228965890,SHSBihar,"Twitter Handle of State Health Society, Bihar.","Patna, India",27,40154,616,2021-04-26 05:59:57,4,2,"A thermal scanner just detects your body temperature, it doesn't detect covid positive people. Do not fall prey to these misinformation! Stay informed with the latest information and guidelines of Covid-19.
#CovidFreeBiha
##corona2019
#covid19 https://t.co/ifIeMJL13K","['CovidFreeBiha', 'corona2019', 'covid19']",https://twitter.com/twitter/statuses/1386560661228965890
37,1386559931801694208,mukul_pankaj,"Additional SDM Bihar Sharif,
Deputy Collector
Government of Bihar",Bihar,72,571,2757,2021-04-26 05:57:03,20,14,"Follow these steps to register yourself for #COVID19 vaccination.
@tanwer_m
@Laissezfairebro
@BajpayeeManoj
@iamnarendranath
#CovidIndia #COVIDEmergency2021 #COVID19India #CovidIndiaInfo #BiharFightsCorona #CovidVaccine #COVIDVaccination https://t.co/XgVUAaO4cP","['COVID19', 'CovidIndia', 'COVIDEmergency2021', 'COVID19India', 'CovidIndiaInfo', 'BiharFightsCorona', 'CovidVaccine', 'COVIDVaccination']",https://twitter.com/twitter/statuses/1386559931801694208
38,1386555329039634432,sa8ypr,"Stock Market • Once Web Tech Experts • BCA & MCA, '99 - 03 • Secret of BJP n RSS on my blog, No one dared to reveal • Ex-kayastha. 🗳️ BJP in '14","Patna, India",478,1204,40135,2021-04-26 05:38:46,0,1,"104 Oxygen cylinders sent to 3 different locations. Three days, yet no cylinder came back with #Oxygen.

This is the situation in India.
Sir Ganga Ram hospital, Delhi.

#NDTV #COVID19 https://t.co/jzGeTyo9yT","['Oxygen', 'NDTV', 'COVID19']",https://twitter.com/twitter/statuses/1386555329039634432
39,1386555260664115203,__Abhi_shdow___,Law student | Twitter reader|,"Bihar, India",394,27,265,2021-04-26 05:38:29,4,6,@NitishKumar babu acha Kam kr rhe hai  #Savebihar . Situation of Bihar wrost people have not bed no cylinder most of patients lying on floor.lack of medical staff #coronavirus @BiharHealthDept https://t.co/NKwXYKm5AX,"['Savebihar', 'coronavirus']",https://twitter.com/twitter/statuses/1386555260664115203
40,1386554133872664576,HelplineJamui,"साथ लड़ेंगे , साथ जीतेंगे ।
#jamuistandsagainstcovid","Bihar, India",20,8,25,2021-04-26 05:34:01,1,4,"Anyone needs bed in Patna. Share patient details.

#PATNA #Patnacovid #bihar #bed #COVID19 #JamuiStandsAgainstCOVID","['PATNA', 'Patnacovid', 'bihar', 'bed', 'COVID19', 'JamuiStandsAgainstCOVID']",https://twitter.com/twitter/statuses/1386554133872664576
41,1386550681423597568,haqueKumai,CS Engineer ; Cricket-WK ; Nature Lover,"Bihar,India",67,9,571,2021-04-26 05:20:17,0,0,"You not prepared India against fight with #COVID19 . You did lots of rally in West Bengal, Kerala... When covid case raising in Mumbai. 
You can never feel our pain 😭😭😭 https://t.co/lV7Un5ymVi",['COVID19'],https://twitter.com/twitter/statuses/1386550681423597568
42,1386549953497997312,Asad_Ashraf88,"Journalist l Founder @Karvaanindia| Ex: The Statesman |Tehelka |WION |HT l DNA | Bylines: Firstpost, AJEnglish |TRT World I All rants are personal.",India,579,3118,3729,2021-04-26 05:17:24,76,99,"Need urgent hospitalisation for Professor Tanweer Fazal 's Mamu in Patna. 
Syed Reaz Hasan
Tanweer Fazal: Age 75 years
Number : +91 99 68 822925

Please amplify.

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386549953497997312
43,1386541089465667584,IAS_Suryaa,Work as Marketing Intern at BYJU'S ( Think And Learn) |Believe in Innovation and Technology |  Learn new things everyday||,"Patna, India",1314,202,1099,2021-04-26 04:42:11,1,0,"Morning cover page #New #YorkTimes 
#NoVoteTo_EvilModi #StayStrongIndia 
#IndiaFightsCOVID19 #COVID19 #indianeedoxygen https://t.co/FZWOj122LM","['New', 'YorkTimes', 'NoVoteTo_EvilModi', 'StayStrongIndia', 'IndiaFightsCOVID19', 'COVID19', 'indianeedoxygen']",https://twitter.com/twitter/statuses/1386541089465667584
44,1386535653102415873,Asad_Ashraf88,"Journalist l Founder @Karvaanindia| Ex: The Statesman |Tehelka |WION |HT l DNA | Bylines: Firstpost, AJEnglish |TRT World I All rants are personal.",India,579,3118,3729,2021-04-26 04:20:34,128,159,"Desperately need a bed and oxygen in Delhi 

Patient name - Afifa Begum

Age: 64 years 

Oxygen level - 83

Location : Delhi 

Mobile No:+91 98995 65786

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386535653102415873
45,1386533114558631936,Jhumlaa,Proud Indian💪Beef eating Good Hindu🇮🇳 India First 🇮🇳India is not a place for  for Hindu Atangvadis🇮🇳Parody,"Bhagalpur, India",96,114,12834,2021-04-26 04:10:29,0,0,"@timesofindia @narendramodi @WHO @DrTedros Thank you very much @narendramodi ji for making India as the epicentre of #Coronavirus . With your foolish &amp; idiotic Governance, more than 40% of the new #Corona cases around the world are being reported from India. 

Being a #superspreader, he should be awarded by @WHO @DrTedros https://t.co/RZntT15W7Z","['Coronavirus', 'Corona', 'superspreader']",https://twitter.com/twitter/statuses/1386533114558631936
46,1386532547069235205,RajaShubham5,Proud to be an INDIAN🇮🇳,"Bihar, India",72,5,61,2021-04-26 04:08:14,1,0,"Really sad to say 😔 our real warrior in the white dress (DOCTORS) are doing such a shameful things in  the time of huge pendamic #COVID19  
Plz stop doing the human parts business in the name of #COVID19 
#COVID19India 
#raisevoice 
😭😭","['COVID19', 'COVID19', 'COVID19India', 'raisevoice']",https://twitter.com/twitter/statuses/1386532547069235205
47,1386532222862123012,Krishna67579270,Indian,"Arrah, India",11,1,94,2021-04-26 04:06:57,0,0,"Dear All, We are dealing in Oxygen Portable Cylinders with supplies all over India. If any one require can call directly 9814145420.
+91 98805 98624

Any family in need of oxygen can reach 8447390017
12 ltr oxygen  Rs400 only

#OxygenCylinders #COVID19 #SonuSood #OxygenEmergency","['OxygenCylinders', 'COVID19', 'SonuSood', 'OxygenEmergency']",https://twitter.com/twitter/statuses/1386532222862123012
48,1386528761651159041,bablu2598,Who you are a year from now is a reflection of the choices you choose to make right now.,"Biharsharif, Bihar, India",0,29,1345,2021-04-26 03:53:11,0,0,"@TheNationalNews Thanks to everyone who stand with India in this on going pandemic.  Together we will definitely win the fight against #COVID19 . 
Thank you neighboring countries.",['COVID19'],https://twitter.com/twitter/statuses/1386528761651159041
49,1386528303255752704,___amanraj_,"Follow me 👍 
Dream bigger 😎
Captivated from life, showing it here👇
Your limitation- it's only your imagination.
BiG Fan Of Yuvi and Akki. 💚","Bihar, India",24,33,1396,2021-04-26 03:51:22,1,0,"Such a sweet gesture! Thank you UAE❤️
#BurjKhalifa We'll remember this moral support till the end ❤

#StayStrongIndia #COVID19 #CovidIndia #StaySafe https://t.co/HYPssPWiKb","['BurjKhalifa', 'StayStrongIndia', 'COVID19', 'CovidIndia', 'StaySafe']",https://twitter.com/twitter/statuses/1386528303255752704
50,1386528281709531136,HelplineJamui,"साथ लड़ेंगे , साथ जीतेंगे ।
#jamuistandsagainstcovid","Bihar, India",20,8,25,2021-04-26 03:51:17,2,4,"Doctor365 brings Mini ICU At Home For COVID+ Patients Package includes

Available only for Mumbai and Surat currently.
Visit - https://t.co/YqJOhrlfVK for more information.
#Mumbai #Surat #covid19 #ICU #Maharashtra #Gujarat","['Mumbai', 'Surat', 'covid19', 'ICU', 'Maharashtra', 'Gujarat']",https://twitter.com/twitter/statuses/1386528281709531136
51,1386526365713715200,AmanKum00543256,"Student
Indian","Patna, India",107,17,43,2021-04-26 03:43:40,0,0,"After facing criticism worldwide, now #USA has decided to lift embargo of the raw materials for the vaccine manufacturing. Kudos to India
#COVID19 #ShameOnYouAmerica #IndiaFightsCorona #Corona2ndWave","['USA', 'COVID19', 'ShameOnYouAmerica', 'IndiaFightsCorona', 'Corona2ndWave']",https://twitter.com/twitter/statuses/1386526365713715200
52,1386526217155727361,Rahul98537366,,"Patna, India",0,2,71,2021-04-26 03:43:05,4,2,"@officecmbihar it is 3rd day .. cannot find a oxygen bed in patna . Oxygen saturation has gone to 80. 
Plz help .. 🙏 (7033091411)rahul 
#Patna #COVID19","['Patna', 'COVID19']",https://twitter.com/twitter/statuses/1386526217155727361
53,1386525797352017923,Rashtrawadi_ak,"ɢᴏᴅ ᴍᴀʏ ᴇxɪsᴛ, ʙᴜᴛ sᴄɪᴇɴᴄᴇ ᴄᴀɴ ᴇxᴘʟᴀɪɴ ᴛʜᴇ ᴜɴɪᴠᴇʀsᴇ ᴡɪᴛʜᴏᴜᴛ ᴛʜᴇ ɴᴇᴇᴅ ғᴏʀ ᴀ ᴄʀᴇᴀᴛᴏʀ.","Bihar, India",38,12,724,2021-04-26 03:41:25,0,0,When the #COVID19 situation was worst in the US(A fully developed country)the #GodiMedia was showing how it's going in the US instead of showing our preparation for such a situation in future..!! @PMOIndia @NPDay @narendramodi @drharshvardhan @1Neetuchandra @aajtak @indiatvnews,"['COVID19', 'GodiMedia']",https://twitter.com/twitter/statuses/1386525797352017923
54,1386524341689470976,dr_drajaykr,Physician & Diabetologist love to keep a hawk eye on socio-political issues,"Patna, India",804,1520,14362,2021-04-26 03:35:38,13,6,Britain has conquered #COVID19 Amongst various steps one remarkable decision was to delay second dose for 3 months to provide greater coverage of population with first dose Request @drharshvardhan @narendramodi @TimesNow to quickly consider this option,['COVID19'],https://twitter.com/twitter/statuses/1386524341689470976
