,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
236,1385196156150550529,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-22 11:37:53,8,1,"#PRIMEBREAKING : Goa Covid 19 Mortality Bulletin - 22/04/2021 
Total 21 deaths reported due to Covid 19

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/GGa2x4Dljc","['PRIMEBREAKING', 'PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1385196156150550529
237,1385189730304802820,goanewshub,"News Portal of Goans, for Goans,by Goans","Panaji, India",0,6460,25168,2021-04-22 11:12:21,5,0,"#COVID19 Total 21 people died due to Covid19 in Goa on Thursday, 11 died at GMCH, 8 at SGDH, two at Asilo, Mapusa.",['COVID19'],https://twitter.com/twitter/statuses/1385189730304802820
238,1385183603441639426,atulvithal,"Chairman, CII Goa. Vice President, ICCSA. Past President, GBOA.","Vasco Da Gama, Goa",102,15,53,2021-04-22 10:48:01,0,0,"Every step plays an important role 
#COVID19

https://t.co/sKsvDfQkkG",['COVID19'],https://twitter.com/twitter/statuses/1385183603441639426
239,1385171991947186179,ajmerkidivya,"Professor @GIM_Sanquelim Chairperson-@cssagim. Passionate, internally motivated individual. #PRMETwitterVoiceDivyaSinghal #ThinklistAmplify 
#views are personal",Goa,1628,798,2659,2021-04-22 10:01:52,17,0,"Dear #Twitterati
Thank you for your leads and support. We are able to get medical attention just now for my uncle. His treatment has just started. Sincere gratitude for your support. 
Let us pray for all those who are suffering. 
#COVID19","['Twitterati', 'COVID19']",https://twitter.com/twitter/statuses/1385171991947186179
240,1385171152813707265,kavitamasthoff,"MBA and PhD, but prefer being called a Genius Writer, Atheist and Anti-Establishment. Reliving the missed years of my youth.","Goa, India",69,65,436,2021-04-22 09:58:32,3,0,@HataCurry @schmmuck It is not just BJP; even TMC is holding rallies. Both parties should be ashamed of themselves and they should be held accountable for this gross negligence. #COVID19 #COVIDEmergency2021,"['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385171152813707265
241,1385169701295190020,kavitamasthoff,"MBA and PhD, but prefer being called a Genius Writer, Atheist and Anti-Establishment. Reliving the missed years of my youth.","Goa, India",69,65,436,2021-04-22 09:52:46,6,1,"@the_hindu @peerashiq Of course, BJP (still with blinkers on) refuses to accept that #KumbhMela is a super spreader event. After seeing the thousands of people attending the event, many more will succumb to #COVID19 and BJP will keep denying this.","['KumbhMela', 'COVID19']",https://twitter.com/twitter/statuses/1385169701295190020
242,1385169524090187776,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-22 09:52:04,4,0,"CM @DrPramodPSawant takes second dose of #Covid19 vaccine today

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 #GoafightsCovid19 || https://t.co/1TuSN05JHH","['Covid19', 'PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19', 'GoafightsCovid19']",https://twitter.com/twitter/statuses/1385169524090187776
243,1385167816689524736,conradbeckham,"Ops @TheAFCCL | Social, Food & Travel Influencer | President @lfcgoa | Failed Engineer | From Paradise- #GOA 🇮🇳| Puns Turn me ON","Goa, India",1665,2356,30212,2021-04-22 09:45:17,17,5,"verified goa (bed OR beds OR icu OR oxygen OR ventilator OR ventilators OR fabiflu OR remdesivir) -""not verified"" -""unverified"" -""needed"" -""required""

Please use the above text to search for #COVID19 related updates from #Goa on Twitter. Search under “Latest” Tweets. Amplify 🙏🏼","['COVID19', 'Goa']",https://twitter.com/twitter/statuses/1385167816689524736
244,1385166984061485059,hublimandi,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778","Dharwad, India",158,5821,38226,2021-04-22 09:41:58,20,5,"Don't miss the ending.

Courtesy @tv9kannada 

#Covid19 #Karnataka #NammaMandi https://t.co/PoFn2Km1cT","['Covid19', 'Karnataka', 'NammaMandi']",https://twitter.com/twitter/statuses/1385166984061485059
245,1385160846779686912,prashantnaregal,"Indian,  Genuine Farmer, loves travelling, reading and believe that Swachhta is real Desh Bhakti..","Hubli, Karnataka, India",82,50,1343,2021-04-22 09:17:35,0,0,"#COVID19 #Carona Stop Statues, Plant more n more neem  &amp;Baniyan Trees. Construct Multi speciality Hospital in every Taluka.. Then only we can have aarogyarashtra..@narendramodi
@drharshvardhan","['COVID19', 'Carona']",https://twitter.com/twitter/statuses/1385160846779686912
246,1385155834418630656,kavitamasthoff,"MBA and PhD, but prefer being called a Genius Writer, Atheist and Anti-Establishment. Reliving the missed years of my youth.","Goa, India",69,65,436,2021-04-22 08:57:40,0,1,"An appreciation tweet for Kerala, especially @shailajateacher, for helping other states in a time when states like UP and Haryana are preventing oxygen from reaching Delhi. Kerala is like a ray of hope in these bleak times. #COVID19 #COVID19India https://t.co/aMM1EGpGYt","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1385155834418630656
247,1385154895397801986,kavitamasthoff,"MBA and PhD, but prefer being called a Genius Writer, Atheist and Anti-Establishment. Reliving the missed years of my youth.","Goa, India",69,65,436,2021-04-22 08:53:56,0,0,@visrane @shailajateacher @visrane could we have a list of bed availability in Goa? An itemised list would be helpful as many of us are trying to help others in these dire times. #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1385154895397801986
248,1385153967206780931,kavitamasthoff,"MBA and PhD, but prefer being called a Genius Writer, Atheist and Anti-Establishment. Reliving the missed years of my youth.","Goa, India",69,65,436,2021-04-22 08:50:15,0,0,"If CJI could have found a better amicus, he wouldn't have taken away the cases from High Court. National Emergency, my bloody left foot! CJI is busy saving a nincompoop's butt. #COVID19 #COVIDEmergency2021 https://t.co/cQGyOh8STM","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385153967206780931
249,1385152234783006721,kavitamasthoff,"MBA and PhD, but prefer being called a Genius Writer, Atheist and Anti-Establishment. Reliving the missed years of my youth.","Goa, India",69,65,436,2021-04-22 08:43:22,0,1,"Honorable SC says #COVID19 is a ""National Emergency"" but wants the emergency to wait until tomorrow. Theekh hai. We Indians will wait until tomorrow to die. Happy?😡 #COVIDEmergency2021","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385152234783006721
250,1385148471489929218,kavitamasthoff,"MBA and PhD, but prefer being called a Genius Writer, Atheist and Anti-Establishment. Reliving the missed years of my youth.","Goa, India",69,65,436,2021-04-22 08:28:25,2,0,"@MahuaMoitra @MahuaMoitra - as much as I love reading your tweets and your care-two-hoots attitude, please ask @MamataOfficial to stop campaigning. Responsible leadership is the need of the hour. #Covid19",['Covid19'],https://twitter.com/twitter/statuses/1385148471489929218
251,1385147937592791056,cerosilva,Little NOBODY who likes to know EVERYBODY so he can one day help SOMEBODY... 😎,"Goa, India",639,702,15467,2021-04-22 08:26:17,1,0,"heard, thinking only of one's needs are just some of the things that brought us to this moment in time. #Goa #ChangeNowOrWeEndNow #COVID19","['Goa', 'ChangeNowOrWeEndNow', 'COVID19']",https://twitter.com/twitter/statuses/1385147937592791056
252,1385144605629292546,francishferns,My book 'Music To My Poetry' is available for purchase on Notion Press: https://t.co/B9dGrXaGua,"Goa, India",800,2634,4999,2021-04-22 08:13:03,1,0,"COVID Resources For Goa

https://t.co/IisTbqIidD

#COVID19 #CovidIndia","['COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385144605629292546
253,1385141259690459136,goanewshub,"News Portal of Goans, for Goans,by Goans","Panaji, India",0,6460,25168,2021-04-22 07:59:45,2,0,CM @DrPramodPSawant took the second dose of #COVID19 vaccine at Sankhalim Health Centre. https://t.co/KBmyCBUqpB,['COVID19'],https://twitter.com/twitter/statuses/1385141259690459136
254,1385140277778681857,kavitamasthoff,"MBA and PhD, but prefer being called a Genius Writer, Atheist and Anti-Establishment. Reliving the missed years of my youth.","Goa, India",69,65,436,2021-04-22 07:55:51,1,1,Toolkits that the BJP government called treason are helping people in #COVID19 and #COVIDEmergency2021. BJP has proven to be useless in all spheres other than dividing the country. The Naked Emperor gloats while the country burns. Modern-day Nero. You too will fall and badly.,"['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385140277778681857
255,1385138393840029698,Nagrajbellad,"ಭೀಮ ಯುಗ ಪತ್ರಿಕೆ ಸಂಪಾದಕ
Photographer,  journalist. social worker.","KOPPAL, Karnataka ",855,73,222,2021-04-22 07:48:22,0,0,"@WHO Hi sir please implement the anti virus masks. Then automatically down the Corona virus. Tq 🙏 #COVID19  
@PMOIndia @narendramodi
@BSYBJP  @mla_sudhakar @RAshokaBJP",['COVID19'],https://twitter.com/twitter/statuses/1385138393840029698
256,1385138114348285952,optimist_rb,Nehruvian. Peacemaker.,"New Delhi, India",641,46,1947,2021-04-22 07:47:15,0,0,"WE THE PEOPLE are suffering,
THEY THE NETAS are busy advertising. @CMofKarnataka is busy spending taxpayers money irrationally in these difficult times. #Karnataka #COVID19 #Bengaluru https://t.co/pJHaYAA52R","['Karnataka', 'COVID19', 'Bengaluru']",https://twitter.com/twitter/statuses/1385138114348285952
257,1385134144699568133,Mallikarjun403A,Common man who is having interest in everything just everything,"Bengaluru, India",3214,115,2668,2021-04-22 07:31:29,1,0,Where is 24 Lakh crore #COVID19 #IndiaFightsCorona,"['COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1385134144699568133
258,1385134104375566337,gaurarmy,FC Goa Supporters | 📄 Regd Non Profit Org 📺 Screenings 🚌 AwayDays 📣 Chants | use #GaurArmy to get featured,"Goa, India",162,749,2405,2021-04-22 07:31:19,19,1,"This has been a really long Fixture battling #COVID19! We’ve got to make sure we concede absolutely nothing to this Virus. Let’s Park ourselves at Home for a few days and move out only if it’s essential. #StayHome #StaySafe 

#COVIDSecondWave #GoaFightsCOVID19 #Goa https://t.co/NzYYLsKp8b","['COVID19', 'StayHome', 'StaySafe', 'COVIDSecondWave', 'GoaFightsCOVID19', 'Goa']",https://twitter.com/twitter/statuses/1385134104375566337
259,1385133490757279745,hublimandi,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778","Dharwad, India",158,5821,38226,2021-04-22 07:28:53,10,4,"Looking at people's response to the #SecondWave of #Covid19, a suggestion to @DC_Dharwad and @HdmcHubliDwd 

Private or public establishment, shop or anyone for that matter, if doesn't adhere to the guidelines please shut down those places. It will be a lesson.

#NammaMandi https://t.co/PAewGo3NpK","['SecondWave', 'Covid19', 'NammaMandi']",https://twitter.com/twitter/statuses/1385133490757279745
260,1385126288688488450,Ferraodesigns,"Independent Cartoonist: Goan 
Liberty, Equality, Justice, for all.  
Unconverted unrepentant 
Nobody's friend","Goa, India",434,628,19731,2021-04-22 07:00:16,6,0,Pandemic frontline necessities. #Covid19 #pandemic #frontlineworkers #vendors #shopping #Goa #Goacoviddeaths #maskup #stayhomestaysafe #dontbargain #illustration #bazaar #StayawayfromGoa #pandemicghouls #India https://t.co/vxPXynNoEa,"['Covid19', 'pandemic', 'frontlineworkers', 'vendors', 'shopping', 'Goa', 'Goacoviddeaths', 'maskup', 'stayhomestaysafe', 'dontbargain', 'illustration', 'bazaar', 'StayawayfromGoa', 'pandemicghouls', 'India']",https://twitter.com/twitter/statuses/1385126288688488450
261,1385125285855518724,Helping60146331,"Ordering medicines for you and your loved ones has never been so easy. 
Get doorstep medicine delivery in less than 24 hrs  Download now https://t.co/xQPMI5ViHW","Belgaum, India",999,391,360,2021-04-22 06:56:17,1,2,"Now enjoy Rs.50 #discount on your medication with free home #Delivery 🛒  support us by ordering  online!

Install app - https://t.co/dDytMEjEwi

#COVID19 #coronavirus #belgavi #EarthDay #lockdown #environment #EarthDay2021 #IPL #belgaum  #RCB #sundayvibe #Karnataka #Curfew *tnc https://t.co/PFO8DFIBkB","['discount', 'Delivery', 'COVID19', 'coronavirus', 'belgavi', 'EarthDay', 'lockdown', 'environment', 'EarthDay2021', 'IPL', 'belgaum', 'RCB', 'sundayvibe', 'Karnataka', 'Curfew']",https://twitter.com/twitter/statuses/1385125285855518724
262,1385119023227052032,AhrazMulla,"@NSUIGoa State President | AICC Member | Former member, Congress Pradesh Election committee | President of Goa Adventure Club | Bachelor of Engineering |",goa,723,1155,4935,2021-04-22 06:31:24,1,0,"My deepest condolences to @SitaramYechury on the sad demise of his son.
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385119023227052032
263,1385116161579241479,la_famigliaa,I am so alpha that even my parents don’t call me beta.,"Goa, India",874,483,4772,2021-04-22 06:20:01,3,1,#Hyderabad #CovidIndia #COVID19 help available. https://t.co/exHKGw6p0j,"['Hyderabad', 'CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385116161579241479
264,1385115670577246209,goanewshub,"News Portal of Goans, for Goans,by Goans","Panaji, India",0,6460,25168,2021-04-22 06:18:04,11,5,"Goa is having a grave pandemic situation, one is ongoing #COVID19 upsurge &amp; another is political pandemic since 2019 for which people are the vaccines. The 1st dose is tomorrow, municipal poll, and 2nd is for #assembly polls, @VijaiSardesai on Hub Encounter watch today at 4 pm https://t.co/iTaFUMCt8k","['COVID19', 'assembly']",https://twitter.com/twitter/statuses/1385115670577246209
265,1385108471079575555,digiscram,"A result-oriented Digital Marketing Agency with a shot of creativity. Helping brands in Goa, Mumbai & beyond, harness the power of the web since 2016.",Goa,10,7,41,2021-04-22 05:49:28,0,1,"While the immediate future for many businesses may seem bleak, think of it as a second opportunity to build your presence online. Talk to us for guidance and assistance.
#DigitallyScrambled #DigitalMarketing #digital #marketingonline #marketingtips #marketingstrategy #covid19","['DigitallyScrambled', 'DigitalMarketing', 'digital', 'marketingonline', 'marketingtips', 'marketingstrategy', 'covid19']",https://twitter.com/twitter/statuses/1385108471079575555
266,1385101790249570312,TendulkarBJP,"Transforming Goa.
There is no higher religion than Human Service.
All the tweets and RTs are personal opinions.
Fundamental Duties over Fundamental Rights.","Goa, India",193,4734,9554,2021-04-22 05:22:55,0,0,"Some highlights from the press conference by Hon CM @DrPramodPSawant ji.

#COVID19 #IndiaFightsCorona https://t.co/X62mUMVesC","['COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1385101790249570312
267,1385090520385425412,EricaFarnandis,"Author, Satirist, Speaker. Fellow-Ananta Leadership Program, Convenor-Indic Academy.",North Goa,560,541,754,2021-04-22 04:38:08,3,0,"A healthy ecosystem helps to protect us from diseases like #COVID19. We need long-term solutions for our planet. Join us on #EarthDay to call for #ClimateAction for the environment, for animals and for all of us. https://t.co/MLtSnIxAH8","['COVID19', 'EarthDay', 'ClimateAction']",https://twitter.com/twitter/statuses/1385090520385425412
268,1385089906343510017,SWRRLY,"With Hubballi, Bengaluru, Mysuru Divisions our rail network serves Karnataka, parts of Goa, AP, TN & Maharashtra. For all Rly info, enquiry dial helpline: 139.","Hubli, Karnataka",40,51670,22806,2021-04-22 04:35:42,3,0,"#Railways always ready to help! 
Ticket Checking and RPF staff seen on duty, engaged in checking tickets &amp; advising #Covid19 appropriate norms to be followed. Scene from KSR Bengaluru this morning. 

#Unite2FightCorona https://t.co/PSG8ebefNU","['Railways', 'Covid19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385089906343510017
269,1385086671255834625,clive_alvares7,"Journalist 🖊.                             
straightforward/humble/bearded.
Tweets personal","Goa, India",152,290,690,2021-04-22 04:22:50,1,0,"India reports over 3.14 lakh new Covid-19 cases in last 24 hours, the highest-ever daily count recorded,2,104 succumbed to the disease in the last 24 hours, as per the data updated by the health ministry
#India #Health #Covid19 #govt","['India', 'Health', 'Covid19', 'govt']",https://twitter.com/twitter/statuses/1385086671255834625
270,1385083938733924354,Navhind_Times,"The first English newspaper of Goa, published in 1963 immediately after liberation from Portuguese Rule. Today, the Navhind Times is Goa's leading English daily",Goa,47,4627,45843,2021-04-22 04:11:59,1,0,"State imposes night curfew, more curbs

https://t.co/BqU04qYwfj
#NightCurfew #Goa #COVID19","['NightCurfew', 'Goa', 'COVID19']",https://twitter.com/twitter/statuses/1385083938733924354
271,1385077336144441344,angle_aditya,Official Account. Ex Goa Ranji & Rajasthan Royals Team Member. Self-Employed. Neutral Indian. Politics interests me. Love writing Quotes & Limericks....,Goa - India,339,273,2384,2021-04-22 03:45:45,0,1,"@GovtofGoa , @goacm We know you'll are trying hard to bring situation under control but it high time to make RTPCR Test Negative Certificate compulsory for the people entering #Goa. It should have been implemented 2 months back on rising cases of #COVID19. Better late than never.","['Goa', 'COVID19']",https://twitter.com/twitter/statuses/1385077336144441344
272,1385076839845146626,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-22 03:43:46,17,1,"Public Masses will be suspended in Mapusa in view of directives by the @GovtofGoa 

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/ew25LiTQJL","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1385076839845146626
273,1385073323323785218,verma_vibha,Senior Journalist with Goa's oldest and largest circulated daily Herald,"Goa, India",166,307,1640,2021-04-22 03:29:48,2,0,...also frontline warriors to the relief of many #COVID19 patients https://t.co/jgTZAUd5cD,['COVID19'],https://twitter.com/twitter/statuses/1385073323323785218
274,1385059489045381127,DharwadMemes,ಧಾರವಾಡದವರ ಮನಸು ಪೇಡ ಇದ್ದಂಗ,Dharwad,5,36,99,2021-04-22 02:34:50,20,8,"This second wave of Corona virus is more deadlier than you think. This is not joke. Mask up. Protect yourself and your family. Obey the social distancing norms.

#CovidIndia #CoronavirusPandemic #COVID19 #COVIDEmergency2021 #SecondCOVIDWave https://t.co/adrcQhN7Z1","['CovidIndia', 'CoronavirusPandemic', 'COVID19', 'COVIDEmergency2021', 'SecondCOVIDWave']",https://twitter.com/twitter/statuses/1385059489045381127
275,1385051574116913153,Subhashdhawan6,"Retired principal, actively working towards अखंड भारत",Goa,5977,5497,19216,2021-04-22 02:03:22,0,0,"#BJP200PlusInBengal @MukulRoy among big Names as #Bengal votes in 6 th Phase.#EC strict, action will be taken against who violate rules regarding #COVID19 
#COVIDEmergency #lockdown in 
#Mumbai &amp; #DelhiLockdown https://t.co/tftaWwmHTF","['BJP200PlusInBengal', 'Bengal', 'EC', 'COVID19', 'COVIDEmergency', 'lockdown', 'Mumbai', 'DelhiLockdown']",https://twitter.com/twitter/statuses/1385051574116913153
276,1385002933155078144,_srushtii_,•|| SPREAD LOVE ||•,"Belgaum, India",224,165,5061,2021-04-21 22:50:06,4,4,"Hospital Beds in Delhi #Verified
#Delhi #COVID19 #COVIDSecondWave https://t.co/yf7jC0T0WX","['Verified', 'Delhi', 'COVID19', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1385002933155078144
277,1384987956537171971,AgyeyHu,,"Goa, India",586,144,152,2021-04-21 21:50:35,0,0,"@IMAIndiaOrg  @ICMRDELHI #dexamethasone may reactivate  latent #tuberculosis, it may not be a right alternative for #Remdisivir in a high TB burden country like #India where every third individual may have latent TB. #Covid19","['dexamethasone', 'tuberculosis', 'Remdisivir', 'India', 'Covid19']",https://twitter.com/twitter/statuses/1384987956537171971
278,1384936654201315335,_iamclinton_,"#Journalist, #mediaspecialist, #TvPresenter, #Anchor & #writer. tweets personally 📲","Goa, India",66,134,1447,2021-04-21 18:26:43,0,0,"Oman will bar entry to arrivals from India, Pakistan and Bangladesh starting on April 24, as part of measures to contain the Covid-19 pandemic, Oman's supreme committee for coronavirus announced on Wednesday.
#covid19 #oman #india #airtravel #travel

https://t.co/nZDZo1Ys1Q","['covid19', 'oman', 'india', 'airtravel', 'travel']",https://twitter.com/twitter/statuses/1384936654201315335
279,1384912945914712074,yogeshbisht74,,"New Delhi, India",108,14,974,2021-04-21 16:52:31,0,0,"@adgpi it high time #indianarmy to take charge of this #covid19 situation ASAP.. Every Div level should set take over Stadiums , Exibition centers or Big school and set up field hospital.. @rajnathsingh #genrawat @ndtv @TOIIndiaNews @CNBCTV18Live","['indianarmy', 'covid19', 'genrawat']",https://twitter.com/twitter/statuses/1384912945914712074
280,1384908080165670914,RamNaik23,Ex Chairperson- @GoaUniversity S.C |Law_student⚖ | @BJYM🌷|Bodybuilder and Powerlifter💪|Student Parliamentarian📚|Campus Ambassador 🔰,"Goa, India",373,301,527,2021-04-21 16:33:11,0,0,"Fight the pandemic, not the opposition!!

P.s. At least for time being.

#COVID19 #COVIDSecondWave #COVIDEmergency2021","['COVID19', 'COVIDSecondWave', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1384908080165670914
281,1384901723672678402,vikantsahay,"Journalist in #Goa. Ex-TOI,HT,TV18,FE,BBC,AIR. 8 yrs as Sr.Pol.Advisor #USConsulate ;3yrs Head CorpComm #TataSteel, #IVLP alumni #IndiaFirst. Re/Tweets personal","Panaji, Goa",373,2127,15226,2021-04-21 16:07:55,3,1,"Sad, TV debates are shouting on ""your people"", ""my people"" and no one is talking about ""our people, our India"" . #CoronaCurfew #coronavirus politics. It is crises time for nation. #MedicalEmergency #Oxygen #NationFirst","['CoronaCurfew', 'coronavirus', 'MedicalEmergency', 'Oxygen', 'NationFirst']",https://twitter.com/twitter/statuses/1384901723672678402
282,1384879840080191498,suraj_ramban,Enjoy the life..,Basavakalyan,263,20,429,2021-04-21 14:40:58,1,0,"According to indian or state governments  #coronavirus present only on Weekends &amp; Knight times 
Which also presents in Marriage halls, Big malls but not in election rallies or Kumbha melas..

System failure !!! https://t.co/7BxhW09Az4",['coronavirus'],https://twitter.com/twitter/statuses/1384879840080191498
283,1384877082560409601,WGyana,World Gyana offers precise and reliable info on trending news stories and relevant topics. The content will be ensured of utmost validity and unbiasedness.,Belgaum,7,1,100,2021-04-21 14:30:00,0,0,"On April 20, #JohnsonandJohnson applied with #DCGI for permission to conduct the clinical trials of its single-dose #Janssen #COVID19 #vaccine in India. The company wants to gather significant data related to how safe and efficient the vaccine. #CoronaVaccine #VaccinationInIndia https://t.co/UCwl5K81oQ","['JohnsonandJohnson', 'DCGI', 'Janssen', 'COVID19', 'vaccine', 'CoronaVaccine', 'VaccinationInIndia']",https://twitter.com/twitter/statuses/1384877082560409601
284,1384875433544531969,VijayanagarLive,"An Online Platform For Latest News Updates
                                                         Of Vijayanagara District And Surroundings Areas Of Hospet","Hospet, India",208,81,40,2021-04-21 14:23:27,4,0,"120 Positive Cases Reported In Hospet Today And 432 Positive Cases Reported In Bellary Today.

Join Our Whatsapp Group For Latest Updates Of Vijayanagara District Below
https://t.co/FwXqyVhiZA

#VijayanagaraLive #COVID19 #lockdown https://t.co/tswFH25hr5","['VijayanagaraLive', 'COVID19', 'lockdown']",https://twitter.com/twitter/statuses/1384875433544531969
285,1384869887689039874,Ferraodesigns,"Independent Cartoonist: Goan 
Liberty, Equality, Justice, for all.  
Unconverted unrepentant 
Nobody's friend","Goa, India",434,628,19731,2021-04-21 14:01:25,3,0,We can do it! Stay safe India #Covid19 #pandemic #humanity #oxygen #hospitals #beds #testing #NarendraModi #Misgovernance #India #wecandoit #Goa https://t.co/qIk7OtNO9v,"['Covid19', 'pandemic', 'humanity', 'oxygen', 'hospitals', 'beds', 'testing', 'NarendraModi', 'Misgovernance', 'India', 'wecandoit', 'Goa']",https://twitter.com/twitter/statuses/1384869887689039874
286,1384865433090732032,amyanand,"Multipotentialite
Mad Dreamer
Active Citizen 
NotSoRegularBlogger
Poet
Work In ProgressAlways
Organizer #WMHFI #MouthHarp
Works @VideoVolunteers 
Views personal","Goa, India",1807,561,5201,2021-04-21 13:43:43,0,0,"Few workers are calling me for last few days to check if there will be lockdown or not. Sigh. 

This is the deja vu I don't want to live. Migrant workers crisis.

#GOA #COVID19","['GOA', 'COVID19']",https://twitter.com/twitter/statuses/1384865433090732032
287,1384864654250283013,goemkarponnlive,"Media, Scams, Scandals, Live TV, Breaking News ll Beware - Goemkar is watching now ll Also https://t.co/fUWbzQEjsy","Goa, India",21,381,4898,2021-04-21 13:40:37,1,0,"April 21 ; Issue 41 https://t.co/trjLrrbjjb 
@BJP4Goa @INCGoa @AAPGoa @Goaforwardparty @goacm @visrane @digambarkamat @VijaiSardesai @BabuKavlekar @BabuAjgaonkar @RohanKhaunte @RahulMhambre #news #covid #india #coronavirus #follow #like #media #breakingnews #viral #trending https://t.co/URJKvskWMf","['news', 'covid', 'india', 'coronavirus', 'follow', 'like', 'media', 'breakingnews', 'viral', 'trending']",https://twitter.com/twitter/statuses/1384864654250283013
288,1384864523958591489,mayura,"Journalist, foodie, movie buff, panda enthusiast, dog-lover. Views are my own. #mumbaichimulgi, now in Goa.","Goa, India",982,2025,1403,2021-04-21 13:40:06,1,1,"Goa #Covid19 update: 1,502 new cases of infections in the last 24 hrs with total active cases at 9,300. 17 deaths in the last 24 hrs, including that of a 27-yr-old male with comorbidities. Samples tested in the last 24 hrs 4,089. 
@IndianExpress",['Covid19'],https://twitter.com/twitter/statuses/1384864523958591489
289,1384860956753342466,TOIGoaNews,Your city. Your neighborhood. Your block. Your Goa. Covered for you by https://t.co/VSKi1mkZBr,"Goa, India",39,11121,29743,2021-04-21 13:25:56,3,0,"4/5 
- There will be no lockdown, so citizens should not panic and begin hoarding.
- Micro-containment zones to be declared based on concentration of #COVID19 cases. Essential services to be on in such zones
- Govt dept heads to allow work from home for some percentage of staff",['COVID19'],https://twitter.com/twitter/statuses/1384860956753342466
290,1384854398304591874,alysha_lobo,Third Culture Kid | Epistemophile | Deep tech and Robotics marketer | Social Impact Maker | Dog momma | ALM,Bangalore and Goa,638,169,1286,2021-04-21 12:59:52,0,0,#COVID19 press briefing in Goa by @goacm is the gift that keeps on giving... https://t.co/AAvI7Cq4Nd,['COVID19'],https://twitter.com/twitter/statuses/1384854398304591874
291,1384854279966662656,amyanand,"Multipotentialite
Mad Dreamer
Active Citizen 
NotSoRegularBlogger
Poet
Work In ProgressAlways
Organizer #WMHFI #MouthHarp
Works @VideoVolunteers 
Views personal","Goa, India",1807,561,5201,2021-04-21 12:59:24,1,0,"Night Curfew with 50% occupancy at .... ahhhh literally everywhere!!! 

Sabko kush karna hai. Jargon bhi dal do aur kuch band bhi mat karo. 

#Goa #COVID19 #India https://t.co/zyz1wMZiZG","['Goa', 'COVID19', 'India']",https://twitter.com/twitter/statuses/1384854279966662656
292,1384852667718148099,thegoapost,Your aperture to the latest news and updates from #Goa. Follow us for #BreakingNews & #Alerts round the clock.,"Panaji, Goa",15,1929,7034,2021-04-21 12:52:59,2,1,"#Goa #COVID19 bulletin: 1502 new cases, 426 recoveries &amp; 17 deaths reported today https://t.co/LOOoIVtRTE","['Goa', 'COVID19']",https://twitter.com/twitter/statuses/1384852667718148099
293,1384852416961650691,alysha_lobo,Third Culture Kid | Epistemophile | Deep tech and Robotics marketer | Social Impact Maker | Dog momma | ALM,Bangalore and Goa,638,169,1286,2021-04-21 12:52:00,0,0,"@DrPramodPSawant @goacm @Goa24x7 

All GUYS to operate at 50% capacity - Kindly elaborate!

#COVID19 https://t.co/ap6uOgW0Rt",['COVID19'],https://twitter.com/twitter/statuses/1384852416961650691
