,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
10,1386611500991737857,Tanmay0191,"if anybody need any help for anything please ask us we all try hard to solve that....
not something special but things can change...",Bhopal,12,0,44,2021-04-26 09:21:58,0,0,"Urgent Plasma Required in Bhopal 
These are patient details....
Contact:9399926563 🙏🙏🙏
#COVID19 #Covid_19 #coronavirus #Plasma #Bhopal #COVIDEmergency2021 #Corona @imVkohli @CarryMinati @ChouhanShivraj  #BJP @narendramodi @RahulGandhi #indianeedoxygen https://t.co/2NB9yRazMw","['COVID19', 'Covid_19', 'coronavirus', 'Plasma', 'Bhopal', 'COVIDEmergency2021', 'Corona', 'BJP', 'indianeedoxygen']",https://twitter.com/twitter/statuses/1386611500991737857
11,1386611050691235844,whispersinthec,Exercise your right to know the news before it happens,"Bhopal, Madhya Pradesh",152,1146,12684,2021-04-26 09:20:11,0,0,"GoI to restore defunct oxygen plant of NINL to reduce oxygen demand..
#NINL #government #latestnews #COVIDEmergency2021 #COVID19 #bureaucracy #IAS #IPS #IRS #politicalnews #DelhiCovid #OxygenEmergency #IndiaFightsBack #Sterlite #karnatakalockdown #OxygenShortage  #OxygenEmergency https://t.co/LBCfzK0tm3","['NINL', 'government', 'latestnews', 'COVIDEmergency2021', 'COVID19', 'bureaucracy', 'IAS', 'IPS', 'IRS', 'politicalnews', 'DelhiCovid', 'OxygenEmergency', 'IndiaFightsBack', 'Sterlite', 'karnatakalockdown', 'OxygenShortage', 'OxygenEmergency']",https://twitter.com/twitter/statuses/1386611050691235844
12,1386610591746297859,whispersinthec,Exercise your right to know the news before it happens,"Bhopal, Madhya Pradesh",152,1146,12684,2021-04-26 09:18:21,0,0,"Railways deploys 4000 Covid care coaches at various stations..
#IndianRailways #Indianrailway #IRCTC #latestnews #COVIDEmergency2021 #COVID19 #bureaucracy #IAS #IPS #IRS #politicalnews #DelhiCovid #OxygenEmergency #IndiaFightsBack #Sterlite #karnatakalockdown #मोदी_इस्तीफा_दो https://t.co/Pfi26obsL0","['IndianRailways', 'Indianrailway', 'IRCTC', 'latestnews', 'COVIDEmergency2021', 'COVID19', 'bureaucracy', 'IAS', 'IPS', 'IRS', 'politicalnews', 'DelhiCovid', 'OxygenEmergency', 'IndiaFightsBack', 'Sterlite', 'karnatakalockdown', 'मोदी_इस्तीफा_दो']",https://twitter.com/twitter/statuses/1386610591746297859
13,1386610097950924803,TiwariManukrati,"Independent Journalist covering Socio-political issues.

#SpeakUpForDemocracy","Madhya Pradesh, India",597,267,332,2021-04-26 09:16:23,1,0,"Bhakts seeking positivity while reading latest Dainik bhaskar issues.
 #ModiMadeDisaster #COVID19 #dainikbhaskar https://t.co/miWqpX9Mcu","['ModiMadeDisaster', 'COVID19', 'dainikbhaskar']",https://twitter.com/twitter/statuses/1386610097950924803
14,1386609046707339266,ijatincv,I'm a designer,"Bhopal, India",34,0,11,2021-04-26 09:12:13,1,0,In this pandemic we Indians request media channels not to spread the negativity instead of it show the positive things and give strength to the family and patients. मन के जीते जीत है और मन के हारे हार #indianmedia #Corona2ndWave #COVID19 #SpreadPositivity #Help4Humanity https://t.co/0kefh9AVHB,"['indianmedia', 'Corona2ndWave', 'COVID19', 'SpreadPositivity', 'Help4Humanity']",https://twitter.com/twitter/statuses/1386609046707339266
15,1386607143692865539,SanaAz97,"Join the twitter storm to save Bhopal! 
#mamajijaago",Bhopal,137,28,52,2021-04-26 09:04:39,2,0,"Provide affordable COVID treatment for all, in all COVID designated hospitals.

#ModiMadeDisaster
#mamajijaago #covid19 #ModiSarkarHiSystemHai
#ModiGovtSeNaHoPayega @RiaRevealed @RoflGandhi_ @i_the_indian_ @TheQuint @thewire_in","['ModiMadeDisaster', 'mamajijaago', 'covid19', 'ModiSarkarHiSystemHai', 'ModiGovtSeNaHoPayega']",https://twitter.com/twitter/statuses/1386607143692865539
16,1386603432392364038,kanhaiyajha_jha,Entrepreneur || Proprietor @ Kanhaiya Jha Content and Web Solutions || Business Enquiry - Connect@kanhaiyajha.com,"Bhopal, India",820,136,5313,2021-04-26 08:49:54,1,0,"Find This Way Oxygen Cylinder and Remdesivir Injection in Your City
#Oxygen #Remdesivir #Ventilator #Plasma #ICU #Beds #Food #Tocilizumab #Favipiravir #Hospitals #Corona #Covid19 #Covid19India #IndiaFightsCorona https://t.co/7lANRGEw8V","['Oxygen', 'Remdesivir', 'Ventilator', 'Plasma', 'ICU', 'Beds', 'Food', 'Tocilizumab', 'Favipiravir', 'Hospitals', 'Corona', 'Covid19', 'Covid19India', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1386603432392364038
17,1386602901582147587,Karan4BJP,"@BJP4MP Co Convenor IT Social Media & Website Department Ratlam.&
#Youngest BJP President Ward 42 Ratlam City
A Big Fan Of @NarendraModi Ji & @Amitshah Ji","Madhya Pradesh, India",1738,7148,20878,2021-04-26 08:47:48,4,2,"Attention!! 
Lookout for these details before buying Remdesivir from the market. 
खरीदने से पहले एक बार जांच कर ले 
#COVID19 #REMDESIVIR #Remdesivir #BJYMCares @Tejasvi_Surya @vaibhavpawarmp https://t.co/W5Q4wnAKyE","['COVID19', 'REMDESIVIR', 'Remdesivir', 'BJYMCares']",https://twitter.com/twitter/statuses/1386602901582147587
18,1386594836581523462,NRIGroupIndia,"👉 𝐘𝐨𝐮𝐫 𝐓𝐨𝐦𝐨𝐫𝐫𝐨𝐰 𝐈𝐬 𝐇𝐞𝐫𝐞 𝐓𝐨𝐝𝐚𝐲
👉 #NRICollege #NRIGroupIndia
👉 ☎️ 𝟬𝟳𝟱𝟱 - 𝟒𝟎𝟖𝟓𝟓𝟎𝟎","Bhopal, Madhya Pradesh, India",214,190,1002,2021-04-26 08:15:45,0,0,"#Vaccinations Save Lives. #Vaccinate for a Safer Tomorrow. 
A Safer Tomorrow Begins With You. Don’t Hesitate to Vaccinate. 

#TimeToVaccinate #VaccinateToday #COVID19 #COVIDVaccination #VaccineForAll #VaccinationDrive #FightAgainstCovid #StaySafe #College #Bhopal #MadhyaPradesh https://t.co/T4KEXQYcHg","['Vaccinations', 'Vaccinate', 'TimeToVaccinate', 'VaccinateToday', 'COVID19', 'COVIDVaccination', 'VaccineForAll', 'VaccinationDrive', 'FightAgainstCovid', 'StaySafe', 'College', 'Bhopal', 'MadhyaPradesh']",https://twitter.com/twitter/statuses/1386594836581523462
19,1386593239424114695,IAmDeeptiSingh,"National Social Media Coordinator @MahilaCongress , Spokesperson @IncMP Working President and Incharge Coordinator @MpPMC President Priyadarshni Ek Vichar","Bhopal, India",614,21781,27048,2021-04-26 08:09:24,3,1,"Madras High Court: 'Election Commission is singularly responsible for #Covid19 second wave; Officers should probably be booked for murder'. 
Were you on another planet when the election rallies were held? Chief Justice. Via @LiveLawIndia https://t.co/naIgKG6knj",['Covid19'],https://twitter.com/twitter/statuses/1386593239424114695
20,1386592051207163908,itsShubh00,"Bharat 🇮🇳














































































































Gopalganj","Bhopal, India",195,23,243,2021-04-26 08:04:41,1,0,"🙏 please
#COVID19 
#IndiaFightsCOVID19 https://t.co/PXXcBrTqhp","['COVID19', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1386592051207163908
21,1386592013160648712,PIBBhopal,"Official Twitter account of Press Information Bureau, Min of Information & Broadcasting, Govt of India,Bhopal.","Bhopal, India",274,5854,18483,2021-04-26 08:04:32,2,0,"LIVE at 4 pm 

Press briefing on actions taken, preparedness and updates on #COVID19 at National Media Centre, #NewDelhi

Watch on #PIB's 
YouTube: https://t.co/FgS5nCjKvq
Facebook: https://t.co/XSPJtH0Q3d","['COVID19', 'NewDelhi', 'PIB']",https://twitter.com/twitter/statuses/1386592013160648712
22,1386591611723804675,notsooharsh_,"Earphones, Pen, Night,
#Msdian",,651,400,484,2021-04-26 08:02:56,1,0,"People who still posting pictures of meals and birthday parties

Fuck you all

#COVID19India #coronavirus #CovidResources #Instagram #birthday #Covidhelp #OxygenCrisis 
#vaccination #vacccine","['COVID19India', 'coronavirus', 'CovidResources', 'Instagram', 'birthday', 'Covidhelp', 'OxygenCrisis', 'vaccination', 'vacccine']",https://twitter.com/twitter/statuses/1386591611723804675
23,1386591046503571457,Writer_Rishabh,Lawyer | Researcher | Communications and Public Policy | Email: rshiv1695@gmail.com,Dehradun/Bhopal,174,286,1300,2021-04-26 08:00:41,5,0,"Might sound/look #antinational to few.

But, this is how global media is reporting India's handling of the #COVID19 crisis. 

We at @teamanalysis_ have been mapping the global reports/op-eds on #COVID19India. 

Also prepared a live blog. Check here: https://t.co/BNQKjqHiZb https://t.co/bagS6G325M","['antinational', 'COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386591046503571457
24,1386589031727656960,itsShubh00,"Bharat 🇮🇳














































































































Gopalganj","Bhopal, India",195,23,243,2021-04-26 07:52:41,1,0,"🙏
Please help
#COVID19 https://t.co/jgd42d0txk",['COVID19'],https://twitter.com/twitter/statuses/1386589031727656960
25,1386587253141426182,panditrajeev,"Child Right Activist. Consultant AWS, MS EPM & ERP
https://t.co/JQBvPp4Cmv 
Tweets are my personal opinion n RTs are not endorsements ...","Bhopal, India",417,534,6470,2021-04-26 07:45:37,0,0,"RTI revealed #AntiNational #छिछोरा @ArvindKejriwal spend 150 Cr on advertisement ..Shame on you .. you'd misused n still misusing Taxpayers money and fooling n playing with the life of innocent people of Delhi  😡

#COVID19 #ArvindKejriwal https://t.co/9ktj5RnRGc","['AntiNational', 'छिछोरा', 'COVID19', 'ArvindKejriwal']",https://twitter.com/twitter/statuses/1386587253141426182
26,1386573267662557187,bhaskarlivein,"BhaskarLive brings to you latest news from India and the world, breaking round the clock. Latest news from around the world. Follow us for news & updates.",Bhopal,80,919,15407,2021-04-26 06:50:02,0,0,"@Google announces Rs 135 cr grant for Covid-hit India
Read More............
#COVID19 #coronavirus #CoronavirusPandemic #COVID19India #SundarPichai 

https://t.co/Ks0HtzisO4","['COVID19', 'coronavirus', 'CoronavirusPandemic', 'COVID19India', 'SundarPichai']",https://twitter.com/twitter/statuses/1386573267662557187
27,1386568558683906050,Indiannewsnetw2,"A news network reporting the veritable truth.

follow us on:

Facebook: indiannewsntework2
Instagram: indiannewsnetwork","Bhopal, India",103,74,1440,2021-04-26 06:31:20,1,0,"#India records over 3.52 lakh new #coronavirus cases with 2,812 deaths in the last 24 hours.
Acc' to reports #COVID19 deaths are undercounted by the gov'ts of states.
Total confirm cases have reached to 17,313,163 with total 195,123 deaths &amp; 14,304,382 total recoveries.
#Covid_19 https://t.co/eyTM1DXNjI","['India', 'coronavirus', 'COVID19', 'Covid_19']",https://twitter.com/twitter/statuses/1386568558683906050
28,1386567940070207492,bhaskarlivein,"BhaskarLive brings to you latest news from India and the world, breaking round the clock. Latest news from around the world. Follow us for news & updates.",Bhopal,80,919,15407,2021-04-26 06:28:52,0,0,"20 isolation coaches for Covid-hit at Bhopal railway station
Read More............
#Bhopal #coronavirus #coronavirusinMP #20isolationcoaches #RailwaysinBhopal 

https://t.co/POeZKhfl6d","['Bhopal', 'coronavirus', 'coronavirusinMP', '20isolationcoaches', 'RailwaysinBhopal']",https://twitter.com/twitter/statuses/1386567940070207492
29,1386565976594866184,bhaskarlivein,"BhaskarLive brings to you latest news from India and the world, breaking round the clock. Latest news from around the world. Follow us for news & updates.",Bhopal,80,919,15407,2021-04-26 06:21:04,0,0,"Ashwin takes break from IPL after family hit by Covid
Read More............
@ashwinravi99 @DelhiCapitals #DC @IPL #Covid19pandemic #Covid19 #IPL2021 

https://t.co/mHBaIpqjqi","['DC', 'Covid19pandemic', 'Covid19', 'IPL2021']",https://twitter.com/twitter/statuses/1386565976594866184
30,1386562646145601538,bhaskarlivein,"BhaskarLive brings to you latest news from India and the world, breaking round the clock. Latest news from around the world. Follow us for news & updates.",Bhopal,80,919,15407,2021-04-26 06:07:50,0,0,"The overall #GlobalCovid19 caseload has topped 146.8 million, while the deaths have surged to more than 3.10 million
#NovelCoronavirus #CoronavirusinWorld #WorldCoronavirus #CoronavirusWorld #CoronaVirusUpdates #COVID19

https://t.co/d5uYsfeWao","['GlobalCovid19', 'NovelCoronavirus', 'CoronavirusinWorld', 'WorldCoronavirus', 'CoronavirusWorld', 'CoronaVirusUpdates', 'COVID19']",https://twitter.com/twitter/statuses/1386562646145601538
31,1386555670812524545,NRIGroupIndia,"👉 𝐘𝐨𝐮𝐫 𝐓𝐨𝐦𝐨𝐫𝐫𝐨𝐰 𝐈𝐬 𝐇𝐞𝐫𝐞 𝐓𝐨𝐝𝐚𝐲
👉 #NRICollege #NRIGroupIndia
👉 ☎️ 𝟬𝟳𝟱𝟱 - 𝟒𝟎𝟖𝟓𝟓𝟎𝟎","Bhopal, Madhya Pradesh, India",214,190,1002,2021-04-26 05:40:07,0,0,"👉 #Webinar2021
NRI Institute of Research and Technology - [NIRT], Bhopal is going to organize a webinar on How to Keep Your Lungs Strong &amp; Healthy During Covid-19 2nd Strain.
Date- 27th April 2021 
Time- 8:00 pm Onwards

#KeepYourLungsSafe #Health #Covid19 #2ndStrainCovid19 https://t.co/ViKbwuYLoH","['Webinar2021', 'KeepYourLungsSafe', 'Health', 'Covid19', '2ndStrainCovid19']",https://twitter.com/twitter/statuses/1386555670812524545
32,1386552655267332099,UmeshPansari1,Age-20 🇮🇳| Writer | Author | #Commonwealth🥇Award | Leader & Volunteer @_NSSIndia & @UNV_India | Record Holder | #SDGs Activist | Ambassador @TeachSDGs,"Sehore, Madhya Pradesh, India",329,428,4734,2021-04-26 05:28:08,0,0,"Are we completing #SDGs?
Dead Bodies, Crying People and Courtyards are horrible.
I urge the @UN humbly to recruit @UNVolunteers in #India. Still you are fail in implementation of #SDGs in #India. @antonioguterres @deespeak @ASteiner do something🙏🏻

#COVID19 #CoronavirusPandemic https://t.co/xKYayVny44","['SDGs', 'India', 'SDGs', 'India', 'COVID19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1386552655267332099
33,1386551634860285953,UmeshPansari1,Age-20 🇮🇳| Writer | Author | #Commonwealth🥇Award | Leader & Volunteer @_NSSIndia & @UNV_India | Record Holder | #SDGs Activist | Ambassador @TeachSDGs,"Sehore, Madhya Pradesh, India",329,428,4734,2021-04-26 05:24:05,0,2,"Are we completing #SDGs?
Dead Bodies, Crying People and Courtyards are horrible.
I urge the @UN humbly to recruit @UNVolunteers in #India. Still young have failed in implementation in #India. @antonioguterres @deespeak do something🙏🏻
#GlobalGoals
#COVID19 #CoronavirusPandemic https://t.co/IcC07OlBsB","['SDGs', 'India', 'India', 'GlobalGoals', 'COVID19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1386551634860285953
34,1386546972421591045,UmeshPansari1,Age-20 🇮🇳| Writer | Author | #Commonwealth🥇Award | Leader & Volunteer @_NSSIndia & @UNV_India | Record Holder | #SDGs Activist | Ambassador @TeachSDGs,"Sehore, Madhya Pradesh, India",329,428,4734,2021-04-26 05:05:33,0,0,"Thanks @sundarpichai for supporting the nation in this critical time. Proud of you 💐 👍🏻

#indianeedoxygen #Covaxin #CoronavirusPandemic #COVID19 https://t.co/tQ2wfsgPZN","['indianeedoxygen', 'Covaxin', 'CoronavirusPandemic', 'COVID19']",https://twitter.com/twitter/statuses/1386546972421591045
35,1386542805602869249,PIBBhopal,"Official Twitter account of Press Information Bureau, Min of Information & Broadcasting, Govt of India,Bhopal.","Bhopal, India",274,5854,18483,2021-04-26 04:49:00,1,0,"Union Government advises States/UTs on intense action &amp; local containment measures in #COVID19 affected districts for effective management of surge

Well defined geographies with more than 10% positivity or 60% bed occupancy liable for intensive actions

https://t.co/eD9sDm8Ao0",['COVID19'],https://twitter.com/twitter/statuses/1386542805602869249
36,1386541714400108551,ashish_chouksey,Philosopher!Dreamer!Lover!Believer!Traveler!,Bhopal,245,118,1524,2021-04-26 04:44:40,0,0,"@aajtak Shame on you 
Showing only Delhi 
And telling 2 mahanagar Delhi &amp; Mumbai
Seriously you guys don't have knowledge or what? 
How many Mahanagar is there in India? 
What about Bengaluru, Chennai &amp; Kolkata ? Not part of India ?
Active cases in Bengaluru? #COVID19 @ShameAajTak",['COVID19'],https://twitter.com/twitter/statuses/1386541714400108551
37,1386541014471483396,PIBBhopal,"Official Twitter account of Press Information Bureau, Min of Information & Broadcasting, Govt of India,Bhopal.","Bhopal, India",274,5854,18483,2021-04-26 04:41:53,0,0,"Health Minister @drharshvardhan addresses concerns raised regarding phase-3 of the #COVID19 vaccination strategy

""There is no need for a ‘crisis of confidence' regarding the alleged shortage of diagnostics and vaccines because there are none""

Read: https://t.co/G8SdVIrXyZ",['COVID19'],https://twitter.com/twitter/statuses/1386541014471483396
38,1386539390961213443,Swapnil37323264,"मंत्री, भारतीय जनता युवा मोर्चा भोपाल
( कट्टर भाजपाई ) भारत माता की जय","Bhopal, India",219,213,1455,2021-04-26 04:35:26,0,0,"Salute 🙏🙏🙏
#coronavirus #COVID19 #VaccinesWork #CoronaVaccine #कोरोना @BJP4India @BJP4MP @AmitShah @ChouhanShivraj @vdsharmabjp @HitanandSharma @sumitpachauri09 @aajtak @anjanaomkashyap @ABPNews @RajatSharmaLive https://t.co/qWpOE72ssc","['coronavirus', 'COVID19', 'VaccinesWork', 'CoronaVaccine', 'कोरोना']",https://twitter.com/twitter/statuses/1386539390961213443
39,1386534459856412672,vinnetmonu,पत्रकार,"Bhopal, India",2519,426,6886,2021-04-26 04:15:50,0,0,"India reports 3,52,991 new #COVID19 cases, 2812 deaths and 2,19,272 discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,73,13,163
Total recoveries: 1,43,04,382
Death toll: 1,95,123 
Active cases: 28,13,658  

Total vaccination: 14,19,11,223",['COVID19'],https://twitter.com/twitter/statuses/1386534459856412672
40,1386534322413260802,ChitnisOffice,"Personal Office of Smt. @ChitnisArchana , Ex Minister for Women & Child Development, Govt. of Madhya Pradesh.","Bhopal, India",309,668,5199,2021-04-26 04:15:17,7,3,"Phase 3 of the world’s #LargestVaccinationDrive will get wider from May 1. 

Registrations for 18+ citizens begins April 28 for vaccination against #COVID19 at https://t.co/iLFrQ2tFmC

#Unite2FightCorona https://t.co/IleoKfAO2i","['LargestVaccinationDrive', 'COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386534322413260802
41,1386531600708431872,ashish_chouksey,Philosopher!Dreamer!Lover!Believer!Traveler!,Bhopal,245,118,1524,2021-04-26 04:04:28,0,0,"This is almost double the active cases to Delhi but still no media is showing or interested in this. They'll wait till situation becomes out of control.

#Bengaluru @PMOIndia
@BBCIndia @cnni
@aajtak @TimesNow
@ABPNews @IndiaToday
@News18India @ndtv
@TV9Bharatvarsh
#COVID19 https://t.co/1MVGNae4Bs","['Bengaluru', 'COVID19']",https://twitter.com/twitter/statuses/1386531600708431872
42,1386525171888967682,vinnetmonu,पत्रकार,"Bhopal, India",2519,426,6886,2021-04-26 03:38:56,1,0,"27,93,21,177 samples tested for #COVID19 up to 25th April, 2021. Of these 14,02,367 samples were tested yesterday: Indian Council of Medical Research (ICMR) @uffyeh1 @dakhalnews @ReporterIzhar @VinodAr04717939 https://t.co/U66AfGtYoo",['COVID19'],https://twitter.com/twitter/statuses/1386525171888967682
43,1386520518107353091,IamHimalayaMali,"Studied @MCNUJC_Bhopal 

Truth and Curiosity.
 @iimc  
RTs are not Endorsement.","Bhopal, India",280,112,624,2021-04-26 03:20:26,0,0,"Burj Khalifa, Dubai, UAE 

Sending hope, prayers, and support to India and all its people during this challenging time. 

 #BurjKhalifa #StayStrongIndia
#COVID19 
#IndiaFightsBack
#IndiaFightsCOVID19 https://t.co/iozg8FqMbu","['BurjKhalifa', 'StayStrongIndia', 'COVID19', 'IndiaFightsBack', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1386520518107353091
44,1386516487091888129,chetansinha22,"#INDIAN BY HEART #HINDU BY SOUL #Mechanical Engg. | |  !
Nation first |  |","Bhopal, India",126,452,28129,2021-04-26 03:04:25,2,3,"@RubikaLiyaquat @rohit_chahal TeamRG #Verified by @nargunduandhra #Delhi #Covid19

👉 Burari Hospital, Kaushik Enclave, Delhi

Dr Rajender Barua
☎ 7290095444 

Dr Ashish Goyal 
☎ 9810564564

ICU Beds, Ventilators, Oxygen Beds Available","['Verified', 'Delhi', 'Covid19']",https://twitter.com/twitter/statuses/1386516487091888129
45,1386414481534701568,YashGangde,U of D’23,"Bhopal, India",195,37,154,2021-04-25 20:19:05,2,0,"Every morning when I read the newspaper reporting about the dire situation of #Covid19 in our country, it breaks my heart. Everyday I feel helpless.",['Covid19'],https://twitter.com/twitter/statuses/1386414481534701568
46,1386395508072075267,pathakji_ABVP,"राष्ट्र सर्वोपरि 🇮🇳
प्रांत SFS सहप्रमुख ABVP
 प्रांत कार्य समिति सदस्य ABVP
RT≠ सहमत नहीं","Madhya Pradesh, India",1593,2333,9021,2021-04-25 19:03:41,0,0,"@CharuPragya Most Successful Indian NSA Ajit Doval for a Reason.

#COVID19 https://t.co/UbNpYdodN8",['COVID19'],https://twitter.com/twitter/statuses/1386395508072075267
47,1386393528503193600,ibadkha17185020,Photographer Party Freaker EDM Lover Dubstep,Bhopal,186,64,12,2021-04-25 18:55:49,1,0,"Never thought after 12th class. I will get summer vaccation again in life.
#COVID19 #lockdown","['COVID19', 'lockdown']",https://twitter.com/twitter/statuses/1386393528503193600
