,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
243,1386263215277940737,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 10:18:00,0,0,"D&amp;D &amp; D&amp;N, Tripura, Lakshadweep, Sikkim and Arunachal Pradesh have not reported any #COVID19 deaths in the last 24 hours: @MoHFW_INDIA 

#COVID19India","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386263215277940737
244,1386261966591643654,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 10:13:02,0,0,"Over 2.17 lakh recoveries in the last 24 hours. 5 States/UTs have not reported any #COVID19 deaths in the last 24 hours: @MoHFW_INDIA 

#COVID19India","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386261966591643654
245,1386261826950684673,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 10:12:29,0,0,India achieves a landmark in cumulative vaccination coverage. More than 14 crore #Covid19 vaccine doses administered. India is the fastest country to administer 14 crore doses of #CovidVaccine in 99 days: @MoHFW_INDIA https://t.co/zNvlZeMvOT,"['Covid19', 'CovidVaccine']",https://twitter.com/twitter/statuses/1386261826950684673
246,1386252909650669574,sarbanandsonwal,Chief Minister of Assam,"Assam, India",114,929290,14940,2021-04-25 09:37:03,208,46,"I laud PM Shri @narendramodi ji's initiative to set up 551 PSA Oxygen Generation Plants in public health facilities across the country through PM CARES. To be set up in district Govt hospitals, this will give a major boost to oxygen availability &amp; our resolve to defeat #COVID19. https://t.co/ypCK8daKPK",['COVID19'],https://twitter.com/twitter/statuses/1386252909650669574
247,1386250445375492096,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100118,42508,2021-04-25 09:27:16,5,2,"New symptoms of COVID-19, check here https://t.co/ye7LH5fHpb 

#COVID19 #Symptoms #SecondCOVIDWave 

@mygovassam","['COVID19', 'Symptoms', 'SecondCOVIDWave']",https://twitter.com/twitter/statuses/1386250445375492096
248,1386245187945394177,pratidintime,"is a 24-hour Assamese news channel, and is a media product of Yash TV Entertainment Pvt. Ltd.","Guwahati, India",218,93394,64013,2021-04-25 09:06:22,11,2,"#NATIONAL | Union Minister Babul Supriyo Tests COVID +Ve For Second Time 
#India #IndiaNews #COVID19 #BJP #BabulSupriyo @SuPriyoBabul 
https://t.co/YTAK3Vkrcq","['NATIONAL', 'India', 'IndiaNews', 'COVID19', 'BJP', 'BabulSupriyo']",https://twitter.com/twitter/statuses/1386245187945394177
249,1386243608940933121,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-25 09:00:06,1,0,"#COVID19: TMC supremo and Chief Minister Mamata Banerjee expressed shock and grief over his demise.

#EastStory #TMC #WestBengal https://t.co/A9SrNdMb6G","['COVID19', 'EastStory', 'TMC', 'WestBengal']",https://twitter.com/twitter/statuses/1386243608940933121
250,1386239598037139456,sarbanandsonwal,Chief Minister of Assam,"Assam, India",114,929290,14940,2021-04-25 08:44:09,102,26,"The importance of expert based advice and consultation to defeat #COVID19 cannot be more paramount than now. I thank PM Shri @narendramodi ji for leading India's effort to defeat this pandemic and certain that together, we will win against the virus. 
#MannKiBaat https://t.co/hWtxoKK7qA","['COVID19', 'MannKiBaat']",https://twitter.com/twitter/statuses/1386239598037139456
251,1386238654947872772,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 08:40:25,0,0,"This sunflower garden in full bloom has become the latest attraction in #Assam amid the grim #COVID19 pandemic situation
https://t.co/4hQxoJeEGr","['Assam', 'COVID19']",https://twitter.com/twitter/statuses/1386238654947872772
252,1386238147537690627,sarbanandsonwal,Chief Minister of Assam,"Assam, India",114,929290,14940,2021-04-25 08:38:24,97,26,"Together, we will defeat #COVID19.

Under the leadership of PM Shri @narendramodi ji, let us unitedly fight the pandemic with responsibility and care. 

Please follow COVID appropriate behaviour - 
#WearAMask
😷-----------------😷 https://t.co/9BGasSua4q","['COVID19', 'WearAMask']",https://twitter.com/twitter/statuses/1386238147537690627
253,1386237985700601857,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-25 08:37:45,1,0,"#Delhi: The chief minister said that the onslaught of coronavirus has not subsided even after the government imposed a lockdown as the last weapon in its arsenal

#COVID19 #Lockdown #Coronavirus https://t.co/cpaM0tDCgM","['Delhi', 'COVID19', 'Lockdown', 'Coronavirus']",https://twitter.com/twitter/statuses/1386237985700601857
254,1386237131190792193,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-25 08:34:21,109,7,"Following the announcement of the new #COVID19 restrictions, the entire mood of #Guwahati has changed from the festivities of Bihu to a darker reality of the pandemic. 

#Assam #CovidIndia

Read more: https://t.co/jrpJpH1k7p","['COVID19', 'Guwahati', 'Assam', 'CovidIndia']",https://twitter.com/twitter/statuses/1386237131190792193
255,1386231266282938372,tnec_IN,(NEWS)worthy bytes and storytelling platform for the region and the globe! Follow us to stay updated.,"Guwahati, India",17,452,1942,2021-04-25 08:11:03,0,0,"Read the article:https://t.co/5rpbYa5HXD
(3/n)

#CovidIndia #covid19 #tnec #coronavirus #indianeedoxygen https://t.co/dTRSLx3lZB","['CovidIndia', 'covid19', 'tnec', 'coronavirus', 'indianeedoxygen']",https://twitter.com/twitter/statuses/1386231266282938372
256,1386230592178507785,tnec_IN,(NEWS)worthy bytes and storytelling platform for the region and the globe! Follow us to stay updated.,"Guwahati, India",17,452,1942,2021-04-25 08:08:22,2,0,"Hope became mere mirage as thousands scramble to death due to the unavailability of factory produced O2 and survival became an irony. (2/n)

#covid19 #india https://t.co/wPqpBzbbsy","['covid19', 'india']",https://twitter.com/twitter/statuses/1386230592178507785
257,1386230537447038977,tnec_IN,(NEWS)worthy bytes and storytelling platform for the region and the globe! Follow us to stay updated.,"Guwahati, India",17,452,1942,2021-04-25 08:08:09,10,6,"#Article| India in 2021 is struggling to breathe in. The largest democracy in the world is tweaked in between survival and death today. (1/n)
Read here: https://t.co/5rpbYa5HXD

#India #indianeedoxygen #covid19 #tnec #assam #delhi #coronavirus https://t.co/sAaWgbgH8z","['Article', 'India', 'indianeedoxygen', 'covid19', 'tnec', 'assam', 'delhi', 'coronavirus']",https://twitter.com/twitter/statuses/1386230537447038977
258,1386229830904025099,NELiveTV,"Your Station, Your Voice! The only English & Hindi News Channel connecting all 8 Northeast states. 
(Pride East Entertainments Pvt Ltd)","Guwahati, India",89,11012,15343,2021-04-25 08:05:21,5,0,"These are the latest figures of the #Covid19 crisis in the #NorthEast . The numbers are updated as of the 25th of April 2021. 

#COVID19India 

https://t.co/bQJBC3v4g5","['Covid19', 'NorthEast', 'COVID19India']",https://twitter.com/twitter/statuses/1386229830904025099
259,1386227965206298631,NewsmoveIn,"Homegrown portal from Northeast India. Breaking news, India and beyond.","Guwahati,India ",8,187,5515,2021-04-25 07:57:56,0,0,"Mizoram’s former minister PC  Zoramsangliana passed away to COVID-19 
#coronavirus #COVID19 #former_minister #Mizoram #passed_away #PCZoramsangliana #vaccine #ZoramMedicalCollege #breakingnews #dailynews #currentnews #newsmove
https://t.co/bqOuiBXZa1","['coronavirus', 'COVID19', 'former_minister', 'Mizoram', 'passed_away', 'PCZoramsangliana', 'vaccine', 'ZoramMedicalCollege', 'breakingnews', 'dailynews', 'currentnews', 'newsmove']",https://twitter.com/twitter/statuses/1386227965206298631
260,1386226958032273409,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-25 07:53:56,0,0,"#COVID19: The Congress leaders who will coordinate at the control room are Manish Chatrath, Ajoy Kumar, Pawan Khera and Gurdeep Singh Sappal.

#Congress #AICC #Coronavirus https://t.co/6HDtKZEeCR","['COVID19', 'Congress', 'AICC', 'Coronavirus']",https://twitter.com/twitter/statuses/1386226958032273409
261,1386223761951657984,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-25 07:41:14,32,3,"OPINION | The author expresses how social media posts and Instagram stories seem to be doing a better job than the government of #India in the management of #COVID19. 

@NehalJain96 

Read more: https://t.co/smK2JzMwd2 

#CovidIndia","['India', 'COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1386223761951657984
262,1386223442781904897,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-25 07:39:58,1,0,"#Maharashtra: Based on a complaint lodged by health officials, the Ghatanji police have registered an FIR against the 20 patients under relevant sections

#COVID19 #Yavatmal https://t.co/j8QqyTJ8ss","['Maharashtra', 'COVID19', 'Yavatmal']",https://twitter.com/twitter/statuses/1386223442781904897
263,1386220778408923143,time8news,"TIME8 is first of its kind, fully dedicated Digital News Media, from Northeast India, ushering a revolution in terms of news collection.","Guwahati, India",225,20976,39594,2021-04-25 07:29:22,3,1,"The 65-year-old tested positive on April 14 and was admitted on the same day and moved to ICU right away. He passed away on Saturday at 5:20 pm.

https://t.co/7ynHunefQZ

#Mizoram #exminister #PCZoramsangliana #passedaway #COVID19 @ZoramthangaCM","['Mizoram', 'exminister', 'PCZoramsangliana', 'passedaway', 'COVID19']",https://twitter.com/twitter/statuses/1386220778408923143
264,1386220353702092801,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100118,42508,2021-04-25 07:27:41,20,1,"Remdesivir vials to be produced in Assam https://t.co/rR7wb26JhC 

#Assam #COVID19 #Remdesivir #Vaccine 

@SunPharma_Live","['Assam', 'COVID19', 'Remdesivir', 'Vaccine']",https://twitter.com/twitter/statuses/1386220353702092801
265,1386217736477437952,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 07:17:17,0,0,Union minister #BabulSupriyo tested positive for #COVID19 https://t.co/s3a2qcKA6n,"['BabulSupriyo', 'COVID19']",https://twitter.com/twitter/statuses/1386217736477437952
266,1386217570106175491,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-25 07:16:38,0,0,"#World: Indian-American Congressman Raja Krishnamoorthi urged the Biden administration to release doses of the AstraZeneca vaccine.

#COVID19 #USA #JoeBiden #Coronavirus https://t.co/wQTEwV9Ows","['World', 'COVID19', 'USA', 'JoeBiden', 'Coronavirus']",https://twitter.com/twitter/statuses/1386217570106175491
267,1386217375519809541,hemantakrnath,"Journalist from the North Eastern region of India, @IndiaToday @aajtak 
RTs are not my views, 

Proud to be an Assamese 😊","Guwahati, Assam, India",3092,1000,7186,2021-04-25 07:15:51,4,1,"#India becomes fastest country to administer 14 cr #COVID19 vaccines &amp; biggest detection of COVID cases in a single day. Patients are dying.. #Oxygen shortage cripples hospitals...it's not a time for political  fight...come forward unitedly to save our country.
#indianeedoxygen","['India', 'COVID19', 'Oxygen', 'indianeedoxygen']",https://twitter.com/twitter/statuses/1386217375519809541
268,1386217315172192257,MidageM,"Stay updated with today's top stories from India & around the world. Latest news on politics, sports, entertainment, business, sc. & tech & more on Midage.",Guwahati,361,57,2756,2021-04-25 07:15:37,0,0,"BJP candidate from Kolkata's Tollygunge, Babul Supriyo tests positive for #COVID19 for the second time. His wife tests positive too. https://t.co/pWg2yY7URY",['COVID19'],https://twitter.com/twitter/statuses/1386217315172192257
269,1386211140997312518,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-25 06:51:05,2,1,"#National: Against the daily requirement of 23.78 tonne of medical oxygen for patients in Odisha, the daily production of cylinder oxygen in the state is 129.68 tonnes

#EastStory #Odisha #COVID19 #Coronavirus #OxygenShortage https://t.co/4V3GetHhzR","['National', 'EastStory', 'Odisha', 'COVID19', 'Coronavirus', 'OxygenShortage']",https://twitter.com/twitter/statuses/1386211140997312518
270,1386210094124208133,ZaynMal63357464,"Software Engg. by profession 
love to travel and explore new locations",Guwahati ,268,46,47,2021-04-25 06:46:55,0,0,The #BSF and the #hospital authorities did best but there is no control on #Destiny . However  it is sad to know the  demise of wife due to #COVID19  leaving two #children  behind. I am in option that still #BSF will help him out to get out of this. #Covaxin  #CovidIndia https://t.co/KEBoKyen8B,"['BSF', 'hospital', 'Destiny', 'COVID19', 'children', 'BSF', 'Covaxin', 'CovidIndia']",https://twitter.com/twitter/statuses/1386210094124208133
271,1386209113349103616,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 06:43:01,0,0,"Lockdown in #Delhi extended for six days till next Monday 5 AM: CM Arvind Kejriwal 

#COVID19 @ArvindKejriwal https://t.co/SRcMzsPrXZ","['Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1386209113349103616
272,1386208356222717955,MidageM,"Stay updated with today's top stories from India & around the world. Latest news on politics, sports, entertainment, business, sc. & tech & more on Midage.",Guwahati,361,57,2756,2021-04-25 06:40:01,0,0,"We had imposed a 6-day lockdown in Delhi. The lockdown is being extended to next Monday till 5 am: Delhi CM Arvind Kejriwal 

#COVID19 https://t.co/pOx1sxlZza",['COVID19'],https://twitter.com/twitter/statuses/1386208356222717955
273,1386207353150709763,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 06:36:02,0,0,"#ShoaibAkhtar took to his YouTube channel to urge the Pakistan government and his fans to help India in #COVID19 crisis

https://t.co/neKW3Ez46c","['ShoaibAkhtar', 'COVID19']",https://twitter.com/twitter/statuses/1386207353150709763
274,1386206969107783680,nktv247,"A step towards the truth...
NK TV brings you news with uncompromising clarity of factual correctness and stylish presentation.","Guwahati, Assam, India",73,167,512,2021-04-25 06:34:30,0,0,"After Russia, France and Israel,  #USA  to help India tackle the #COVID19 pandemic with supplies and additional support.
#COVIDEmergency2021 #COVIDSecondWaveInIndia #CovidIndia #USIndia 
https://t.co/XrE3uYbbYB","['USA', 'COVID19', 'COVIDEmergency2021', 'COVIDSecondWaveInIndia', 'CovidIndia', 'USIndia']",https://twitter.com/twitter/statuses/1386206969107783680
275,1386206244445196288,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-25 06:31:37,2,1,"#Pakistan: Several Pakistanis, including political leaders, sports celebrities, took to Twitter to offer prayers and good wishes for the people of #India

#PakistanStandsWithIndia #COVID19 #Coronavirus https://t.co/42qfNHP1EG","['Pakistan', 'India', 'PakistanStandsWithIndia', 'COVID19', 'Coronavirus']",https://twitter.com/twitter/statuses/1386206244445196288
276,1386203440288714753,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 06:20:29,0,0,"TMC candidate from Khardaha, Kajal Sinha, passes away due to #COVID19

#WestBengalElections2021 https://t.co/LqhukiQA2Z","['COVID19', 'WestBengalElections2021']",https://twitter.com/twitter/statuses/1386203440288714753
277,1386201967697956866,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-25 06:14:38,2,0,"#COVID19: The health ministry stressed that more than 70 per cent of the deaths occurred due to comorbidities

#Coronavirus #COVIDSecondWave https://t.co/GP2zp1giRN","['COVID19', 'Coronavirus', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1386201967697956866
278,1386198658861862912,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 06:01:29,0,0,"India's fight against #COVID19 would be incomplete without the effort of the ambulance drivers, lab technicians and other such individuals: PM Narendra Modi at #MannKiBaat https://t.co/FvgauhwFk2","['COVID19', 'MannKiBaat']",https://twitter.com/twitter/statuses/1386198658861862912
279,1386198107474567170,nktv247,"A step towards the truth...
NK TV brings you news with uncompromising clarity of factual correctness and stylish presentation.","Guwahati, Assam, India",73,167,512,2021-04-25 05:59:17,0,0,"""We are calling it a wave, it is actually a Tsunami,"" Delhi High Court on the second wave of the #COVID19  pandemic.
#Covid19IndiaHelp  #COVIDSecondWave  #COVIDEmergency2021  #Delhi 
@mygovassam 
https://t.co/ZJHBMum0zi","['COVID19', 'Covid19IndiaHelp', 'COVIDSecondWave', 'COVIDEmergency2021', 'Delhi']",https://twitter.com/twitter/statuses/1386198107474567170
280,1386198073437687809,mebhaskardas,|| #Twitter Addict II Ex #OyoRooms II Ex #Nestle II #Guwahati #ASSAM II #CovidVolunteerAssam,"Guwahati,Assam,INDIA",5187,6339,19828,2021-04-25 05:59:09,8,15,Calling for #Volunteers across #Guwahati @guwahaticity #Assam for #COVID19 #COVID19India fill this link - https://t.co/pRz35SgBNT https://t.co/qvoAIvEQ4z,"['Volunteers', 'Guwahati', 'Assam', 'COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386198073437687809
281,1386195118856630272,itsrahul_ghosh,"Student | Content Creator | i Tweet Informative Facts and Opinions
HUMAN FIRST| NATION FOREMOST
® SANATAN (Hindu) 🚩",Golaghat ,38,18,212,2021-04-25 05:47:25,2,0,Hon'ble @JoeBiden don't mind but the reality is that KARMA will give you a big Slap. Just wait for the right time . We indians shows you humanity when your country was needy of #hydroxychloroquine during #COVID19 pendamic 2020. But you are doing politics during this pendamic.,"['hydroxychloroquine', 'COVID19']",https://twitter.com/twitter/statuses/1386195118856630272
282,1386194087951290373,imshiva17,"Entertainment explorer .. Passionate 
photographer 

Admire, adore of Queen @iamlakshmirai
wants to meet, see her live",Guwahati,3298,4646,104519,2021-04-25 05:43:19,22,11,"Films of top actress #Trisha
 and #Nayanthara are 
likely to have direct OTT release,
in a view of current #COVID19 situation.

@trishtrashers 's #Raangi and 
@NayantharaU 's #Netrikann 
are two films which are likely to
skip theatres release.
#LadySuperstar #TrishaKrishnan https://t.co/93dhcGUuCP","['Trisha', 'Nayanthara', 'COVID19', 'Raangi', 'Netrikann', 'LadySuperstar', 'TrishaKrishnan']",https://twitter.com/twitter/statuses/1386194087951290373
283,1386193126826545159,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-25 05:39:30,45,7,"During the second wave of #COVID19, the demand for #oxygen has risen manifold in #India.

#AssamCovidUpdate #CovidIndia

Read more: https://t.co/mYJ6JgTK5N","['COVID19', 'oxygen', 'India', 'AssamCovidUpdate', 'CovidIndia']",https://twitter.com/twitter/statuses/1386193126826545159
284,1386189522291986433,assamtribuneoff,"Official Twitter account of The Assam Tribune, North-East's leading daily English newspaper.",Guwahati,52,1416,4518,2021-04-25 05:25:10,2,1,"(1/2)
India logged a record 3,49,691 new corona virus infections in a day taking it total tally of #COVID19 cases to 1,69,60,172, while active cases crossed the 26-lakh mark, according to the Union Health Ministry data updated today.

@drharshvardhan @himantabiswa",['COVID19'],https://twitter.com/twitter/statuses/1386189522291986433
285,1386186151866683394,imshiva17,"Entertainment explorer .. Passionate 
photographer 

Admire, adore of Queen @iamlakshmirai
wants to meet, see her live",Guwahati,3298,4646,104519,2021-04-25 05:11:47,45,25,"HOW 2020 PREPARED THEM TO 
DEAL WITH A SECOND WAVE 

As the resurgence of #COVID19 
throws life into a tizzy, celebs 
share what they learned 
when it first hit last year 

@nikkitamboli @Pooja_Chopra_ 
@veejay_k @IamDelnazzIrani 
@taahashah https://t.co/psA1skUDn0",['COVID19'],https://twitter.com/twitter/statuses/1386186151866683394
286,1386184629879664640,PIB_Guwahati,"Official Twitter account of Press Information Bureau, Government of India, Guwahati, Assam.","Guwahati, India",62,11260,26757,2021-04-25 05:05:44,3,2,"#CoronaVirusUpdates:

📍#COVID19 India Tracker
(As on 25 April, 2021, 08:00 AM)

➡️Confirmed cases: 1,69,60,172
➡️Recovered: 1,40,85,110 (83.05%)
➡️Active cases: 26,82,751 (15.82%)
➡️Deaths: 1,92,311 (1.13%)

#IndiaFightsCorona
#Unite2FightCorona
#StaySafe 

@MoHFW_INDIA https://t.co/zfAH72PAJl","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",https://twitter.com/twitter/statuses/1386184629879664640
287,1386184351973462016,PIB_Guwahati,"Official Twitter account of Press Information Bureau, Government of India, Guwahati, Assam.","Guwahati, India",62,11260,26757,2021-04-25 05:04:38,1,0,"#CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on April 25, 2021)

▶️83.05% Cured/Discharged/Migrated (1,40,85,110)
▶️15.82% Active cases (26,82,751)
▶️1.13% Deaths (1,92,311)

Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths

#StaySafe https://t.co/1aq95OQlsq","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",https://twitter.com/twitter/statuses/1386184351973462016
288,1386180113172099076,insidene,"The official twitter account of INSIDENE |
Follow us and get latest News alerts from North-East India","Guwahati, India",167,1654,23616,2021-04-25 04:47:47,0,0,"Mizoram reports 105 fresh COVID-19 cases,1 death in 24 hours
@ZoramthangaCM 
#coronavirus #Covid
https://t.co/ijzYHmS4we","['coronavirus', 'Covid']",https://twitter.com/twitter/statuses/1386180113172099076
289,1386178092872261636,Samiran__Das,"🔸 ʟɪꜰᴇ ɪꜱ ᴇɪᴛʜᴇʀ ᴀ ɢʀᴇᴀᴛ ᴀᴅᴠᴇɴᴛᴜʀᴇ ᴏʀ ɴᴏᴛʜɪɴɢ... ¦¦
🔸ꜱᴛᴜᴅᴇɴᴛ 
🔸ᴘᴏʟɪᴛɪᴄᴀʟ - ᴇɴᴛʜᴜꜱɪᴀꜱᴛ 
🔸ʙʟᴏᴄᴋᴇᴅ ʙʏ ᴀꜱꜱᴀᴍ ᴄᴍ @sarbanandsonwal 🔸Jᴏɪ _ Aᴀɪ _ Axᴏᴍ ✊","Shillong, India",400,496,1677,2021-04-25 04:39:45,14,3,"When USA need life saving drugs , we provided them and now USA  is blocking raw materials to India, which is needed to make #COVID19 Vaccines.

#America_Exposed #JoeBiden https://t.co/KnpwNC9EvT","['COVID19', 'America_Exposed', 'JoeBiden']",https://twitter.com/twitter/statuses/1386178092872261636
290,1386177715460395008,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6010,14988,2021-04-25 04:38:15,3,0,"A record single-day rise of 3,46,786 #coronavirus cases pushed #India’s tally of infection to 1,66,10,481, while active cases crossed the 25-lakh mark, according to the @MoHFW_INDIA data updated on Saturday.
#COVID19 #COVID19India
https://t.co/dmzo7IfY2R","['coronavirus', 'India', 'COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386177715460395008
291,1386177470135619588,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6010,14988,2021-04-25 04:37:17,9,2,"#DimapurGovernmentCollege will remain closed from Monday after 4 girl hostellers tested positive for #COVID19 on Friday.
#Dimapur #Nagaland #OnlineClasses
https://t.co/hhAoOuteGl","['DimapurGovernmentCollege', 'COVID19', 'Dimapur', 'Nagaland', 'OnlineClasses']",https://twitter.com/twitter/statuses/1386177470135619588
292,1386177276329349122,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6010,14988,2021-04-25 04:36:31,5,2,"#NightCurfew has been imposed in #Tuensang town from Friday in view of the surge in #COVID19 cases. The curfew will be imposed from 7 pm to 5 am on all days.
@DcTuensang #Nagaland 
https://t.co/9w8ZVtyYFc","['NightCurfew', 'Tuensang', 'COVID19', 'Nagaland']",https://twitter.com/twitter/statuses/1386177276329349122
293,1386177057307217925,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-25 04:35:39,55,4,"#India is faced with a second wave of #COVID19 with over 3 lakh positive cases being reported every single day since the past 4 days. 

#Assam #AssamCovidUpdate #CovidIndia 

Read more: https://t.co/GFw7ZNBNIm","['India', 'COVID19', 'Assam', 'AssamCovidUpdate', 'CovidIndia']",https://twitter.com/twitter/statuses/1386177057307217925
294,1386176929875709953,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6010,14988,2021-04-25 04:35:08,4,1,"On Saturday, an Official at #Dimapur Airport refused to give any information to #NagalandPage about how screening is being carried out at the airport 
#Nagaland #COVID19
https://t.co/5UNsjFFWHF","['Dimapur', 'NagalandPage', 'Nagaland', 'COVID19']",https://twitter.com/twitter/statuses/1386176929875709953
295,1386175944843427841,PIB_Guwahati,"Official Twitter account of Press Information Bureau, Government of India, Guwahati, Assam.","Guwahati, India",62,11260,26757,2021-04-25 04:31:13,0,1,"#IndiaFightsCorona:

📍Everyone above the age of 18 shall be eligible for #COVID19 vaccination from May 1, 2021

✅Registrations to begin from April 28, 2021 on https://t.co/kta5nqNS5n &amp; @SetuAarogya 

✅Follow #COVIDAppropriateBehaviour and #StaySafe 

#LargestVaccinationDrive https://t.co/gdemWStwhl","['IndiaFightsCorona', 'COVID19', 'COVIDAppropriateBehaviour', 'StaySafe', 'LargestVaccinationDrive']",https://twitter.com/twitter/statuses/1386175944843427841
296,1386175784398704644,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 04:30:35,1,0,"#Assam recorded 2,236 new cases of #COVID19 on Saturday with 815 cases from Kamrup (Metropolitan) district alone

https://t.co/LJ8jugsm5G","['Assam', 'COVID19']",https://twitter.com/twitter/statuses/1386175784398704644
297,1386175575094546437,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6010,14988,2021-04-25 04:29:45,1,2,"#Nagaland has temporarily suspended #Immunization of people with the first dose of #Covishield, a #COVID19Vaccine, due to acute shortage of #vaccines.
#COVID19 #VaccineShortage
https://t.co/7mxs6mEPw8","['Nagaland', 'Immunization', 'Covishield', 'COVID19Vaccine', 'vaccines', 'COVID19', 'VaccineShortage']",https://twitter.com/twitter/statuses/1386175575094546437
298,1386175291396001792,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6010,14988,2021-04-25 04:28:38,1,1,"As #COVID19 cases in #Nagaland continues to rise, the @HealthNagaland on Saturday finally admitted that Nagaland is under the second wave of COVID-19, albeit in the early stage.
https://t.co/bCrNWukEQ5","['COVID19', 'Nagaland']",https://twitter.com/twitter/statuses/1386175291396001792
299,1386173841987100673,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 04:22:52,0,0,"As many as 2,17,113 people recovered from the deadly #COVID19, while 2,767 patients succumbed to the disease on Wednesday #COVID19India","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386173841987100673
