,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
10,1386631284550639622,Sidhant22925372,Student,"Punjab, India",122,47,413,2021-04-26 10:40:35,0,1,Bed and oxygen availablity details. #CovidHelp #CovidIndiaInfo #CovidResources #COVID19 https://t.co/d20hBVDzKU,"['CovidHelp', 'CovidIndiaInfo', 'CovidResources', 'COVID19']",https://twitter.com/twitter/statuses/1386631284550639622
11,1386626601689878534,RathoreBani,"first cried 4 dec 🎂
medical student👩‍⚕️
PB11
loves gardening..pet keeping n reading
single🤪🤪","Punjab, India",6,0,4,2021-04-26 10:21:58,0,0,"@PMOIndia kisaan andolan#Covid19
Future of Indian students#Covid19
CBSE exams cancelled#covid 19
BJP rally is unaffected by Covid 19
International students future at risk #covid19
Is this "" Mera Bharat Maahaan?""",['covid19'],https://twitter.com/twitter/statuses/1386626601689878534
12,1386622412532314114,Samrasinghtweet,"ਅੱਜ ਵੀ ਪਹਿਲਾ ਧਰਮ ਕਿਸਾਨੀ#MALWA#BELT# You will always see me struggling ,,BUT You will never see me sitting silently.. Bcz I’m SOLDIER","Ludhiana, India",382,523,22923,2021-04-26 10:05:20,0,0,"#MadrasHighCourt slams Election Commission for not stopping political parties from wanton abuse of #COVID19 protocol during rallies

CJ: You are the only institution that is responsible for the situation today.. Your election commission should be out up on murder charges probably","['MadrasHighCourt', 'COVID19']",https://twitter.com/twitter/statuses/1386622412532314114
13,1386621948440940546,RajeshChandor10,,,53,4,55,2021-04-26 10:03:29,0,0,"Phase 3 of the world’s #LargestVaccinationDrive will get wider from May 1.

Registrations for 18+ citizens begins April 28 for vaccination against #COVID19 at https://t.co/wrsKrIbIw3
इस तरह के अधिक पोस्ट के लिए https://t.co/ABd6qfnBSB पर क्लिक करे https://t.co/G6wdj5MhZn","['LargestVaccinationDrive', 'COVID19']",https://twitter.com/twitter/statuses/1386621948440940546
14,1386621154165551123,RavneetJyot,I m Me nd won'T change 4 any1,"Punjab, India",9,37,412,2021-04-26 10:00:19,0,0,"The best contribution by us is to #stayhome home and follow safety protocols.

Vaccination and precaution is not only to save us but people around us as well. 
Let's #BreakTheChain

#ComeOnIndia
#BreakTheChain
#PrayersForAll
#COVID19 
#SaveFarmers 
#farmersprotest https://t.co/XPCESujD3A","['stayhome', 'BreakTheChain', 'ComeOnIndia', 'BreakTheChain', 'PrayersForAll', 'COVID19', 'SaveFarmers', 'farmersprotest']",https://twitter.com/twitter/statuses/1386621154165551123
15,1386618657476726784,RoyPMLN,"Chief Ambassador GYP & Team Leader Samundri @gypakistan
#General_secretary Jabir Bin Hayan Chemical Society GPGC Samundri

#Chemist #Speaker #PMLN_Lion",Samundri,912,920,883,2021-04-26 09:50:24,0,0,"A public service msg! 📢
😁🤣😂🥰😍😘🤩😝😋😛😜🤪🤭🤔🤫🙄🤐😒😑🤨🤢🤮🤧🥵🥶🥴🧐🤓😎🥸🥳🤠🤯😵😟😮😰😨🥺😳😭😢😱😖😣😞😓😩🥱😤😡😠🤬😈👿💩😼😸☠️👹🤖🙈🙉🙊😾
All of them will be hospitalised... 👆👆

Only this dude will survive. 👉👉 😷
#COVIDEmergency2021
#coronavirus
#CovidHelp","['COVIDEmergency2021', 'coronavirus', 'CovidHelp']",https://twitter.com/twitter/statuses/1386618657476726784
16,1386617923280662529,Im_sarcasticguy,"paisa💸nasha🍻pyaar❤️

                                    👻Snapchat- sammysk1146","Punjab, ludhiana",25,39,265,2021-04-26 09:47:29,4,3,"#VerifiedCovidResources at 12:55 PM on 26/4/21
#amritsar #punjab #icu beds 
Contact : 9815005484 - Dr. Harjit Singh 
Subject to Availability depends on demand we don't have a hold on that.@SonuSood @CMOPb #COVID19 @Beatking_Sumedh 
@asliyoyo @GuruOfficial #CovidHelp #HospitalBed","['VerifiedCovidResources', 'amritsar', 'punjab', 'icu', 'COVID19', 'CovidHelp', 'HospitalBed']",https://twitter.com/twitter/statuses/1386617923280662529
17,1386611740960464911,AshishCh0urasia,"हमारे पाले कुछ लोग हमी को काट रहे है।हमारे सजदे में झुकने वाले गैरो के तलवे चाट रहे है
😎😎💪😏","राजस्थान, भारत",24,0,7,2021-04-26 09:22:55,0,0,Hanumangarh govt. hospital all Dr. take caring in very good condition all patients #COVID19 #Hospital #hanumangarh #Rajasthan https://t.co/CuDIqaNqLp,"['COVID19', 'Hospital', 'hanumangarh', 'Rajasthan']",https://twitter.com/twitter/statuses/1386611740960464911
18,1386609725429608451,Im_sarcasticguy,"paisa💸nasha🍻pyaar❤️

                                    👻Snapchat- sammysk1146","Punjab, ludhiana",25,39,265,2021-04-26 09:14:55,4,4,"Delhi! 
Free Home Cooked food at Doorstep for Covid Patients. Call - 9687446553
 
Verified at 2:40 pm, 26th April

Copy paste as received 🙏

@SonuSood  @CMODelhi @Beatking_Sumedh @rha_india @Bhuvan_Bam @CarryMinati @iAmitBhadana @SrBachchan #COVID19 #foodforcovidpatients #Help","['COVID19', 'foodforcovidpatients', 'Help']",https://twitter.com/twitter/statuses/1386609725429608451
19,1386583617908838403,leefordofficial,"Leeford Healthcare - Incorporated in 2006, We stand 3rd in Indian Generic #Pharmaceutical Industry. We have 1500+ formulations in 50+ Therapeutic Categories.","Ludhiana, Punjab",192,794,820,2021-04-26 07:31:10,0,0,"Comes in easy to use pump bottles, it is available at stores near you. Also, you can order it online and get it delivered safely at your doorstep: https://t.co/VI5Cg1X2Tb
#SehatKaSaathi #LeefordHealthcare #shopnow #stayhome #covidessentials #COVID19","['SehatKaSaathi', 'LeefordHealthcare', 'shopnow', 'stayhome', 'covidessentials', 'COVID19']",https://twitter.com/twitter/statuses/1386583617908838403
20,1386582800825036800,Kross_Bikes,"KROSS defines revolution, trends & sporty elements in the bicycle world. Designed to compete with the best in the domestic market & take a lead.","Ludhiana, India",3,580,1024,2021-04-26 07:27:55,0,0,"Put your safety on the forefront. Ride your KROSS BIKE and maintain #DoTyreKiDoori.

#KrossBikes #StopNowhere
.
.
.
#Covid19 #StaySafe #StayHome #TakePrecautions #WearMask #WashHands #SocialDistancing #MaintainSocialDistancing #Bikes #Cycles #BikeRiding #Cycling https://t.co/SnL5QtlScN","['DoTyreKiDoori', 'KrossBikes', 'StopNowhere', 'Covid19', 'StaySafe', 'StayHome', 'TakePrecautions', 'WearMask', 'WashHands', 'SocialDistancing', 'MaintainSocialDistancing', 'Bikes', 'Cycles', 'BikeRiding', 'Cycling']",https://twitter.com/twitter/statuses/1386582800825036800
21,1386568805032153088,Gautam06256629,"Content Creator 🙃Roaster 🔥 Troller 😆
Viral Aunty ,Delhi Couple fight Roast video 👇","sirsa, India",359,1568,9561,2021-04-26 06:32:18,6,1,"Can someone handle my twitter account in covid situation and help others coz I'm facing some serious issues and not able to do anything now! 
#CovidIndia #COVID19 #COVIDEmergency2021 #COVIDSecondWave 
#RubinaDilaik #AbhinavShukla","['CovidIndia', 'COVID19', 'COVIDEmergency2021', 'COVIDSecondWave', 'RubinaDilaik', 'AbhinavShukla']",https://twitter.com/twitter/statuses/1386568805032153088
22,1386566461477441539,PriyaSh78692980,"My nature to nature connection..❤️🌳🍀🌱☘️🌳🌳🍀💫💫🕉️🙏🏻 
Love you Sushant..❤️🙏🏻🌱💫💫miss you ❤️

Main uchiyan.deewaraan rkhiian.
  iss❤️ de char chufere","Punjab, India",280,1278,96679,2021-04-26 06:23:00,6,10,"Prayers For Delhi Lucknow ,Kanpur suffering from lack of  problems

🙏😢

    Pls Prayers guys..😔😢🙏

   #CovidIndia  Hum Jeetenge..😢🙏🙏🙏🙏
#COVID19  #Verified","['CovidIndia', 'COVID19', 'Verified']",https://twitter.com/twitter/statuses/1386566461477441539
23,1386560005982146563,ManiGre76389929,Engineer-Farmer,"Ludhiana, India",189,68,270,2021-04-26 05:57:21,0,0,Dharnas allowed....in this pandemic # kochar market  dharna #COVID19 @Ludhiana_Police,['COVID19'],https://twitter.com/twitter/statuses/1386560005982146563
24,1386555414502731778,JagmeetSinghMKS,"Senior Vice President, Shiromani Akali Dal. Ex Member of Parliament Lok Sabha, Former Whip, Fmr. AM, PSEB, Lawyer, #PehlaanPunjab Retweets are not endorsements",Muktsar Punjab,271,3888,3023,2021-04-26 05:39:06,4,0,Hopefully questioning the Govt on its failures in containing #COVID19 will not lead to Dr. Dahiya being sacked. https://t.co/8TlGF1PJAs,['COVID19'],https://twitter.com/twitter/statuses/1386555414502731778
25,1386546009283567616,SSBathinda,"Reporter In Print Media , Punjab, India.
Proude To Be Son Of Farmer.
Stand With Our Farmers",Bathinda,2513,177,3429,2021-04-26 05:01:44,1,0,"318 Oxygen Concentrators loaded by Air India at JFK Airport in the US, on their way to Delhi.

#COVID19 https://t.co/ZIFE8LudKn",['COVID19'],https://twitter.com/twitter/statuses/1386546009283567616
26,1386535691773825029,Shreya26Sinha,"Be Strong 
Be Fearless
Be You","Punjab, India ",36,91,4490,2021-04-26 04:20:44,0,0,"#Adnoc Building #UAE 
#StayStrongIndia 
#COVID19 
#IndiaFightsBack https://t.co/5tiK2P6G3H","['Adnoc', 'UAE', 'StayStrongIndia', 'COVID19', 'IndiaFightsBack']",https://twitter.com/twitter/statuses/1386535691773825029
27,1386534202984714251,Shreya26Sinha,"Be Strong 
Be Fearless
Be You","Punjab, India ",36,91,4490,2021-04-26 04:14:49,0,0,"The world’s tallest building @BurjKhalifa lights up with Indian tricolour flag in a gesture of solidarity with #India amid the country’s horrific second wave of #COVID19. 
#BurjKhalifa 
#StayStrongIndia
#IndiaFightsBack
#COVIDEmergency2021 https://t.co/TS0vumvFHr","['India', 'COVID19', 'BurjKhalifa', 'StayStrongIndia', 'IndiaFightsBack', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386534202984714251
28,1386531024348188673,VijayIndrSingla,"Education and PWD Minister, Punjab Government.
Secretary & National Spokesperson-AICC. MLA - Sangrur.",Sangrur(Punjab),150,27541,5807,2021-04-26 04:02:11,34,9,"In light of the current pandemic crisis, let's do our bit to contribute &amp; support efforts to flatten the curve by following all safety protocols &amp; guidelines at all times.

#COVID19
#IndiaFightsBack https://t.co/qmuIVX1lgQ","['COVID19', 'IndiaFightsBack']",https://twitter.com/twitter/statuses/1386531024348188673
29,1386518465461186563,TheBikersingh,"Professional Photographer 📸 |

YOUTUBER🏍️ |

CANON 5D MARK III 📸 ||

ਜੜਾਂ ਪਤਾਲ ਚ 🔥
ਨਿਸ਼ਾਨ ਅਸਮਾਨ ਚ ⚔️
ਧਿਆਂਨ ਅਕਾਲ ਚ 📿","Punjab, India",55,13,82,2021-04-26 03:12:17,1,1,"He Address to public to wear Mask but when someone offers him a #mask #Modi refuses....
#JagoIndiaJago #COVID19 #IndiaFightsCOVID19 #ModiMadeDisaster #ModiHataoDeshBachao #CovidIndia https://t.co/fJL6JOppRL","['mask', 'Modi', 'JagoIndiaJago', 'COVID19', 'IndiaFightsCOVID19', 'ModiMadeDisaster', 'ModiHataoDeshBachao', 'CovidIndia']",https://twitter.com/twitter/statuses/1386518465461186563
30,1386513527339294725,ManavMander,"Journalist @thetribunechd |Books & mountain lover |Wanderer|chai addict| Views r personal | RTs r not endorsements| “Its better to travel well than to arrive""🌻","Ludhiana, India",435,733,1236,2021-04-26 02:52:39,3,2,"Patients wanting hospitalisation face a tough time amid surge in Ludhiana https://t.co/LNlKiLqbEx
#CovidIndia #COVIDEmergency2021 #COVID19 #COVIDSecondWave #Ludhiana @thetribunechd","['CovidIndia', 'COVIDEmergency2021', 'COVID19', 'COVIDSecondWave', 'Ludhiana']",https://twitter.com/twitter/statuses/1386513527339294725
31,1386513127794044930,ManavMander,"Journalist @thetribunechd |Books & mountain lover |Wanderer|chai addict| Views r personal | RTs r not endorsements| “Its better to travel well than to arrive""🌻","Ludhiana, India",435,733,1236,2021-04-26 02:51:04,2,2,"Highest single-day spike, 1,389 test positive for Covid in Ludhiana district https://t.co/oMXFkl0I5a
@thetribunechd 
#COVID19 #SecondCOVIDWave #Ludhiana","['COVID19', 'SecondCOVIDWave', 'Ludhiana']",https://twitter.com/twitter/statuses/1386513127794044930
32,1386507825606713350,PunjabKingsIPL,"New look, new avatar, same spirit.  Welcome to the official Twitter account of Punjab Kings 👑❤️

#SaddaPunjab","Punjab, India",111,2437453,45262,2021-04-26 02:30:00,1163,112,"We're in this together 🙏

#SaddaPunjab #PunjabKings #Covid19 https://t.co/vjneYxR4Qc","['SaddaPunjab', 'PunjabKings', 'Covid19']",https://twitter.com/twitter/statuses/1386507825606713350
33,1386501523396390913,drharjotkamal,"* M.L.A Moga
* Member @ Punjab Legislation","MOGA, Punjab, India",183,2178,4110,2021-04-26 02:04:57,2,1,"Today we celebrate international intellectual property day. Small businesses can really make or break an economy of a country, small businesses help communities thrive and be strong. In this period of #COVID19  I appeal to everyone to support small business https://t.co/Dabachq0Wm",['COVID19'],https://twitter.com/twitter/statuses/1386501523396390913
34,1386496169832894465,ChannSingh083,"#IStandWithFarmers 
ਜੋ ਕਿਸਾਨ ਦਾ ਨਹੀਂ 👨‍🌾ਓਹ ਕਿਸੇ ਦਾ ਨਹੀਂ 🌾
Insta:-https://t.co/wlEXjnyF5J",Ferozepur Punjab ,155,198,8025,2021-04-26 01:43:41,11,11,"Be supportive
Be careful 
Be alert
Be kind 
Be ready to fight, for farmers and with #COVID19  
#NoVoteTo_EvilModi #FarmersProtest
#OxygenCrisis https://t.co/U3rSjrpWE2","['COVID19', 'NoVoteTo_EvilModi', 'FarmersProtest', 'OxygenCrisis']",https://twitter.com/twitter/statuses/1386496169832894465
35,1386398194767073280,asd1994,"Student, Traveller, Adventurer, Freelance Photographer, Observer, Environmentalist, Animal & Nature Lover.
#Marian #KVian #FDK
#SBSCian #DelhiUniversity","Faridkot, India",725,144,3462,2021-04-25 19:14:22,0,0,"If you are human, please respond Mr. Prime Minister 🙏 

Elections will come &amp; go, but humans will die forever. If people keep dying like this, where you will get your so called votes?

@narendramodi @AmitShah @BJP4India

#coronavirus #COVIDEmergency2021

https://t.co/UMwZhMBYOx","['coronavirus', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386398194767073280
36,1386384351353393153,gurpreetscheema,"Independent,Evaluate everything & Don’t Trust Media Blindly","Punjab, India",344,189,10549,2021-04-25 18:19:21,0,0,"Our data various news agencies and mediums 349,900 to 359,000 infections ,2660 to 2724 deaths in last 24 hours. What’s the fucking correct No it’s not the election results it’s people for god sake. #COVID19 #COVID19India","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386384351353393153
37,1386379458395791360,asd1994,"Student, Traveller, Adventurer, Freelance Photographer, Observer, Environmentalist, Animal & Nature Lover.
#Marian #KVian #FDK
#SBSCian #DelhiUniversity","Faridkot, India",725,144,3462,2021-04-25 17:59:55,0,0,"Why your MPs are stocking up COVID treatment medicines? This is brutal to common people 😠

There's already a shortage in the medical market.

@BJP4India @GautamGambhir @narendramodi

#COVIDEmergency2021 #IndiaFightsBack #coronavirus #BJPFailsIndia 
https://t.co/tckMcR0mMa","['COVIDEmergency2021', 'IndiaFightsBack', 'coronavirus', 'BJPFailsIndia']",https://twitter.com/twitter/statuses/1386379458395791360
38,1386364432435924997,LeadersInstinct,"I am a Learning & Development Specialist 
Visit My YouTube Channel for Constructive Training Content
#inspiringleaders #youtubers #youtubechannel #youtubevideos","Ludhiana, India",173,19,126,2021-04-25 17:00:12,1,1,"#coronavirus 
""Maximum of COVID experienced patients shared they had atleast 30 mins of meeting with some affected people. if we shorten the duration of our meeting, might help us to stop the Virus Communication""Please share your opinion.Stay Home Stay Safe @WHO
@DGPPunjabPolice",['coronavirus'],https://twitter.com/twitter/statuses/1386364432435924997
39,1386362943613243392,Shreya26Sinha,"Be Strong 
Be Fearless
Be You","Punjab, India ",36,91,4490,2021-04-25 16:54:17,3,3,"With the alarming rise in COVID-19 cases, the Bihar government is apparently struggling to provide medical facilities to patients.Hospitals are having to cope with shortage of oxygen cylinders as well.
#Savebihar 
#coronavirus 
#COVIDEmergency2021 
#BiharFightsCorona aise kaise?","['Savebihar', 'coronavirus', 'COVIDEmergency2021', 'BiharFightsCorona']",https://twitter.com/twitter/statuses/1386362943613243392
40,1386358891655561217,doc___AB,#Medico ⚕        #Cricket 🏏      #Memes,"Punjab, India",1783,1961,4995,2021-04-25 16:38:11,9,7,"AMBULANCE DELHI
VERIFIED 

(Paid  services)
Mr Vinod Kumar 
+919811645999
+917011480669

#CovidHelp #CovidSOS #CovidIndiaInfo #COVID19 #COVIDEmergency2021","['CovidHelp', 'CovidSOS', 'CovidIndiaInfo', 'COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386358891655561217
41,1386355731029397506,CMOPb,Office of the Chief Minister of Punjab,"Punjab, India",5,199344,3837,2021-04-25 16:25:38,174,32,"In view of the continuing surge of #COVID19 cases in the country and the State, Chief Minister @Capt_Amarinder Singh urged the people to exercise restraint on non-essential travel and local movement in order to contain the spread of the disease and to arrest its further spread.",['COVID19'],https://twitter.com/twitter/statuses/1386355731029397506
42,1386353650503585793,PUNEETS71138474,J S R knitwear,"Ludhiana, India",55,12,106,2021-04-25 16:17:22,1,0,#COVID19 #CoronavirusPandemic claims 76 lives and highest ever number of cases at 7014 in #Punjab. Highest cases in #Ludhiana at 1389 and highest mortality in #Patiala at 14. @thetribunechd,"['COVID19', 'CoronavirusPandemic', 'Punjab', 'Ludhiana', 'Patiala']",https://twitter.com/twitter/statuses/1386353650503585793
43,1386352764729532423,Sumit_bansal_,Normal? Normal is only the people you don't know well enough.,"Punjab, India",139,4,64,2021-04-25 16:13:50,0,0,"Another day is over. But coronovirus hit our nation very badly. Every news shows the lack of oxygen, bed, medicine etc. Our people are dieing in front of us and we can do nothing. Let's pray everything will get normal in couple of day. 😔🙏
#CoronavirusPandemic 
#COVID19 
#COVID https://t.co/BHJlMgKi50","['CoronavirusPandemic', 'COVID19', 'COVID']",https://twitter.com/twitter/statuses/1386352764729532423
44,1386348591409635331,tusharksingla,"Tech enthusiast, Sports lover, Fountain pen connoisseur, Doctor - learning to repair broken bones","Ludhiana, Punjab",105,85,461,2021-04-25 15:57:15,0,0,"The situation is getting grim day by day. Never thought there will be oxygen shortage ever. Worst part is people still aren’t scared. Wear masks, stay inside, be responsible for your own oxygen. #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386348591409635331
45,1386345223119273985,Gautam06256629,"Content Creator 🙃Roaster 🔥 Troller 😆
Viral Aunty ,Delhi Couple fight Roast video 👇","sirsa, India",359,1568,9561,2021-04-25 15:43:52,9,7,"Filhal i have nothing bs khud ke health issues 🙌❤ 
God bless you all ❤ 
Keep helping others 🙌❤ 
#RubiNav #Rubinadilaik 
#COVIDEmergency2021 #COVID19","['RubiNav', 'Rubinadilaik', 'COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1386345223119273985
46,1386343375410896896,PunjabGovtIndia,"Official @Twitter handle of the Government of the State of Punjab, India. Also join us at: https://t.co/IUiGUagH3V","Chandigarh, Punjab, India",73,185987,15595,2021-04-25 15:36:32,251,38,"In view of the continuing surge of #COVID19 cases in the country and the State, Chief Minister @Capt_Amarinder Singh urged the people to exercise restraint on non-essential travel and local movement in order to contain the spread of the disease and to arrest its further spread.",['COVID19'],https://twitter.com/twitter/statuses/1386343375410896896
47,1386331783587713024,Sumit_bansal_,Normal? Normal is only the people you don't know well enough.,"Punjab, India",139,4,64,2021-04-25 14:50:28,5,4,"Dear @narendramodi @NitishKumar
Please take strict action who is doing black marketing of medicine please. Bihar is suffering alot please provide the basic treatment that is the right of every person.😔😔🙏🙏
#Savebihar #COVID19 #BiharHealthDept","['Savebihar', 'COVID19', 'BiharHealthDept']",https://twitter.com/twitter/statuses/1386331783587713024
48,1386324504662532096,Er_Fatehsidhu,~ Risk hain to ishq hain ~,"Ludhiana, India",2,22,409,2021-04-25 14:21:33,0,0,"Covid Helpline for Punjab by youth.

#Covid19
#CovidHelp https://t.co/t6sHXfzt0K","['Covid19', 'CovidHelp']",https://twitter.com/twitter/statuses/1386324504662532096
49,1386297862808498176,Tractor2twitr,"Tractor To Twitter is a campaign to support protesting farmers on social media against the farm bills Telegram, Channel https://t.co/in9Gzu35Tc","Ludhiana, India",138,49841,6030,2021-04-25 12:35:41,109,80,"Covid Helpline for Punjab by youth.

#Covid19
#CovidHelp https://t.co/3TmxfLZmX8","['Covid19', 'CovidHelp']",https://twitter.com/twitter/statuses/1386297862808498176
50,1386278062917099522,Fakhar_Sabri786,"‏Love For My Country ‎#Pakistan and ‎#Pak_Army. Am ‎#Writer, ‎#Poet
‎#Real_Estate

اللَّهُمَّ صَلِّ عَلَى مُحَمَّدٍﷺوآلِ مُحَمَّدٍﷺ💞۔","Okara, Pakistan",2040,948,1652,2021-04-25 11:17:00,2,0,"#coronavirus attacks on india. Indians are not ready for this pandemic. But now they are in trouble due to their carelessness. #PMModi is busy in corruption making money from oxygen. People's are dying but he has no sympathy for them.
#indianeedoxygen
#ModiDisasterForIndia https://t.co/HyYyZ72Q4b","['coronavirus', 'PMModi', 'indianeedoxygen', 'ModiDisasterForIndia']",https://twitter.com/twitter/statuses/1386278062917099522
51,1386270834269081602,Fakhar_Sabri786,"‏Love For My Country ‎#Pakistan and ‎#Pak_Army. Am ‎#Writer, ‎#Poet
‎#Real_Estate

اللَّهُمَّ صَلِّ عَلَى مُحَمَّدٍﷺوآلِ مُحَمَّدٍﷺ💞۔","Okara, Pakistan",2040,948,1652,2021-04-25 10:48:17,1,0,"#coronavirus is a world disease. Every country is infected. Here is not any medicine and cure of this pandemic. It's cure or medicine is just care. We are seeing the situation of our neighbor country india. Please #StayHomeStaySafe
#ModiDisasterForIndia
#","['coronavirus', 'StayHomeStaySafe', 'ModiDisasterForIndia']",https://twitter.com/twitter/statuses/1386270834269081602
52,1386266247810060294,Bhupinderq33n,#Learner #student | political sci | mech. engg.⚙️ | entrepreneur | artist,"Punjab, India",55,727,18217,2021-04-25 10:30:03,1,0,"Just check the statements they all made, that's enough to tell their seriousness

#coronavirus https://t.co/csMz7gdmDB",['coronavirus'],https://twitter.com/twitter/statuses/1386266247810060294
